Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
3 3.1268091201782227 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
4 4.476861000061035 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
5 5.830167055130005 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
6 7.1834540367126465 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
7 8.533854007720947 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
8 9.902549982070923 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
9 11.251469135284424 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
10 12.617532968521118 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
11 13.983854055404663 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
12 15.359880924224854 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
13 16.720587015151978 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
14 18.164478063583374 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
15 19.53954005241394 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
16 20.936397075653076 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
17 22.29296112060547 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
18 23.663822174072266 "[1004945182, 1004945182]" 0.0030 66735 0.1 0
19 25.02336311340332 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
20 27.06539011001587 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
21 29.11655902862549 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
22 31.149657011032104 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
23 33.22370409965515 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
24 35.30349898338318 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
25 37.391993045806885 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
26 39.43020009994507 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
27 41.48075604438782 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
28 43.547240018844604 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
29 45.63389801979065 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
30 47.69123601913452 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
31 49.75422215461731 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
32 51.818885803222656 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
33 53.9120409488678 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
34 55.982158184051514 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
35 58.050881147384644 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
36 60.120200872421265 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
37 62.176361083984375 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
38 64.23653292655945 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
39 66.34223890304565 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
40 68.40303301811218 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
41 70.45960092544556 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
42 72.5401520729065 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
43 74.6404139995575 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
44 76.75199103355408 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
45 78.87456893920898 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
46 80.94948720932007 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
47 83.05894994735718 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
48 85.15106201171875 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
49 87.23002505302429 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
50 89.30446314811707 "[1004945182, 1004945182, 1004945182]" 0.0045 66735 0.1 0
51 91.38957214355469 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
52 94.88564610481262 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
53 97.95270609855652 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
54 508.62238597869873 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
55 512.3745338916779 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
56 515.543450832367 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
57 518.8644721508026 "[1004945176, 1004945182, 1004945182, 1004945182]" 0.0060 66735 0.1 0
58 522.1034970283508 "[100494518, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0075 66735 0.1 0
59 526.0530309677124 "[100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0090 66735 0.1 0
60 530.7614340782166 "[100494518, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0105 66735 0.1 0
61 536.0343081951141 "[100494518, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0105 66735 0.1 0
62 541.3509759902954 "[100494518, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0105 66735 0.1 0
63 546.610297203064 "[100494518, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0105 66735 0.1 0
64 551.8152570724487 "[100494, 100494518, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0120 66735 0.1 0
65 605.3807291984558 "[100494, 100494518, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0120 66735 0.1 0
66 611.2090051174164 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
67 618.1418540477753 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
68 624.7643570899963 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
69 631.3782668113708 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
70 638.0837020874023 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
71 644.7432451248169 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
72 859.7004020214081 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
73 866.3076660633087 "[100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0135 66735 0.1 0
74 873.3025150299072 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
75 880.8076951503754 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
76 888.3092858791351 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
77 895.6375579833984 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
78 1837.9040472507477 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
79 1846.1358110904694 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
80 1853.6516060829163 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
81 1861.135717868805 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
82 1868.9219620227814 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
83 1876.6938281059265 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
84 1884.1427500247955 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
85 1891.5072820186615 "[100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0150 66735 0.1 0
86 1898.8396532535553 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
87 1907.705904006958 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
88 1916.4922769069672 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
89 1925.2417979240417 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
90 1933.9543280601501 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
91 1942.5530681610107 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
92 1951.1098229885101 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
93 1959.646108865738 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
94 1968.312285900116 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
95 1977.1441659927368 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
96 1985.7567160129547 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
97 1994.4484632015228 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
98 2003.1968331336975 "[100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0165 66735 0.1 0
99 2011.9103469848633 "[1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0180 66735 0.1 0
100 2021.3605959415436 "[1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0180 66735 0.1 0
101 2030.7375659942627 "[1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0180 66735 0.1 0
102 2040.137834072113 "[1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
103 2050.239207983017 "[1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
104 2060.4574048519135 "[1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
105 2070.6548879146576 "[1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
106 2080.808534145355 "[1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
107 2090.8325810432434 "[1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
108 2094.1249549388885 "[1004, 1004, 1004, 100494, 100494, 100494, 100494518, 1004945176, 100494518, 1004945176, 1004945176, 1004945182, 1004945182, 1004945182]" 0.0195 66735 0.1 0
0 1712431568.738036 [100492658642] 0.0015 66735 1.0 0.1
1 1.0567140579223633 [10049265864] 0.0015 66735 1.0 0.1
2 1.7981162071228027 "[10049265864, 10049265864]" 0.0030 66735 1.0 0.1
3 3.167152166366577 "[10049265864, 10049265864, 10049265864]" 0.0045 66735 1.0 0.1
4 5.2124340534210205 "[10049265864, 10049265864]" 0.0030 66735 1.0 0.1
5 6.5496180057525635 "[10049265864, 10049265864]" 0.0030 66735 1.0 0.1
6 7.912984132766724 "[1004926586, 10049265864, 10049265864]" 0.0045 66735 1.0 0.1
7 9.93618106842041 "[1004926586, 10049265864, 10049265864]" 0.0045 66735 1.0 0.1
8 11.971397161483765 "[1004926586, 10049265864, 10049265864]" 0.0045 66735 1.0 0.1
9 14.035632133483887 "[1004926586, 1004926586, 10049265864, 10049265864]" 0.0060 66735 1.0 0.1
10 16.74360203742981 "[1004926586, 10049265864, 10049265864]" 0.0045 66735 1.0 0.1
11 18.795243978500366 "[1004926586, 1004926586, 10049265864, 10049265864]" 0.0060 66735 1.0 0.1
12 21.51943302154541 "[1004926586, 1004926586]" 0.0030 66735 1.0 0.1
13 22.914705276489258 "[1004926586, 1004926586]" 0.0030 66735 1.0 0.1
14 24.270164012908936 [1004926586] 0.0015 66735 1.0 0.1
15 24.96649718284607 "[1004926586, 1004926586]" 0.0030 66735 1.0 0.1
16 26.335966110229492 "[1004926586, 1004926586]" 0.0030 66735 1.0 0.1
17 27.72836208343506 [1004926586] 0.0015 66735 1.0 0.1
18 28.409596920013428 "[100492658, 1004926586]" 0.0030 66735 1.0 0.1
19 29.80220913887024 "[100492658, 1004926586]" 0.0030 66735 1.0 0.1
20 31.165149927139282 "[100492658, 100492658, 1004926586]" 0.0045 66735 1.0 0.1
21 33.24644708633423 "[100492658, 100492658]" 0.0030 66735 1.0 0.1
22 34.61399507522583 "[1004926, 100492658, 100492658]" 0.0045 66735 1.0 0.1
23 36.69829607009888 "[1004926, 100492658, 100492658]" 0.0045 66735 1.0 0.1
24 38.75841999053955 "[1004926, 1004926, 100492658, 100492658]" 0.0060 66735 1.0 0.1
25 41.5263512134552 "[1004926, 1004926, 100492658, 100492658]" 0.0060 66735 1.0 0.1
26 44.330586194992065 "[100492, 1004926, 1004926, 100492658]" 0.0060 66735 1.0 0.1
27 47.10534620285034 "[100492, 1004926, 100492658]" 0.0045 66735 1.0 0.1
28 49.181955099105835 "[100492, 100492, 1004926, 100492658]" 0.0060 66735 1.0 0.1
29 51.951088190078735 "[100492, 100492, 1004926, 1004926]" 0.0060 66735 1.0 0.1
30 54.7042920589447 "[100492, 100492, 1004926, 1004926]" 0.0060 66735 1.0 0.1
31 57.44889307022095 "[1004, 100492, 100492, 1004926, 1004926]" 0.0075 66735 1.0 0.1
32 60.93251705169678 "[1004, 100492, 100492]" 0.0045 66735 1.0 0.1
33 62.071382999420166 "[1004, 1004, 100492, 100492]" 0.0045 66735 1.0 0.1
0 1712431631.77365 [100499122832] 0.0015 66735 0.9 0.1
1 1.0489590167999268 [100499122832] 0.0015 66735 0.9 0.1
2 1.7530741691589355 "[1004991228, 100499122832]" 0.0030 66735 0.9 0.1
3 3.108419179916382 "[1004991228, 1004991228, 100499122832]" 0.0045 66735 0.9 0.1
4 5.1650660037994385 "[1004991228, 1004991228, 100499122832]" 0.0045 66735 0.9 0.1
5 7.198698043823242 "[1004991228, 1004991228, 1004991228, 100499122832]" 0.0060 66735 0.9 0.1
6 9.938848972320557 "[1004991228, 1004991228, 1004991228]" 0.0045 66735 0.9 0.1
7 11.981670141220093 "[100499122, 1004991228, 1004991228, 1004991228]" 0.0060 66735 0.9 0.1
8 14.712040901184082 "[100499122, 100499122, 1004991228, 1004991228]" 0.0060 66735 0.9 0.1
9 17.453742027282715 "[100499122, 1004991228]" 0.0030 66735 0.9 0.1
10 18.82470703125 "[100499122, 100499122, 1004991228, 1004991228]" 0.0060 66735 0.9 0.1
11 21.53923511505127 "[100499122, 100499122, 100499122, 1004991228, 1004991228]" 0.0075 66735 0.9 0.1
12 24.990720987319946 "[10049912, 100499122, 100499122, 1004991228, 1004991228]" 0.0075 66735 0.9 0.1
13 29.029468059539795 "[10049912, 10049912, 100499122, 100499122, 1004991228]" 0.0075 66735 0.9 0.1
14 32.50875997543335 "[10049912, 100499122, 100499122, 100499122, 1004991228]" 0.0075 66735 0.9 0.1
15 36.02328014373779 "[10049912, 10049912, 100499122, 100499122]" 0.0060 66735 0.9 0.1
16 39.049323081970215 "[10049912, 10049912, 10049912, 100499122, 100499122, 100499122]" 0.0090 66735 0.9 0.1
17 43.33674597740173 "[1004, 10049912, 100499122, 100499122]" 0.0060 66735 0.9 0.1
18 46.13339900970459 "[1004, 1004, 10049912, 100499122, 100499122]" 0.0075 66735 0.9 0.1
19 47.729658126831055 "[1004, 1004, 1004, 10049912, 100499122, 100499122]" 0.0075 66735 0.9 0.1
0 1712431680.888028 [10049912992] 0.0015 66735 0.8 0.1
1 1.0549280643463135 "[10049912, 10049912992]" 0.0030 66735 0.8 0.1
2 2.425295114517212 "[10049912, 10049912992]" 0.0030 66735 0.8 0.1
3 3.7891712188720703 "[10049912, 10049912, 10049912992]" 0.0045 66735 0.8 0.1
4 5.821027994155884 "[10049912, 10049912992]" 0.0030 66735 0.8 0.1
5 7.189613103866577 "[10049912, 10049912992]" 0.0030 66735 0.8 0.1
6 8.576722145080566 "[10049912, 10049912, 10049912992]" 0.0045 66735 0.8 0.1
7 10.632788181304932 "[10049912, 10049912, 10049912992]" 0.0045 66735 0.8 0.1
8 12.662451267242432 "[10049912, 10049912, 10049912992]" 0.0045 66735 0.8 0.1
9 14.73548698425293 "[10049912, 10049912, 10049912, 10049912992]" 0.0060 66735 0.8 0.1
10 17.447628021240234 "[10049912, 10049912, 10049912992]" 0.0045 66735 0.8 0.1
11 19.535011053085327 "[1004, 10049912, 10049912]" 0.0045 66735 0.8 0.1
12 21.59911322593689 "[1004, 10049912, 10049912]" 0.0045 66735 0.8 0.1
13 23.68402099609375 "[1004, 10049912, 10049912]" 0.0045 66735 0.8 0.1
14 25.749873161315918 "[1004, 1004, 10049912, 10049912]" 0.0060 66735 0.8 0.1
15 27.097609281539917 "[1004, 1004, 1004, 10049912, 10049912]" 0.0060 66735 0.8 0.1
0 1712431709.169846 [1004945164] 0.0015 66735 0.7 0.1
1 1.0800518989562988 "[1004945164, 1004945164]" 0.0030 66735 0.7 0.1
2 2.4779467582702637 [1004945164] 0.0015 66735 0.7 0.1
3 3.162479877471924 "[100494516, 1004945164]" 0.0030 66735 0.7 0.1
4 4.522089004516602 "[100494516, 1004945164]" 0.0030 66735 0.7 0.1
5 5.8909690380096436 "[100494516, 100494516, 1004945164]" 0.0045 66735 0.7 0.1
6 7.904425859451294 "[100494516, 100494516, 1004945164]" 0.0045 66735 0.7 0.1
7 9.965811967849731 [100494516] 0.0015 66735 0.7 0.1
8 10.650243997573853 "[100494, 100494516]" 0.0030 66735 0.7 0.1
9 12.013928890228271 "[100494, 100494, 100494516]" 0.0045 66735 0.7 0.1
10 14.058020830154419 "[100494, 100494516]" 0.0030 66735 0.7 0.1
11 16.125744819641113 "[100494, 100494, 100494516, 100494998]" 0.0060 66735 0.7 0.1
12 19.754016876220703 "[100494, 100494, 100494, 100494998, 100494996, 100494998]" 0.0090 66735 0.7 0.1
13 24.741323947906494 "[1004, 100494, 100494, 100494998, 100494998]" 0.0075 66735 0.7 0.1
14 28.78630304336548 "[1004, 100494, 100494]" 0.0045 66735 0.7 0.1
15 30.870129823684692 "[1004, 100494, 100494, 100494]" 0.0060 66735 0.7 0.1
16 34.14181303977966 [1004] 0.0015 66735 0.7 0.1
17 34.83958196640015 "[1004, 1004]" 0.0030 66735 0.7 0.1
18 35.743727922439575 "[1004, 1004, 1004]" 0.0030 66735 0.7 0.1
0 1712431745.6568918 [1004626146] 0.0015 66735 0.6 0.1
1 1.0723931789398193 [1004626146] 0.0015 66735 0.6 0.1
2 1.7550251483917236 [1004626146] 0.0015 66735 0.6 0.1
3 2.4458870887756348 "[100462614, 1004626146]" 0.0030 66735 0.6 0.1
4 3.820838212966919 "[100462614, 1004626146]" 0.0030 66735 0.6 0.1
5 5.190049171447754 "[100462614, 1004626146]" 0.0030 66735 0.6 0.1
6 6.540154218673706 "[100462614, 100462614, 1004626146]" 0.0045 66735 0.6 0.1
7 8.620582342147827 "[100462614, 100462614, 100462614, 1004626146]" 0.0060 66735 0.6 0.1
8 11.374617099761963 "[1004626, 100462614, 100462614, 100462614]" 0.0060 66735 0.6 0.1
9 14.092607975006104 "[1004626, 1004626, 100462614, 100462614, 100462614]" 0.0075 66735 0.6 0.1
10 17.48641324043274 "[1004626, 100462614, 100462614, 100462614]" 0.0060 66735 0.6 0.1
11 20.22266697883606 "[1004626, 100462614, 100462614, 100462614]" 0.0060 66735 0.6 0.1
12 22.96634006500244 "[1004626, 100462614, 100462614, 100462614]" 0.0060 66735 0.6 0.1
13 25.709184169769287 "[1004626, 100462614, 100462614]" 0.0045 66735 0.6 0.1
14 27.77489924430847 "[1004626, 1004626, 100462614]" 0.0045 66735 0.6 0.1
15 29.90105438232422 "[1004626, 1004626, 100462614]" 0.0045 66735 0.6 0.1
16 32.013243198394775 "[1004626, 1004626, 1004626, 100462614]" 0.0060 66735 0.6 0.1
17 34.835615158081055 [1004626] 0.0015 66735 0.6 0.1
18 35.54031324386597 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
19 36.945038080215454 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
20 38.39465022087097 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
21 39.83007526397705 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
22 41.31016230583191 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
23 42.75084710121155 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
24 44.222187995910645 [1004626] 0.0015 66735 0.6 0.1
25 44.95590615272522 "[1004626, 1004626]" 0.0030 66735 0.6 0.1
26 46.46302628517151 "[100462, 1004626]" 0.0030 66735 0.6 0.1
27 47.953609228134155 "[100462, 100462, 1004626, 1004626]" 0.0060 66735 0.6 0.1
28 50.789032220840454 "[100462, 100462, 1004626, 1004626]" 0.0060 66735 0.6 0.1
29 54.13782501220703 "[100462, 100462, 1004626, 1004626]" 0.0060 66735 0.6 0.1
30 57.4978129863739 [100462] 0.0015 66735 0.6 0.1
31 58.72109127044678 [10046] 0.0015 66735 0.6 0.1
32 59.48175525665283 [10046] 0.0015 66735 0.6 0.1
33 60.20476007461548 [10046] 0.0015 66735 0.6 0.1
34 60.94917297363281 "[10046, 10046]" 0.0030 66735 0.6 0.1
35 62.3736891746521 "[10046, 10046]" 0.0030 66735 0.6 0.1
36 63.80223107337952 "[10046, 10046]" 0.0030 66735 0.6 0.1
37 65.19050121307373 "[10046, 10046]" 0.0030 66735 0.6 0.1
38 66.56989002227783 "[1004, 10046, 10046]" 0.0045 66735 0.6 0.1
39 68.65462827682495 "[1004, 1004, 10046, 10046]" 0.0060 66735 0.6 0.1
40 70.03354525566101 "[1004, 1004, 1004, 10046, 10046]" 0.0060 66735 0.6 0.1
0 1712431816.875187 [1004626424] 0.0015 66735 0.5 0.1
1 1.0452260971069336 [] 0.0015 66735 0.5 0.1
0 1712431818.008804 [100462614822] 0.0015 66735 0.4 0.1
1 1.0584347248077393 [100462614822] 0.0015 66735 0.4 0.1
2 1.766268014907837 [100462614822] 0.0015 66735 0.4 0.1
3 2.488891839981079 "[10046261482, 100462614822]" 0.0030 66735 0.4 0.1
4 3.8935799598693848 [100462614822] 0.0015 66735 0.4 0.1
5 4.590414762496948 "[10046261482, 100462614822]" 0.0030 66735 0.4 0.1
6 5.95519495010376 [] 0.0030 66735 0.4 0.1
0 1712431824.0572422 [100462658] 0.0015 66735 0.3 0.1
1 1.1012969017028809 "[100462658, 100462658]" 0.0030 66735 0.3 0.1
2 2.507446765899658 [] 0.0030 66735 0.3 0.1
0 1712431826.663687 [100496628] 0.0015 66735 0.2 0.1
1 1.1474940776824951 [100496628] 0.0015 66735 0.2 0.1
2 1.8763229846954346 [100496628] 0.0015 66735 0.2 0.1
3 2.6855010986328125 [100496628] 0.0015 66735 0.2 0.1
4 3.4441630840301514 [100496628] 0.0015 66735 0.2 0.1
5 4.206872940063477 [100496628] 0.0015 66735 0.2 0.1
6 4.9654929637908936 [100496628] 0.0015 66735 0.2 0.1
7 5.692764043807983 [100496628] 0.0015 66735 0.2 0.1
8 6.400935173034668 [100496628] 0.0015 66735 0.2 0.1
9 7.124030113220215 [100496628] 0.0015 66735 0.2 0.1
10 7.830907106399536 [100496628] 0.0015 66735 0.2 0.1
11 8.543040037155151 "[100496628, 100496628]" 0.0030 66735 0.2 0.1
12 9.972485065460205 "[100496628, 100496628]" 0.0030 66735 0.2 0.1
13 11.411190032958984 "[100496628, 100496628]" 0.0030 66735 0.2 0.1
14 12.800031900405884 [100496628] 0.0015 66735 0.2 0.1
15 13.503243923187256 [100496628] 0.0015 66735 0.2 0.1
16 14.210690975189209 [100496628] 0.0015 66735 0.2 0.1
17 14.902342081069946 [100496628] 0.0015 66735 0.2 0.1
18 15.619678974151611 [100496628] 0.0015 66735 0.2 0.1
19 16.332091093063354 [100496628] 0.0015 66735 0.2 0.1
20 17.03533697128296 "[100496628, 100496628]" 0.0030 66735 0.2 0.1
21 18.414494037628174 "[100496628, 100496628]" 0.0030 66735 0.2 0.1
22 19.802583932876587 [100496628] 0.0015 66735 0.2 0.1
23 20.58442521095276 "[100496628, 100496628]" 0.0030 66735 0.2 0.1
24 21.983410120010376 [100496628] 0.0015 66735 0.2 0.1
25 22.712241172790527 [100496628] 0.0015 66735 0.2 0.1
26 23.43645405769348 [] 0.0015 66735 0.2 0.1
0 1712431850.1936 [1004945182] 0.0015 66735 0.1 0.1
1 1.1647329330444336 "[1004945182, 1004945182]" 0.0030 66735 0.1 0.1
2 2.5699400901794434 "[1004945182, 1004945182]" 0.0030 66735 0.1 0.1
3 3.975255012512207 "[1004945182, 1004945182]" 0.0030 66735 0.1 0.1
4 5.394031047821045 "[1004945182, 1004945182]" 0.0030 66735 0.1 0.1
5 6.79971718788147 [1004945182] 0.0015 66735 0.1 0.1
6 7.512862920761108 [1004945182] 0.0015 66735 0.1 0.1
7 8.232973098754883 [1004945182] 0.0015 66735 0.1 0.1
8 8.934112071990967 [1004945182] 0.0015 66735 0.1 0.1
9 9.692116022109985 "[1004945176, 1004945182]" 0.0030 66735 0.1 0.1
10 11.371109962463379 [1004945176] 0.0015 66735 0.1 0.1
