Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
7 5.8908610343933105 [] 0.0939 1065 0.4 0.2
0 1712427406.002721 [200361188] 0.0939 1065 0.3 0.2
1 1.0003619194030762 "[200361188, 200361188]" 0.1878 1065 0.3 0.2
2 2.328887939453125 [] 0.1878 1065 0.3 0.2
0 1712427408.3368142 [200361482] 0.0939 1065 0.2 0.2
1 1.039930820465088 [200361482] 0.0939 1065 0.2 0.2
2 1.7083189487457275 [200361482] 0.0939 1065 0.2 0.2
3 2.3752939701080322 [] 0.0939 1065 0.2 0.2
0 1712427410.715604 [2003612424] 0.0939 1065 0.1 0.2
1 1.039477825164795 [] 0.0939 1065 0.1 0.2
0 1712427411.760237 [200361122] 0.0939 1065 1.0 0.30000000000000004
1 1.0432989597320557 [200361122] 0.0939 1065 1.0 0.30000000000000004
2 1.752256155014038 [20036112] 0.0939 1065 1.0 0.30000000000000004
3 2.566655158996582 "[20036112, 20036112]" 0.1878 1065 1.0 0.30000000000000004
4 3.950808048248291 [20036112] 0.0939 1065 1.0 0.30000000000000004
5 4.615175008773804 "[20036112, 20036112]" 0.1878 1065 1.0 0.30000000000000004
6 6.0602288246154785 "[20036, 20036112]" 0.1878 1065 1.0 0.30000000000000004
7 6.9635889530181885 [] 0.1878 1065 1.0 0.30000000000000004
0 1712427418.728222 [200361446] 0.0939 1065 0.9 0.30000000000000004
1 1.0405170917510986 "[20036144, 200361446]" 0.1878 1065 0.9 0.30000000000000004
2 2.4414241313934326 "[20036144, 20036144, 200361446]" 0.2817 1065 0.9 0.30000000000000004
3 4.5094499588012695 "[20036144, 200361446]" 0.1878 1065 0.9 0.30000000000000004
4 5.887182235717773 "[20036144, 20036144, 200361446]" 0.2817 1065 0.9 0.30000000000000004
5 8.049627304077148 [20036144] 0.0939 1065 0.9 0.30000000000000004
6 8.771339178085327 "[2003614, 20036144]" 0.1878 1065 0.9 0.30000000000000004
7 10.165103197097778 "[2003614, 20036144]" 0.1878 1065 0.9 0.30000000000000004
8 11.546534299850464 "[2003614, 20036144]" 0.1878 1065 0.9 0.30000000000000004
9 12.956827163696289 "[2003614, 2003614, 2003614]" 0.2817 1065 0.9 0.30000000000000004
10 15.515285015106201 "[2003614, 20036146, 20036148]" 0.2817 1065 0.9 0.30000000000000004
11 18.01677918434143 [20036] 0.0939 1065 0.9 0.30000000000000004
12 18.712812185287476 "[20036, 20036]" 0.1878 1065 0.9 0.30000000000000004
13 19.62804102897644 "[20036, 20036, 20036]" 0.1878 1065 0.9 0.30000000000000004
0 1712427439.037735 [20036144] 0.0939 1065 0.8 0.30000000000000004
1 1.0594229698181152 "[2003614, 20036144]" 0.1878 1065 0.8 0.30000000000000004
2 2.4010119438171387 "[2003614, 2003614, 20036144]" 0.2817 1065 0.8 0.30000000000000004
3 4.41769003868103 [2003614] 0.0939 1065 0.8 0.30000000000000004
4 5.135305881500244 [2003614] 0.0939 1065 0.8 0.30000000000000004
5 5.904109001159668 [] 0.0939 1065 0.8 0.30000000000000004
0 1712427444.947049 [200361448] 0.0939 1065 0.7 0.30000000000000004
1 1.0254368782043457 [200361448] 0.0939 1065 0.7 0.30000000000000004
2 1.7541131973266602 [200361448] 0.0939 1065 0.7 0.30000000000000004
3 2.466905117034912 [20036144] 0.0939 1065 0.7 0.30000000000000004
4 3.1580140590667725 [20036144] 0.0939 1065 0.7 0.30000000000000004
5 3.846128225326538 [20036144] 0.0939 1065 0.7 0.30000000000000004
6 4.517343044281006 [20036144] 0.0939 1065 0.7 0.30000000000000004
7 5.216443300247192 [] 0.0939 1065 0.7 0.30000000000000004
0 1712427450.167166 [20036126] 0.0939 1065 0.6 0.30000000000000004
1 1.0445990562438965 [20036126] 0.0939 1065 0.6 0.30000000000000004
2 1.7172698974609375 [20036126] 0.0939 1065 0.6 0.30000000000000004
3 2.381127119064331 [] 0.0939 1065 0.6 0.30000000000000004
0 1712427452.551896 [2003612426] 0.0939 1065 0.5 0.30000000000000004
1 1.0322248935699463 "[2003612426, 2003612426]" 0.1878 1065 0.5 0.30000000000000004
2 2.389249086380005 [2003612426] 0.0939 1065 0.5 0.30000000000000004
3 3.0606188774108887 "[2003612426, 2003612426]" 0.1878 1065 0.5 0.30000000000000004
4 4.402639865875244 "[2003612426, 2003612426]" 0.1878 1065 0.5 0.30000000000000004
5 5.30073094367981 [] 0.1878 1065 0.5 0.30000000000000004
0 1712427457.856659 [20036122] 0.0939 1065 0.4 0.30000000000000004
1 1.0274090766906738 [] 0.0939 1065 0.4 0.30000000000000004
0 1712427458.887525 [2003611462] 0.0939 1065 0.3 0.30000000000000004
1 1.032409906387329 [2003611462] 0.0939 1065 0.3 0.30000000000000004
2 1.7060649394989014 [2003611462] 0.0939 1065 0.3 0.30000000000000004
3 2.4290459156036377 "[2003611462, 2003611462]" 0.1878 1065 0.3 0.30000000000000004
4 3.76497483253479 [2003611462] 0.0939 1065 0.3 0.30000000000000004
5 4.442256927490234 "[2003611462, 2003611462]" 0.1878 1065 0.3 0.30000000000000004
6 5.789004802703857 "[2003611462, 2003611462]" 0.1878 1065 0.3 0.30000000000000004
7 7.571255922317505 "[2003611462, 2003611462]" 0.1878 1065 0.3 0.30000000000000004
8 8.887457847595215 "[200361146, 2003611462]" 0.1878 1065 0.3 0.30000000000000004
9 10.228664875030518 [200361146] 0.0939 1065 0.3 0.30000000000000004
10 10.890678882598877 [200361146] 0.0939 1065 0.3 0.30000000000000004
11 11.56309986114502 [] 0.0939 1065 0.3 0.30000000000000004
0 1712427470.454944 [20036124] 0.0939 1065 0.2 0.30000000000000004
1 1.0248939990997314 [] 0.0939 1065 0.2 0.30000000000000004
0 1712427471.483247 [2003612] 0.0939 1065 0.1 0.30000000000000004
1 1.4649968147277832 [2003612] 0.0939 1065 0.1 0.30000000000000004
2 2.1161558628082275 [] 0.0939 1065 0.1 0.30000000000000004
0 1712427473.604377 [2003612822] 0.0939 1065 1.0 0.4
1 1.0601909160614014 [] 0.0939 1065 1.0 0.4
0 1712427474.669985 [2003622262] 0.0939 1065 0.9 0.4
1 1.3803560733795166 [2003622262] 0.0939 1065 0.9 0.4
2 2.047053098678589 [] 0.0939 1065 0.9 0.4
0 1712427476.7210398 [20036122] 0.0939 1065 0.8 0.4
1 1.0373132228851318 [] 0.0939 1065 0.8 0.4
0 1712427477.7619488 [2003612426] 0.0939 1065 0.7 0.4
1 1.0381083488464355 [2003612426] 0.0939 1065 0.7 0.4
2 1.724001169204712 [2003612426] 0.0939 1065 0.7 0.4
3 2.5396921634674072 "[2003612426, 2003612426]" 0.1878 1065 0.7 0.4
4 410.2456531524658 [] 0.1878 1065 0.7 0.4
0 1712427888.01204 [200362226] 0.0939 1065 0.6 0.4
1 1.4248900413513184 "[200362226, 200362226]" 0.1878 1065 0.6 0.4
2 2.9864509105682373 [] 0.1878 1065 0.6 0.4
0 1712427891.0027132 [200362292] 0.0939 1065 0.5 0.4
1 1.0921227931976318 [200362292] 0.0939 1065 0.5 0.4
2 1.814342737197876 [200362292] 0.0939 1065 0.5 0.4
3 2.4634318351745605 [] 0.0939 1065 0.5 0.4
0 1712427893.469625 [200361146] 0.0939 1065 0.4 0.4
1 1.0078480243682861 [20036114] 0.0939 1065 0.4 0.4
2 1.649751901626587 [20036114] 0.0939 1065 0.4 0.4
3 2.308791160583496 [20036114] 0.0939 1065 0.4 0.4
4 2.973249912261963 [] 0.0939 1065 0.4 0.4
0 1712427896.446628 [200361182] 0.0939 1065 0.3 0.4
1 1.0034139156341553 [200361182] 0.0939 1065 0.3 0.4
2 1.6543569564819336 [] 0.0939 1065 0.3 0.4
0 1712427898.106136 [2003675424] 0.0939 1065 0.2 0.4
1 1.0280530452728271 [] 0.0939 1065 0.2 0.4
0 1712427899.138387 [20036784] 0.0939 1065 0.1 0.4
1 1.0045900344848633 [2003678] 0.0939 1065 0.1 0.4
2 1.7109711170196533 [2003678] 0.0939 1065 0.1 0.4
3 2.394068956375122 [2003678] 0.0939 1065 0.1 0.4
4 3.0359339714050293 [2003678] 0.0939 1065 0.1 0.4
5 3.7221570014953613 [] 0.0939 1065 0.1 0.4
0 1712427902.8654878 [200361192] 0.0939 1065 1.0 0.5
1 1.0181012153625488 [200361192] 0.0939 1065 1.0 0.5
2 1.6677660942077637 [] 0.0939 1065 1.0 0.5
0 1712427904.536753 [200361186] 0.0939 1065 0.9 0.5
1 1.0216500759124756 [] 0.0939 1065 0.9 0.5
0 1712427905.562919 [2003612824] 0.0939 1065 0.8 0.5
1 0.9889740943908691 [2003612824] 0.0939 1065 0.8 0.5
2 1.6562201976776123 "[2003612824, 2003612824]" 0.1878 1065 0.8 0.5
3 2.516664981842041 [] 0.1878 1065 0.8 0.5
0 1712427908.0835788 [200362228] 0.0939 1065 0.7 0.5
1 1.0591983795166016 [200362228] 0.0939 1065 0.7 0.5
2 1.7348411083221436 [200362228] 0.0939 1065 0.7 0.5
3 2.3967342376708984 [] 0.0939 1065 0.7 0.5
0 1712427910.4839308 [20036126] 0.0939 1065 0.6 0.5
1 1.0300793647766113 [20036126] 0.0939 1065 0.6 0.5
2 1.6995482444763184 [20036126] 0.0939 1065 0.6 0.5
3 2.377103090286255 [] 0.0939 1065 0.6 0.5
0 1712427912.865709 [200361282] 0.0939 1065 0.5 0.5
1 1.0256450176239014 [] 0.0939 1065 0.5 0.5
0 1712427913.894957 [2003612822] 0.0939 1065 0.4 0.5
1 0.9651970863342285 [] 0.0939 1065 0.4 0.5
0 1712427914.8636642 [2003611462] 0.0939 1065 0.3 0.5
1 1.0223350524902344 [2003611462] 0.0939 1065 0.3 0.5
2 1.6739318370819092 [2003611462] 0.0939 1065 0.3 0.5
3 2.326542854309082 [2003611462] 0.0939 1065 0.3 0.5
4 3.011934995651245 "[200361146, 2003611462]" 0.1878 1065 0.3 0.5
5 4.325412750244141 [200361146] 0.0939 1065 0.3 0.5
6 4.985641002655029 [] 0.0939 1065 0.3 0.5
0 1712427919.852764 [200361152] 0.0939 1065 0.2 0.5
1 0.9792611598968506 [] 0.0939 1065 0.2 0.5
0 1712427920.8354769 [20036124] 0.0939 1065 0.1 0.5
1 0.9811170101165771 [] 0.0939 1065 0.1 0.5
