Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
34 191.8805799484253 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0194 82307 0.4 0
35 205.37917399406433 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0207 82307 0.4 0
36 221.06575989723206 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0219 82307 0.4 0
37 237.62400102615356 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0219 82307 0.4 0
38 252.32946515083313 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0219 82307 0.4 0
39 269.3008830547333 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0219 82307 0.4 0
40 287.4506950378418 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0219 82307 0.4 0
41 292.404883146286 "[2004, 2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 20048252, 20048252, 20048252, 200482522, 200482522, 200482522, 200489996, 200489998]" 0.0219 82307 0.4 0
0 1712957560.981121 [20048244434] 0.0012 82307 0.3 0
1 1.3348510265350342 [20048244434] 0.0012 82307 0.3 0
2 2.05679988861084 [20048244434] 0.0012 82307 0.3 0
3 2.8003408908843994 "[20048244434, 20048244434]" 0.0024 82307 0.3 0
4 4.25499701499939 "[20048244434, 20048244434]" 0.0024 82307 0.3 0
5 5.663418769836426 "[20048244434, 20048244434]" 0.0024 82307 0.3 0
6 7.112628936767578 "[20048244434, 20048244434, 20048244434]" 0.0036 82307 0.3 0
7 9.250203847885132 "[200482444, 20048244434, 20048244434, 20048244434]" 0.0049 82307 0.3 0
8 12.180103778839111 "[200482444, 200482444, 20048244434, 20048244434, 20048244434]" 0.0061 82307 0.3 0
9 16.163746118545532 "[200482444, 200482444, 20048244434, 20048244434, 20048244434]" 0.0061 82307 0.3 0
10 20.26563787460327 "[200482444, 200482444, 20048244434, 20048244434, 20048244434]" 0.0061 82307 0.3 0
11 24.14393186569214 "[200482444, 200482444, 20048244434, 20048244434, 20048244434]" 0.0061 82307 0.3 0
12 28.31724786758423 "[200482444, 200482444, 200482444, 20048244434, 20048244434, 20048244434]" 0.0073 82307 0.3 0
13 33.53692007064819 "[200482444, 200482444, 200482444, 20048244434, 20048244434, 20048244434]" 0.0073 82307 0.3 0
14 38.88353991508484 "[200482438, 200482444, 200482444, 200482444, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0097 82307 0.3 0
15 47.450522899627686 "[200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0121 82307 0.3 0
16 57.1258270740509 "[200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0121 82307 0.3 0
17 67.56330394744873 "[200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0121 82307 0.3 0
18 77.81584191322327 "[200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0121 82307 0.3 0
19 88.49714994430542 "[200482438, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0134 82307 0.3 0
20 97.3431339263916 "[200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0146 82307 0.3 0
21 108.03230476379395 "[2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 20048244434, 20048244434]" 0.0170 82307 0.3 0
22 122.22080683708191 "[2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434]" 0.0182 82307 0.3 0
23 136.48853182792664 "[2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434]" 0.0182 82307 0.3 0
24 150.2391128540039 "[2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434]" 0.0182 82307 0.3 0
25 163.27503204345703 "[2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434]" 0.0182 82307 0.3 0
26 176.3176019191742 "[2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434]" 0.0182 82307 0.3 0
27 189.84771084785461 "[2004824, 2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434]" 0.0207 82307 0.3 0
28 204.48064494132996 "[2004824, 2004824, 20048244, 200482438, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0219 82307 0.3 0
29 219.902578830719 "[2004824, 2004824, 20048244, 200482438, 20048245172, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0231 82307 0.3 0
30 239.49939513206482 "[2004824, 2004824, 2004824, 20048244, 200482438, 20048245172, 20048244, 200482438, 200482438, 200482444, 200482444, 200482444, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0243 82307 0.3 0
31 259.7985620498657 "[2004824, 2004824, 2004824, 20048244, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0255 82307 0.3 0
32 281.13375210762024 "[200482, 2004824, 2004824, 2004824, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0292 82307 0.3 0
33 306.4316511154175 "[200482, 200482, 2004824, 2004824, 2004824, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0304 82307 0.3 0
34 331.8326120376587 "[200482, 200482, 200482, 2004824, 2004824, 2004824, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0328 82307 0.3 0
35 360.0187478065491 "[200482, 200482, 200482, 2004824, 2004824, 2004824, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0328 82307 0.3 0
36 387.9510569572449 "[200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 20048244434, 20048244434, 20048245172]" 0.0340 82307 0.3 0
37 431.5291850566864 "[20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0364 82307 0.3 0
38 462.6447720527649 "[20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0377 82307 0.3 0
39 496.55922412872314 "[20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 20048245172, 20048244, 200482438, 20048248, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0389 82307 0.3 0
40 533.7305850982666 "[20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0425 82307 0.3 0
41 579.5478739738464 "[20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0425 82307 0.3 0
42 622.3826189041138 "[20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0437 82307 0.3 0
43 658.5706629753113 "[20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0437 82307 0.3 0
44 695.7514579296112 "[20048, 20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0450 82307 0.3 0
45 739.2037708759308 "[20048, 20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0462 82307 0.3 0
46 781.8744089603424 "[20048, 20048, 20048, 200482, 200482, 200482, 2004824, 2004824, 2004824, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0474 82307 0.3 0
47 821.8719050884247 "[20048, 20048, 20048, 200482, 200482, 200482, 200489996, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0498 82307 0.3 0
48 864.6129169464111 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0510 82307 0.3 0
49 910.5951931476593 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
50 1443.7793850898743 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
51 1516.325217962265 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
52 1645.6561410427094 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
53 2588.1761739254 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
54 2631.386408805847 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
55 2673.1176130771637 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0522 82307 0.3 0
56 2714.5349729061127 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0535 82307 0.3 0
57 2756.7716710567474 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0535 82307 0.3 0
58 2798.315708875656 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0535 82307 0.3 0
59 2839.9092688560486 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0535 82307 0.3 0
60 2850.0929079055786 "[2004, 2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 200489998, 2004824, 2004824, 2004824, 200482486, 200482488, 20048244, 20048248, 200482438, 200482478, 20048245172, 20048244, 200482438, 20048248, 2004824882, 2004824884, 200482438, 200482444, 200482444, 200482444, 200482478, 200482486, 200482488, 200489996, 200489998, 2004824446, 2004824448, 20048244434, 2004824446, 2004824448, 2004824882, 2004824884, 20048244434, 20048244434, 20048245172]" 0.0535 82307 0.3 0
0 1712960421.001645 [2004864762] 0.0012 82307 0.2 0
1 1.2218880653381348 [2004864762] 0.0012 82307 0.2 0
2 1.9205257892608643 [2004864762] 0.0012 82307 0.2 0
3 2.599432945251465 "[2004864762, 2004864762]" 0.0024 82307 0.2 0
4 3.967496871948242 "[200486476, 2004864762, 2004864762]" 0.0036 82307 0.2 0
5 6.01711106300354 "[200486476, 2004864762, 2004864762]" 0.0036 82307 0.2 0
6 8.066096782684326 "[200486476, 2004864762, 2004864762]" 0.0036 82307 0.2 0
7 10.100092887878418 "[200486476, 2004864762, 2004864762]" 0.0036 82307 0.2 0
8 12.143651723861694 "[200486476, 200486476, 2004864762, 2004864762]" 0.0049 82307 0.2 0
9 14.866971969604492 "[200486476, 200486476, 2004864762, 2004864762]" 0.0049 82307 0.2 0
10 17.608288049697876 "[200486476, 200486476, 2004864762, 2004864762]" 0.0049 82307 0.2 0
11 20.323312759399414 "[200486476, 200486476, 2004864762, 2004864762]" 0.0049 82307 0.2 0
12 23.061409950256348 "[200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0061 82307 0.2 0
13 26.570621967315674 "[200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0061 82307 0.2 0
14 29.992641925811768 "[200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0061 82307 0.2 0
15 33.463146924972534 "[200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0061 82307 0.2 0
16 36.89216208457947 "[200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0061 82307 0.2 0
17 40.30821490287781 "[200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0061 82307 0.2 0
18 43.718233823776245 "[2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0073 82307 0.2 0
19 47.84447884559631 "[2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0073 82307 0.2 0
20 52.04243493080139 "[2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0085 82307 0.2 0
21 57.00788879394531 "[2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0085 82307 0.2 0
22 62.19032692909241 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
23 68.09684586524963 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
24 73.8158278465271 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
25 79.52853393554688 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
26 86.04239273071289 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
27 91.7540590763092 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
28 97.36803674697876 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
29 102.9079098701477 "[2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0097 82307 0.2 0
30 108.54334783554077 "[200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0109 82307 0.2 0
31 114.86127209663391 "[200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0109 82307 0.2 0
32 121.36004877090454 "[200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0109 82307 0.2 0
33 127.7243959903717 "[200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0109 82307 0.2 0
34 134.09570980072021 "[200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0109 82307 0.2 0
35 140.49414992332458 "[200486, 200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0121 82307 0.2 0
36 147.88352584838867 "[200486, 200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0121 82307 0.2 0
37 155.16383290290833 "[200486, 200486, 200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0134 82307 0.2 0
38 163.68472385406494 "[200486, 200486, 200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0134 82307 0.2 0
39 172.04743885993958 "[200486, 200486, 200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0134 82307 0.2 0
40 180.5988097190857 "[200486, 200486, 200486, 2004864, 2004864, 2004864, 200486476, 200486476, 200486476, 2004864762, 2004864762]" 0.0134 82307 0.2 0
41 189.074049949646 "[200486, 200486, 200486, 2004864, 2004864, 2004864, 200486476, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0146 82307 0.2 0
42 198.24443912506104 "[200486, 200486, 200486, 2004864, 20048698, 2004864, 2004864, 200486476, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0158 82307 0.2 0
43 208.16372394561768 "[200486, 200486, 200486, 2004864, 20048698, 2004864, 2004864, 200486476, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0158 82307 0.2 0
44 218.01483297348022 "[200486, 200486, 200486, 2004864, 20048698, 2004864, 2004864, 200486476, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0158 82307 0.2 0
45 228.1515760421753 "[20048, 200486, 200486, 200486, 2004864, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0182 82307 0.2 0
46 239.72844076156616 "[20048, 200486, 200486, 200486, 2004864, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0182 82307 0.2 0
47 251.51932787895203 "[20048, 20048, 200486, 200486, 200486, 2004864, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0194 82307 0.2 0
48 266.27452993392944 "[20048, 20048, 200486, 200486, 200486, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 2004864762, 2004864762]" 0.0207 82307 0.2 0
49 281.66442489624023 "[20048, 20048, 200486, 200486, 200486, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 2004864762, 2004864762]" 0.0219 82307 0.2 0
50 297.6002187728882 "[20048, 20048, 200486, 200486, 200486, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 2004864762, 2004864762]" 0.0219 82307 0.2 0
51 312.58161091804504 "[20048, 20048, 20048, 200486, 200486, 200486, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 2004864762, 2004864762]" 0.0231 82307 0.2 0
52 329.3970329761505 "[20048, 20048, 20048, 200486, 200486, 200486, 200486966, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 200486968, 2004864762, 2004864762]" 0.0255 82307 0.2 0
53 347.5785119533539 "[20048, 20048, 20048, 200486, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 200486968, 200489998, 2004864762, 2004864762]" 0.0279 82307 0.2 0
54 368.3231780529022 "[20048, 20048, 20048, 200486, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892]" 0.0304 82307 0.2 0
55 390.90175580978394 "[20048, 20048, 20048, 200486, 200489996, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892]" 0.0316 82307 0.2 0
