Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
9 6.42703104019165 [200546124] 0.0183 5454 0.5 0
10 7.105849981307983 "[200546124, 200546124]" 0.0367 5454 0.5 0
11 8.509691953659058 "[200546124, 200546124]" 0.0367 5454 0.5 0
12 9.895633935928345 "[200546124, 200546124]" 0.0367 5454 0.5 0
13 11.223193883895874 "[200546124, 200546124]" 0.0367 5454 0.5 0
14 12.546669244766235 "[200546124, 200546124]" 0.0367 5454 0.5 0
15 13.853004217147827 "[200546124, 200546124]" 0.0367 5454 0.5 0
16 15.236469030380249 "[200546124, 200546124]" 0.0367 5454 0.5 0
17 16.57400417327881 "[200546124, 200546124]" 0.0367 5454 0.5 0
18 17.910456895828247 "[20054612, 200546124, 200546124]" 0.0550 5454 0.5 0
19 19.94060707092285 "[20054612, 200546124, 200546124]" 0.0550 5454 0.5 0
20 21.969722986221313 "[20054612, 20054612, 200546124, 200546124]" 0.0733 5454 0.5 0
21 24.871623992919922 "[20054612, 20054612, 200546124, 200546124]" 0.0733 5454 0.5 0
22 27.76342511177063 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
23 31.639806985855103 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
24 35.643306016922 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
25 39.64103984832764 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
26 43.66065001487732 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
27 47.73287105560303 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
28 51.68528604507446 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
29 55.63856792449951 "[20054612, 20054612, 20054612, 200546124, 200546124]" 0.0917 5454 0.5 0
30 59.59917497634888 "[200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1100 5454 0.5 0
31 64.2089831829071 "[200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1283 5454 0.5 0
32 70.33652114868164 "[200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1283 5454 0.5 0
33 77.61831998825073 "[200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1283 5454 0.5 0
34 86.47390103340149 "[200546, 200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1467 5454 0.5 0
35 96.59134006500244 "[20054, 200546, 200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1650 5454 0.5 0
36 107.93847608566284 "[20054, 20054, 200546, 200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1834 5454 0.5 0
37 119.55645799636841 "[20054, 20054, 200546, 200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1834 5454 0.5 0
38 123.84352111816406 "[20054, 20054, 20054, 200546, 200546, 200546, 20054612, 20054612, 20054612, 200546124, 200546124]" 0.1834 5454 0.5 0
0 1712997804.409596 [200543754] 0.0183 5454 0.4 0
