Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
4 3.5212857723236084 "[20036114, 20036114, 200361142]" 0.2817 1065 0.7 0
5 5.455182075500488 "[20036114, 20036114, 20036114, 200361142]" 0.3756 1065 0.7 0
6 7.999818801879883 "[20036, 20036114, 20036114, 20036114, 200361142]" 0.4695 1065 0.7 0
7 11.207018852233887 "[20036, 20036, 20036114, 20036114, 20036114, 200361142]" 0.5634 1065 0.7 0
8 12.932032823562622 "[20036, 20036, 20036, 20036114, 20036114, 20036114, 200361142]" 0.5634 1065 0.7 0
0 1712940272.493969 [200361184] 0.0939 1065 0.6 0
1 0.9887452125549316 "[20036118, 200361184]" 0.1878 1065 0.6 0
2 2.2934131622314453 "[20036118, 20036118, 200361184]" 0.2817 1065 0.6 0
3 4.233419895172119 "[20036118, 20036118, 200361184]" 0.2817 1065 0.6 0
4 6.1651670932769775 "[20036118, 20036118, 200361184]" 0.2817 1065 0.6 0
5 8.092687129974365 "[20036118, 20036118, 200361184]" 0.2817 1065 0.6 0
6 10.061042070388794 "[20036118, 20036118, 20036118, 200361184]" 0.3756 1065 0.6 0
7 12.665507078170776 "[20036, 20036118, 20036118, 20036118, 200361184]" 0.4695 1065 0.6 0
8 15.950228929519653 "[20036, 20036118, 20036118, 20036118, 200361184]" 0.4695 1065 0.6 0
9 19.176252126693726 "[20036, 20036118, 20036118, 20036118, 200361184]" 0.4695 1065 0.6 0
10 22.476855039596558 "[20036, 20036118, 20036118, 20036118, 200361184]" 0.4695 1065 0.6 0
11 25.7306809425354 "[20036, 20036, 20036118, 20036118, 20036118, 200361184]" 0.5634 1065 0.6 0
12 27.48276114463806 "[20036, 20036, 20036, 20036118, 20036118, 20036118, 200361184]" 0.5634 1065 0.6 0
0 1712940301.468346 [200361146] 0.0939 1065 0.5 0
1 1.0108590126037598 [200361146] 0.0939 1065 0.5 0
2 1.654270887374878 [200361146] 0.0939 1065 0.5 0
3 2.2953176498413086 "[20036114, 200361146]" 0.1878 1065 0.5 0
4 3.590664863586426 "[20036114, 200361146]" 0.1878 1065 0.5 0
5 4.890286922454834 "[20036114, 20036114, 200361146]" 0.2817 1065 0.5 0
6 6.872069835662842 "[20036114, 20036114, 200361146]" 0.2817 1065 0.5 0
7 8.797717809677124 "[20036114, 20036114, 20036114, 200361146]" 0.3756 1065 0.5 0
8 11.36985993385315 "[20036114, 20036114, 20036114, 200361146]" 0.3756 1065 0.5 0
9 13.953868865966797 "[20036114, 20036114, 20036114, 200361146]" 0.3756 1065 0.5 0
10 16.544657945632935 "[20036, 20036114, 20036114, 20036114, 200361146]" 0.4695 1065 0.5 0
11 19.754397869110107 "[20036, 20036114, 20036114, 20036114, 200361146]" 0.4695 1065 0.5 0
12 22.977427005767822 "[20036, 20036114, 20036114, 20036114, 200361146]" 0.4695 1065 0.5 0
13 26.203226804733276 "[20036, 20036114, 20036114, 20036114, 200361146]" 0.4695 1065 0.5 0
14 29.413102865219116 "[20036, 20036, 20036114, 20036114, 20036114, 200361146]" 0.5634 1065 0.5 0
15 33.29189395904541 "[20036, 20036, 20036114, 20036114, 20036114, 200361146]" 0.5634 1065 0.5 0
16 34.99273085594177 "[20036, 20036, 20036, 20036114, 20036114, 20036114, 200361146]" 0.5634 1065 0.5 0
0 1712940337.966768 [20036124] 0.0939 1065 0.4 0
1 0.9880218505859375 [20036124] 0.0939 1065 0.4 0
2 1.6340818405151367 [20036124] 0.0939 1065 0.4 0
3 2.272797107696533 [20036124] 0.0939 1065 0.4 0
4 2.9418249130249023 [20036124] 0.0939 1065 0.4 0
5 3.5813920497894287 "[20036124, 20036124]" 0.1878 1065 0.4 0
6 4.8691229820251465 "[20036124, 20036124, 20036124]" 0.2817 1065 0.4 0
7 7.282861948013306 "[20036124, 20036124, 20036124, 200361242]" 0.3756 1065 0.4 0
8 10.303927898406982 "[2003612, 20036124, 20036124, 20036124, 200361242, 200361242, 200361244]" 0.6573 1065 0.4 0
0 1712940349.806218 [20036118] 0.0939 1065 0.3 0
1 0.9950661659240723 [20036118] 0.0939 1065 0.3 0
2 1.635749101638794 "[20036, 20036118]" 0.1878 1065 0.3 0
3 2.9295401573181152 "[20036, 20036118]" 0.1878 1065 0.3 0
4 4.216546058654785 "[20036, 20036, 20036118]" 0.2817 1065 0.3 0
5 6.163514137268066 "[20036, 20036, 20036118]" 0.2817 1065 0.3 0
6 8.144336938858032 "[20036, 20036, 20036118]" 0.2817 1065 0.3 0
7 10.0780930519104 "[20036, 20036, 20036118]" 0.2817 1065 0.3 0
8 11.147915124893188 "[20036, 20036, 20036, 20036118]" 0.2817 1065 0.3 0
0 1712940361.848012 [2003614442] 0.0939 1065 0.2 0
1 0.976309061050415 "[2003614442, 2003614442]" 0.1878 1065 0.2 0
2 2.3381240367889404 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
3 4.281560182571411 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
4 6.708852052688599 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
5 8.763929843902588 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
6 10.706789016723633 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
7 12.764925003051758 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
8 728.4389550685883 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
9 730.6279728412628 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
10 732.9754481315613 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
11 734.9368798732758 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
