Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
27 123.91472268104553 "[100384, 100384, 10038452, 10038452, 10038452, 100384526, 100384524, 100384524, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0687 17464 0.2 0
28 134.07012295722961 "[100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0744 17464 0.2 0
29 144.13281679153442 "[100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0802 17464 0.2 0
30 154.73840594291687 "[100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0802 17464 0.2 0
31 167.90179991722107 "[100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0802 17464 0.2 0
32 184.5270698070526 "[100384, 100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0859 17464 0.2 0
33 203.18058276176453 "[100384, 100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0859 17464 0.2 0
34 222.06146097183228 "[100384, 100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0859 17464 0.2 0
35 239.66740894317627 "[10038, 100384, 100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0916 17464 0.2 0
36 258.1900658607483 "[10038, 10038, 100384, 100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0973 17464 0.2 0
37 263.1978828907013 "[10038, 10038, 10038, 100384, 100384, 100384, 10038452, 10038452, 10038452, 100384524, 100384526, 100384524, 100384524, 100384526, 1003845266, 1003845268, 1003845266, 1003845268]" 0.0973 17464 0.2 0
0 1712419043.140853 [100384565962] 0.0057 17464 0.1 0
1 1.1975550651550293 [100384565962] 0.0057 17464 0.1 0
2 2.0174779891967773 [100384565962] 0.0057 17464 0.1 0
3 2.7921018600463867 [100384565962] 0.0057 17464 0.1 0
4 3.5347900390625 [100384565962] 0.0057 17464 0.1 0
5 4.317884922027588 [100384565962] 0.0057 17464 0.1 0
6 5.17185115814209 [100384565962] 0.0057 17464 0.1 0
7 5.9757609367370605 [100384565962] 0.0057 17464 0.1 0
8 6.781943082809448 [100384565962] 0.0057 17464 0.1 0
9 7.614779949188232 [100384565962] 0.0057 17464 0.1 0
10 8.401365041732788 [100384565962] 0.0057 17464 0.1 0
11 9.241040229797363 [100384565962] 0.0057 17464 0.1 0
12 10.001882076263428 [100384565962] 0.0057 17464 0.1 0
13 10.68039608001709 [100384565962] 0.0057 17464 0.1 0
14 11.447233200073242 [100384565962] 0.0057 17464 0.1 0
15 12.272233009338379 [100384565962] 0.0057 17464 0.1 0
16 13.072087049484253 [100384565962] 0.0057 17464 0.1 0
17 13.909983158111572 [100384565962] 0.0057 17464 0.1 0
18 14.73085904121399 [100384565962] 0.0057 17464 0.1 0
19 15.614490270614624 [100384565962] 0.0057 17464 0.1 0
20 16.427951097488403 [100384565962] 0.0057 17464 0.1 0
21 17.215816974639893 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
22 19.022592067718506 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
23 20.720729112625122 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
24 22.287785053253174 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
25 24.10523796081543 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
26 25.6390221118927 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
27 27.129974126815796 "[10038456596, 100384565962]" 0.0115 17464 0.1 0
28 28.541216135025024 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
29 30.784730911254883 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
30 32.87728524208069 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
31 34.94238805770874 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
32 37.325605154037476 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
33 39.813446044921875 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
34 42.321590185165405 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
35 44.74125123023987 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
36 46.96606206893921 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
37 49.266112089157104 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
38 51.43137311935425 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
39 54.508198976516724 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
40 57.64186906814575 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
41 60.729755878448486 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
42 63.98545002937317 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
43 67.46395611763 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
44 70.85537314414978 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
45 74.2934091091156 "[10038456596, 10038456596, 100384565962]" 0.0172 17464 0.1 0
46 77.8954849243164 "[10038456596, 10038456596, 10038456596, 100384565962]" 0.0229 17464 0.1 0
47 82.65989089012146 "[10038456596, 10038456596, 10038456596, 100384565962]" 0.0229 17464 0.1 0
48 87.54757809638977 "[10038456596, 10038456596, 10038456596, 100384565962]" 0.0229 17464 0.1 0
49 92.7866702079773 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
50 99.04440903663635 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
51 104.56527304649353 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
52 109.17535018920898 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
53 114.84652018547058 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
54 122.15666890144348 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
55 128.7131860256195 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
56 135.54492807388306 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
57 143.6538050174713 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
58 147.87288188934326 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
59 151.95480608940125 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
60 156.14665603637695 "[10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0286 17464 0.1 0
61 160.37229704856873 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
62 164.5928840637207 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
63 169.3997859954834 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
64 173.94670915603638 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
65 179.23235201835632 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
66 184.69033408164978 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
67 190.15275597572327 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
68 196.07653212547302 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
69 201.28937697410583 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
70 205.92819714546204 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
71 210.6929919719696 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
72 215.18149828910828 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
73 219.49242496490479 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
74 223.8228030204773 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
75 227.97710490226746 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
76 232.26358604431152 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
77 236.50556111335754 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
78 240.7678301334381 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
79 245.00497698783875 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
80 249.4396049976349 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
81 253.53284215927124 "[10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0344 17464 0.1 0
82 257.6667158603668 "[10038456, 10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0401 17464 0.1 0
83 263.24807620048523 "[10038456, 10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0401 17464 0.1 0
84 268.9807722568512 "[10038456, 10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0401 17464 0.1 0
85 274.68493390083313 "[10038456, 10038456, 10038456, 10038456596, 10038456596, 10038456596, 100384565962]" 0.0401 17464 0.1 0
86 280.37534499168396 "[10038456, 10038456, 10038456, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0458 17464 0.1 0
87 287.49287700653076 "[10038456, 10038456, 10038456, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0458 17464 0.1 0
88 294.6433401107788 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0515 17464 0.1 0
89 303.3068881034851 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0515 17464 0.1 0
90 312.2035050392151 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0515 17464 0.1 0
91 319.72099900245667 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0515 17464 0.1 0
92 327.0944011211395 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0515 17464 0.1 0
93 334.43419122695923 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0573 17464 0.1 0
94 342.20432209968567 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0573 17464 0.1 0
95 350.30133295059204 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0573 17464 0.1 0
96 357.9450252056122 "[10038456, 10038456, 10038456, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0573 17464 0.1 0
97 365.79204201698303 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
98 374.77848291397095 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
99 383.95840215682983 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
100 394.3349041938782 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
101 404.29706025123596 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
102 413.0065321922302 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
103 425.48290610313416 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
104 440.2920949459076 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
105 455.35869002342224 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
106 469.2737250328064 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
107 478.91461396217346 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
108 488.86223697662354 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
109 499.1378901004791 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
110 508.0440790653229 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
111 516.4366841316223 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
112 524.9017019271851 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
113 533.3864262104034 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
114 542.1482849121094 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
115 551.0381271839142 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
116 559.7416641712189 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
117 569.7126259803772 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
118 579.4066290855408 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
119 589.9004149436951 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
120 600.7573990821838 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
121 610.6550831794739 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
122 620.0606579780579 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
123 628.633985042572 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
124 636.8489820957184 "[10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0630 17464 0.1 0
125 645.1391351222992 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
126 654.2815511226654 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
127 664.4948260784149 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
128 674.3204860687256 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
129 683.382709980011 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
130 692.7045681476593 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
131 701.8399810791016 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
132 711.3626840114594 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
133 720.7175550460815 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
134 729.5878069400787 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
135 738.756313085556 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
136 747.9646039009094 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
137 757.6431210041046 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
138 767.6519412994385 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
139 777.4032051563263 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
140 786.6879901885986 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
141 796.3892731666565 "[100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0687 17464 0.1 0
142 805.2033650875092 "[100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0744 17464 0.1 0
143 815.0012311935425 "[100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0744 17464 0.1 0
144 825.5855941772461 "[100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0744 17464 0.1 0
145 836.5812261104584 "[100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0744 17464 0.1 0
146 847.3077719211578 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
147 858.4692459106445 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
148 869.8690860271454 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
149 881.5761530399323 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
150 893.0173759460449 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
151 904.2251710891724 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
152 915.6868710517883 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
153 926.6559600830078 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
154 937.8290870189667 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
155 948.7622520923615 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
156 959.5003020763397 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
157 970.6641752719879 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
158 980.7685072422028 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
159 992.0141201019287 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
160 1002.8196039199829 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
161 1013.6257719993591 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
162 1024.4761679172516 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0802 17464 0.1 0
163 1034.9424920082092 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
164 1046.6921060085297 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
165 1059.2800462245941 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
166 1070.544445991516 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
167 1083.370994091034 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
168 1096.1798050403595 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
169 1108.2050890922546 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
170 1120.251023054123 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
171 1132.9115550518036 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
172 1145.4518132209778 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
173 1165.8930189609528 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
174 1184.6991732120514 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
175 1205.5527429580688 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
176 1225.2272808551788 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
177 1250.1818120479584 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845696, 1003845698, 10038456596, 1003845696, 1003845698, 10038456596, 10038456596, 100384565962]" 0.0859 17464 0.1 0
