Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
4 6.664793252944946 "[1003499912, 1003499912, 10034999124, 10034999126]" 0.6504 615 0.8 0.1
0 1712953723.399727 [1003499922] 0.1626 615 0.7 0.1
1 0.9959349632263184 [1003499922] 0.1626 615 0.7 0.1
2 1.640549898147583 [100349992] 0.1626 615 0.7 0.1
3 2.3086719512939453 "[100349992, 100349992]" 0.3252 615 0.7 0.1
4 3.6171858310699463 "[100349992, 100349992, 100349992]" 0.4878 615 0.7 0.1
5 6.037977933883667 "[10034, 100349992, 100349992]" 0.4878 615 0.7 0.1
6 8.407009840011597 "[100349992, 100349992, 100349992, 1003499926, 1003499928]" 0.8130 615 0.7 0.1
0 1712953732.878975 [100349995252] 0.1626 615 0.6 0.1
1 1.1752841472625732 [100349995252] 0.1626 615 0.6 0.1
2 1.8245229721069336 "[100349995252, 100349995252]" 0.3252 615 0.6 0.1
3 3.1258060932159424 "[100349995252, 100349995252]" 0.3252 615 0.6 0.1
4 4.417156219482422 "[100349995252, 100349995252]" 0.3252 615 0.6 0.1
5 5.725459098815918 "[100349995252, 100349995252]" 0.3252 615 0.6 0.1
6 7.025702953338623 "[1003499952, 100349995252, 100349995252]" 0.4878 615 0.6 0.1
7 8.96518611907959 "[1003499952, 1003499952, 100349995252]" 0.4878 615 0.6 0.1
8 10.932217121124268 "[1003499952, 1003499952, 1003499952]" 0.4878 615 0.6 0.1
9 12.985430002212524 "[1003499952, 1003499952]" 0.3252 615 0.6 0.1
10 14.49733304977417 "[1003499952, 1003499952]" 0.3252 615 0.6 0.1
11 15.963472127914429 "[10034, 1003499952]" 0.3252 615 0.6 0.1
12 17.406134128570557 "[10034, 10034, 1003499952, 1003499952]" 0.6504 615 0.6 0.1
0 1712953751.131047 [100349992316] 0.1626 615 0.5 0.1
1 1.0101380348205566 [100349992316] 0.1626 615 0.5 0.1
2 1.6636550426483154 [] 0.1626 615 0.5 0.1
0 1712953752.796639 [100349995266] 0.1626 615 0.4 0.1
1 1.052516222000122 "[100349995266, 100349995266]" 0.3252 615 0.4 0.1
2 2.565108060836792 "[100349995266, 100349995266]" 0.3252 615 0.4 0.1
3 3.8718578815460205 "[100349995266, 100349995266]" 0.3252 615 0.4 0.1
4 5.178449869155884 [100349995266] 0.1626 615 0.4 0.1
5 5.904374122619629 [100349995266] 0.1626 615 0.4 0.1
6 6.655466079711914 "[100349995266, 100349995266]" 0.3252 615 0.4 0.1
7 8.121338129043579 "[10034999526, 100349995266]" 0.3252 615 0.4 0.1
8 9.843616962432861 [10034999526] 0.1626 615 0.4 0.1
9 10.735444068908691 [10034999526] 0.1626 615 0.4 0.1
10 11.444215059280396 "[10034999526, 10034999526]" 0.3252 615 0.4 0.1
