Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
8 18.80561590194702 "[10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385568, 1003855672]" 0.0515 17464 0.7 0
9 25.50162982940674 "[10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385568, 100385568, 1003855672]" 0.0573 17464 0.7 0
10 28.395638942718506 "[10038, 10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385568, 100385568, 1003855672]" 0.0573 17464 0.7 0
0 1712930556.627758 [10038557442] 0.0057 17464 0.6 0
1 0.9903230667114258 [10038557442] 0.0057 17464 0.6 0
2 1.6403789520263672 "[10038557442, 10038557442]" 0.0115 17464 0.6 0
3 2.9484617710113525 "[1003855744, 10038557442, 10038557442]" 0.0172 17464 0.6 0
4 5.0780980587005615 "[1003855744, 10038557442, 10038557442]" 0.0172 17464 0.6 0
5 7.04302191734314 "[1003855744, 1003855744, 10038557442, 10038557442]" 0.0229 17464 0.6 0
6 10.127910852432251 "[1003855744, 1003855744, 10038557442, 10038557442]" 0.0229 17464 0.6 0
7 12.856473922729492 "[1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0286 17464 0.6 0
8 16.563743114471436 "[100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0344 17464 0.6 0
9 21.03510880470276 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0401 17464 0.6 0
10 26.0919189453125 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0401 17464 0.6 0
11 30.875211000442505 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0458 17464 0.6 0
12 36.35430312156677 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0458 17464 0.6 0
13 41.795169830322266 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0515 17464 0.6 0
14 48.03648900985718 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0573 17464 0.6 0
15 50.84350085258484 "[10038, 10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557442, 10038557442]" 0.0573 17464 0.6 0
0 1712930609.975391 [1003855632] 0.0057 17464 0.5 0
1 1.2433791160583496 [1003855632] 0.0057 17464 0.5 0
2 2.1300978660583496 "[1003855632, 1003855632]" 0.0115 17464 0.5 0
3 3.698462963104248 "[1003855632, 1003855632]" 0.0115 17464 0.5 0
4 5.25931715965271 "[1003855632, 1003855632, 1003855634]" 0.0172 17464 0.5 0
5 7.6191182136535645 "[1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0286 17464 0.5 0
6 11.26447319984436 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
7 15.767591953277588 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
8 20.167416095733643 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
9 24.531004905700684 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
10 29.327534198760986 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
11 34.107824087142944 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
12 38.52867007255554 "[10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0344 17464 0.5 0
13 43.178391218185425 "[10038556, 10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0401 17464 0.5 0
14 48.29040002822876 "[10038556, 10038556, 10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634]" 0.0458 17464 0.5 0
15 54.7063422203064 "[10038, 10038556, 10038556, 10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634, 1003855672]" 0.0573 17464 0.5 0
16 62.22754406929016 "[10038, 10038, 10038556, 10038556, 10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634, 1003855672]" 0.0630 17464 0.5 0
17 65.59994220733643 "[10038, 10038, 10038, 10038556, 10038556, 10038556, 1003855632, 1003855634, 1003855632, 1003855632, 1003855634, 1003855672]" 0.0630 17464 0.5 0
0 1712930678.843584 [10038557642] 0.0057 17464 0.4 0
1 1.2266428470611572 [10038557642] 0.0057 17464 0.4 0
2 1.9216899871826172 "[10038557642, 10038557642]" 0.0115 17464 0.4 0
3 3.297053813934326 "[10038557642, 10038557642]" 0.0115 17464 0.4 0
4 4.725233793258667 "[10038557642, 10038557642]" 0.0115 17464 0.4 0
5 6.154440879821777 "[10038557642, 10038557642, 10038557642]" 0.0172 17464 0.4 0
6 8.501121044158936 "[1003855764, 10038557642, 10038557642, 10038557642]" 0.0229 17464 0.4 0
7 11.232731819152832 "[1003855764, 10038557642, 10038557642, 10038557642]" 0.0229 17464 0.4 0
8 13.973790884017944 "[1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0286 17464 0.4 0
9 17.512423992156982 "[1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0286 17464 0.4 0
10 20.836023092269897 "[1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0344 17464 0.4 0
11 25.04283380508423 "[1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0344 17464 0.4 0
12 29.042480945587158 "[100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0401 17464 0.4 0
13 33.739295959472656 "[100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0458 17464 0.4 0
14 39.16978597640991 "[100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0458 17464 0.4 0
15 44.722267866134644 "[100385576, 100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0515 17464 0.4 0
16 50.80729699134827 "[100385576, 100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0515 17464 0.4 0
17 57.095459938049316 "[10038, 100385576, 100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0573 17464 0.4 0
18 64.1396279335022 "[10038, 10038, 100385576, 100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0630 17464 0.4 0
19 67.0185329914093 "[10038, 10038, 10038, 100385576, 100385576, 100385576, 1003855764, 1003855764, 1003855764, 10038557642, 10038557642, 10038557642]" 0.0630 17464 0.4 0
0 1712930748.478315 [100385562] 0.0057 17464 0.3 0
1 0.9965019226074219 "[100385562, 100385562]" 0.0115 17464 0.3 0
2 2.285651922225952 "[100385562, 100385562]" 0.0115 17464 0.3 0
3 3.5720369815826416 "[100385562, 100385562]" 0.0115 17464 0.3 0
4 4.860898017883301 "[100385562, 100385562]" 0.0115 17464 0.3 0
5 6.152571678161621 "[100385562, 100385562, 100385562]" 0.0172 17464 0.3 0
6 8.085285663604736 "[10038556, 100385562, 100385562, 100385562]" 0.0229 17464 0.3 0
7 10.66028380393982 "[10038556, 100385562, 100385562, 100385562]" 0.0229 17464 0.3 0
8 13.310138702392578 "[10038556, 100385562, 100385562, 100385562]" 0.0229 17464 0.3 0
9 16.19192600250244 "[10038556, 10038556, 100385562, 100385562, 100385562]" 0.0286 17464 0.3 0
10 19.65052890777588 "[10038556, 10038556, 100385562, 100385562, 100385562]" 0.0286 17464 0.3 0
11 23.21916103363037 "[10038556, 10038556, 100385562, 100385562, 100385562]" 0.0286 17464 0.3 0
12 26.561245918273926 "[10038556, 10038556, 100385562, 100385562, 100385562]" 0.0286 17464 0.3 0
13 29.828754901885986 "[10038556, 10038556, 100385562, 100385562, 100385562]" 0.0286 17464 0.3 0
14 33.274964809417725 "[10038556, 10038556, 10038556, 100385562, 100385562, 100385562]" 0.0344 17464 0.3 0
15 37.843082904815674 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562]" 0.0401 17464 0.3 0
16 43.35661482810974 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672]" 0.0515 17464 0.3 0
17 49.98311805725098 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0630 17464 0.3 0
18 58.084961891174316 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0630 17464 0.3 0
19 65.88115096092224 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0630 17464 0.3 0
20 73.6571798324585 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0630 17464 0.3 0
21 81.37401008605957 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0630 17464 0.3 0
22 89.17787003517151 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0630 17464 0.3 0
23 97.00432395935059 "[10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0687 17464 0.3 0
24 100.05175375938416 "[10038, 10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855672, 100385568, 1003855672]" 0.0687 17464 0.3 0
0 1712930851.347691 [1003855624] 0.0057 17464 0.2 0
1 1.4280459880828857 "[100385562, 1003855624]" 0.0115 17464 0.2 0
2 3.185724973678589 "[100385562, 1003855624]" 0.0115 17464 0.2 0
3 4.910789728164673 "[100385562, 1003855624, 10038556242]" 0.0172 17464 0.2 0
4 7.298257827758789 "[100385562, 1003855624, 10038556242]" 0.0172 17464 0.2 0
5 9.661817073822021 "[100385562, 1003855624, 10038556242]" 0.0172 17464 0.2 0
6 12.03565788269043 "[100385562, 1003855624, 10038556242]" 0.0172 17464 0.2 0
7 14.41463589668274 "[100385562, 1003855624, 10038556242, 10038556244]" 0.0229 17464 0.2 0
8 17.453343868255615 "[100385562, 100385562, 1003855624, 10038556242, 10038556244, 10038556244]" 0.0344 17464 0.2 0
9 21.794952869415283 "[100385562, 100385562, 1003855624, 1003855624, 10038556242, 10038556244, 10038556244]" 0.0401 17464 0.2 0
10 26.88403296470642 "[100385562, 100385562, 100385562, 1003855624, 1003855624, 10038556242, 10038556244, 10038556244]" 0.0458 17464 0.2 0
11 32.67517590522766 "[100385562, 100385562, 100385562, 1003855624, 1003855624, 10038556242, 10038556244, 10038556244]" 0.0458 17464 0.2 0
12 38.47105693817139 "[10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 10038556242, 10038556244, 10038556244]" 0.0515 17464 0.2 0
13 44.961514949798584 "[10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556244, 10038556244]" 0.0573 17464 0.2 0
14 52.004326820373535 "[10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0630 17464 0.2 0
15 59.72666096687317 "[10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0630 17464 0.2 0
16 67.48751997947693 "[10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0630 17464 0.2 0
17 75.2285668849945 "[10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0630 17464 0.2 0
18 82.97580099105835 "[10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0687 17464 0.2 0
19 91.5098888874054 "[10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0687 17464 0.2 0
20 100.00182795524597 "[10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0687 17464 0.2 0
21 108.75836896896362 "[10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0687 17464 0.2 0
22 117.29758095741272 "[10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0687 17464 0.2 0
23 125.7118330001831 "[10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0687 17464 0.2 0
24 134.1555368900299 "[10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855624, 1003855624, 1003855624, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0744 17464 0.2 0
25 143.7521688938141 "[10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0859 17464 0.2 0
26 154.79341316223145 "[10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0916 17464 0.2 0
27 166.46348905563354 "[10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0916 17464 0.2 0
28 178.07658004760742 "[10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0916 17464 0.2 0
29 190.01020288467407 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0973 17464 0.2 0
30 289.654855966568 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0973 17464 0.2 0
31 302.3676269054413 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0973 17464 0.2 0
32 314.8187110424042 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0973 17464 0.2 0
33 327.29314494132996 "[10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.0973 17464 0.2 0
34 340.1337740421295 "[10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.1031 17464 0.2 0
35 353.94816517829895 "[10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.1031 17464 0.2 0
36 358.3274669647217 "[10038, 10038, 10038, 10038556, 10038556, 10038556, 100385562, 100385562, 100385562, 1003855672, 100385568, 1003855624, 1003855624, 1003855624, 1003855672, 10038556242, 10038556242, 10038556244, 10038556244]" 0.1031 17464 0.2 0
0 1712931213.912686 [10038557444] 0.0057 17464 0.1 0
1 1.046116828918457 [10038557444] 0.0057 17464 0.1 0
2 1.709479808807373 [10038557444] 0.0057 17464 0.1 0
3 2.3768577575683594 [10038557444] 0.0057 17464 0.1 0
4 3.0247979164123535 [10038557444] 0.0057 17464 0.1 0
5 3.6770288944244385 [10038557444] 0.0057 17464 0.1 0
6 4.358489751815796 [10038557444] 0.0057 17464 0.1 0
7 5.035651922225952 [10038557444] 0.0057 17464 0.1 0
8 5.692999839782715 [10038557444] 0.0057 17464 0.1 0
9 6.3451008796691895 [10038557444] 0.0057 17464 0.1 0
10 6.99474310874939 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
11 8.293845891952515 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
12 9.593681812286377 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
13 10.89488172531128 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
14 12.266575813293457 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
15 13.611833810806274 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
16 14.978024959564209 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
17 16.330331802368164 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
18 17.723501682281494 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
19 19.07768177986145 "[10038557444, 10038557444]" 0.0115 17464 0.1 0
20 20.3918137550354 "[10038557444, 10038557444, 10038557444]" 0.0172 17464 0.1 0
21 22.371392965316772 "[10038557444, 10038557444, 10038557444]" 0.0172 17464 0.1 0
22 24.380127906799316 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
23 27.039470911026 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
24 29.875602960586548 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
25 32.685338735580444 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
26 35.494935750961304 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
27 38.25228691101074 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
28 41.14412069320679 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
29 43.91474485397339 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
30 46.72125291824341 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
31 49.573049783706665 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
32 52.33541679382324 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
33 54.967514753341675 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
34 57.684159994125366 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
35 60.32745885848999 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
36 62.95001292228699 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
37 65.62447166442871 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
38 68.42237997055054 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
39 71.12244772911072 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
40 73.76118874549866 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
41 76.39107370376587 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
42 79.01119375228882 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
43 81.63512706756592 "[1003855744, 10038557444, 10038557444, 10038557444]" 0.0229 17464 0.1 0
44 84.27355790138245 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
45 87.73870182037354 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
46 91.36293292045593 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
47 94.74211692810059 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
48 98.44728994369507 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
49 101.84438586235046 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
50 105.19641876220703 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
51 108.67329788208008 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
52 112.02519607543945 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
53 115.61771702766418 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
54 119.16748189926147 "[1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0286 17464 0.1 0
55 122.6655650138855 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
56 126.68575596809387 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
57 130.66737985610962 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
58 134.67563796043396 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
59 138.87429404258728 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
60 142.84709000587463 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
61 146.84453892707825 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
62 150.83301997184753 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
63 155.22317600250244 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
64 159.5790548324585 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
65 163.82605290412903 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
66 168.00224375724792 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
67 172.21380186080933 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
