Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
7 13.979085922241211 "[2005418, 200541812, 200541812, 200541812, 2005418122]" 0.0917 5454 0.7 0
8 17.291779041290283 "[2005418, 2005418, 200541812, 200541812, 200541812, 2005418122]" 0.1100 5454 0.7 0
9 21.36579394340515 "[2005418, 2005418, 200541812, 200541812, 200541812, 2005418122]" 0.1100 5454 0.7 0
10 25.346871852874756 "[2005418, 2005418, 2005418, 200541812, 200541812, 200541812, 2005418122]" 0.1283 5454 0.7 0
11 30.38620686531067 "[20054, 2005418, 2005418, 2005418, 200541812, 200541812, 200541812, 2005418122]" 0.1467 5454 0.7 0
12 36.135456800460815 "[20054, 20054, 2005418, 2005418, 2005418, 200541812, 200541812, 200541812, 2005418122]" 0.1650 5454 0.7 0
13 38.537224769592285 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 200541812, 200541812, 200541812, 2005418122]" 0.1650 5454 0.7 0
0 1713020299.51223 [200541816] 0.0183 5454 0.6 0
1 1.0098040103912354 "[200541816, 200541816]" 0.0367 5454 0.6 0
2 2.35309100151062 "[200541816, 200541816, 200541816]" 0.0550 5454 0.6 0
3 4.401638031005859 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.6 0
4 6.998100996017456 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.6 0
5 9.612473011016846 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.6 0
6 12.618874073028564 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.6 0
7 15.689202070236206 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.6 0
8 19.456564903259277 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.6 0
9 23.051064014434814 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.6 0
10 26.40400505065918 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.6 0
11 30.685739994049072 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.6 0
12 35.29446601867676 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.6 0
13 39.56415605545044 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.6 0
14 44.574466943740845 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.6 0
15 50.18681597709656 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.6 0
16 56.14275288581848 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.6 0
17 58.59246301651001 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.6 0
0 1713020360.371402 [2005418212] 0.0183 5454 0.5 0
1 0.9909989833831787 [2005418212] 0.0183 5454 0.5 0
2 1.638645887374878 [2005418212] 0.0183 5454 0.5 0
3 2.2910549640655518 [2005418212] 0.0183 5454 0.5 0
4 2.935835123062134 "[2005418212, 2005418212]" 0.0367 5454 0.5 0
5 4.242969989776611 "[2005418212, 2005418212, 2005418212]" 0.0550 5454 0.5 0
6 6.192364931106567 "[2005418212, 2005418212, 2005418212]" 0.0550 5454 0.5 0
7 8.131739854812622 "[2005418212, 2005418212, 2005418212]" 0.0550 5454 0.5 0
8 10.067546129226685 "[2005418212, 2005418212, 2005418212]" 0.0550 5454 0.5 0
9 12.001594066619873 "[20054182, 2005418212, 2005418212, 2005418212]" 0.0733 5454 0.5 0
10 14.595608949661255 "[20054182, 2005418212, 2005418212, 2005418212]" 0.0733 5454 0.5 0
11 17.21040415763855 "[20054182, 2005418212, 2005418212, 2005418212]" 0.0733 5454 0.5 0
12 19.79422688484192 "[20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.0917 5454 0.5 0
13 23.123919010162354 "[20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1100 5454 0.5 0
14 27.052769899368286 "[2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1283 5454 0.5 0
15 31.703720808029175 "[2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1467 5454 0.5 0
16 36.92377185821533 "[2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1467 5454 0.5 0
17 42.14840292930603 "[2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1650 5454 0.5 0
18 48.068366050720215 "[2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1650 5454 0.5 0
19 55.085110902786255 "[2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1650 5454 0.5 0
20 61.5249400138855 "[20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1834 5454 0.5 0
21 69.26145195960999 "[20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1834 5454 0.5 0
22 76.39325404167175 "[20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1834 5454 0.5 0
23 83.99017381668091 "[20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.1834 5454 0.5 0
24 91.3528938293457 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.2017 5454 0.5 0
25 94.27589392662048 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 2005418212, 2005418212, 2005418212]" 0.2017 5454 0.5 0
0 1713020457.56979 [200541816] 0.0183 5454 0.4 0
1 1.0778131484985352 [200541816] 0.0183 5454 0.4 0
2 1.8203961849212646 "[200541816, 200541816]" 0.0367 5454 0.4 0
3 3.2064812183380127 "[200541816, 200541816]" 0.0367 5454 0.4 0
4 4.6027021408081055 "[200541816, 200541816]" 0.0367 5454 0.4 0
5 6.2282140254974365 "[200541816, 200541816, 200541816]" 0.0550 5454 0.4 0
6 8.397396087646484 "[200541816, 200541816, 200541816]" 0.0550 5454 0.4 0
7 10.598332166671753 "[200541816, 200541816, 200541816]" 0.0550 5454 0.4 0
8 12.69460415840149 "[200541816, 200541816, 200541816]" 0.0550 5454 0.4 0
9 14.826514959335327 "[200541816, 200541816, 200541816]" 0.0550 5454 0.4 0
10 16.96690821647644 "[200541816, 200541816, 200541816]" 0.0550 5454 0.4 0
11 19.101046085357666 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.4 0
12 21.943544149398804 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.4 0
13 25.22099208831787 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.4 0
14 29.7052640914917 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.4 0
15 33.926690101623535 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.4 0
16 38.212560176849365 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.4 0
17 43.450937271118164 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.4 0
18 46.629937171936035 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.4 0
0 1713020506.369187 [200541816] 0.0183 5454 0.3 0
1 1.151059865951538 [200541816] 0.0183 5454 0.3 0
2 1.8785338401794434 [200541816] 0.0183 5454 0.3 0
3 2.630600929260254 "[200541816, 200541816]" 0.0367 5454 0.3 0
4 4.26574182510376 "[200541816, 200541816]" 0.0367 5454 0.3 0
5 5.88990592956543 "[200541816, 200541816, 200541816]" 0.0550 5454 0.3 0
6 8.322413682937622 "[200541816, 200541816, 200541816]" 0.0550 5454 0.3 0
7 10.55614686012268 "[200541816, 200541816, 200541816]" 0.0550 5454 0.3 0
8 12.681442022323608 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
9 15.356222867965698 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
10 18.293603897094727 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
11 21.19746994972229 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
12 23.972729921340942 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
13 26.879843711853027 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
14 29.500885009765625 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
15 32.21314001083374 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.3 0
16 35.287426710128784 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.3 0
17 38.927106857299805 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.3 0
18 42.43429493904114 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.3 0
19 46.030332803726196 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.3 0
20 49.33003807067871 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.3 0
21 53.8481228351593 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.3 0
22 57.996946811676025 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.3 0
23 62.892690896987915 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.3 0
24 67.57741785049438 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
25 73.41022086143494 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
26 79.0885717868805 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
27 84.78588485717773 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
28 90.24606084823608 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
29 95.74523973464966 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
30 101.03306794166565 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
31 106.25887370109558 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
32 111.54859900474548 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
33 113.73678684234619 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.3 0
0 1713020622.09781 [2005418172] 0.0183 5454 0.2 0
1 1.1743180751800537 [2005418172] 0.0183 5454 0.2 0
2 1.8161320686340332 [2005418172] 0.0183 5454 0.2 0
3 2.463289976119995 [2005418172] 0.0183 5454 0.2 0
4 3.109199047088623 [2005418172] 0.0183 5454 0.2 0
5 3.7543997764587402 [2005418172] 0.0183 5454 0.2 0
6 4.4079577922821045 "[2005418, 2005418172]" 0.0367 5454 0.2 0
7 5.701827049255371 "[2005418, 2005418172]" 0.0367 5454 0.2 0
8 7.007962942123413 "[2005418, 2005418172]" 0.0367 5454 0.2 0
9 8.290463924407959 "[2005418, 2005418172]" 0.0367 5454 0.2 0
10 9.582725048065186 "[2005418, 2005418172]" 0.0367 5454 0.2 0
11 10.883435010910034 "[2005418, 2005418, 2005418172]" 0.0550 5454 0.2 0
12 12.819402933120728 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
13 15.385189056396484 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
14 17.995454788208008 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
15 20.562854051589966 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
16 23.147238969802856 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
17 25.719507932662964 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
18 28.295776844024658 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
19 30.911402940750122 "[2005418, 2005418, 2005418, 2005418172]" 0.0733 5454 0.2 0
20 33.4940619468689 "[20054, 2005418, 2005418, 2005418, 2005418172]" 0.0917 5454 0.2 0
21 36.752707958221436 "[20054, 2005418, 2005418, 2005418, 2005418172]" 0.0917 5454 0.2 0
22 40.0157949924469 "[20054, 2005418, 2005418, 2005418, 2005418172]" 0.0917 5454 0.2 0
23 43.22898292541504 "[20054, 2005418, 2005418, 2005418, 2005418172]" 0.0917 5454 0.2 0
24 46.450039863586426 "[20054, 2005418, 2005418, 2005418, 2005418172]" 0.0917 5454 0.2 0
25 49.67055892944336 "[20054, 2005418, 2005418, 2005418, 2005418172]" 0.0917 5454 0.2 0
26 52.88492298126221 "[20054, 20054, 2005418, 2005418, 2005418, 2005418172]" 0.1100 5454 0.2 0
27 56.78745889663696 "[20054, 20054, 2005418, 2005418, 2005418, 2005418172]" 0.1100 5454 0.2 0
28 58.5622661113739 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 2005418172]" 0.1100 5454 0.2 0
0 1713020682.1485498 [200541816] 0.0183 5454 0.1 0
1 1.0515141487121582 [200541816] 0.0183 5454 0.1 0
2 1.7063891887664795 [200541816] 0.0183 5454 0.1 0
3 2.3524632453918457 [200541816] 0.0183 5454 0.1 0
4 3.002011299133301 [200541816] 0.0183 5454 0.1 0
5 3.65198016166687 [200541816] 0.0183 5454 0.1 0
6 4.295299053192139 [200541816] 0.0183 5454 0.1 0
7 4.933715343475342 [200541816] 0.0183 5454 0.1 0
8 5.578987121582031 [200541816] 0.0183 5454 0.1 0
9 6.232158184051514 [200541816] 0.0183 5454 0.1 0
10 6.875469207763672 [200541816] 0.0183 5454 0.1 0
11 7.516393423080444 [200541816] 0.0183 5454 0.1 0
12 8.169377088546753 [200541816] 0.0183 5454 0.1 0
13 8.810655355453491 [200541816] 0.0183 5454 0.1 0
14 9.460535049438477 [200541816] 0.0183 5454 0.1 0
15 10.11168622970581 [200541816] 0.0183 5454 0.1 0
16 10.750242233276367 "[200541816, 200541816]" 0.0367 5454 0.1 0
17 12.038747310638428 "[200541816, 200541816]" 0.0367 5454 0.1 0
18 13.327648162841797 "[200541816, 200541816]" 0.0367 5454 0.1 0
19 14.61239218711853 "[200541816, 200541816]" 0.0367 5454 0.1 0
20 16.004587173461914 "[200541816, 200541816]" 0.0367 5454 0.1 0
21 17.32003927230835 "[200541816, 200541816]" 0.0367 5454 0.1 0
22 18.62700915336609 "[200541816, 200541816]" 0.0367 5454 0.1 0
23 19.917855262756348 "[200541816, 200541816]" 0.0367 5454 0.1 0
24 21.213889122009277 "[200541816, 200541816]" 0.0367 5454 0.1 0
25 22.506667137145996 "[200541816, 200541816]" 0.0367 5454 0.1 0
26 23.7959041595459 "[200541816, 200541816]" 0.0367 5454 0.1 0
27 25.088962078094482 "[200541816, 200541816]" 0.0367 5454 0.1 0
28 26.376466274261475 "[200541816, 200541816]" 0.0367 5454 0.1 0
29 27.869052171707153 "[200541816, 200541816, 200541816]" 0.0550 5454 0.1 0
30 29.954590320587158 "[200541816, 200541816, 200541816]" 0.0550 5454 0.1 0
31 31.910588264465332 "[200541816, 200541816, 200541816]" 0.0550 5454 0.1 0
32 33.842273235321045 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.1 0
33 36.441951274871826 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.1 0
34 39.37769317626953 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.1 0
35 41.97485899925232 "[2005418, 200541816, 200541816, 200541816]" 0.0733 5454 0.1 0
36 44.63499712944031 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.1 0
37 48.3527512550354 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.1 0
38 51.89569926261902 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
39 56.25935935974121 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
40 60.62832522392273 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
41 65.03045129776001 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
42 69.20507025718689 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
43 73.56903219223022 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
44 77.63966417312622 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
45 81.83193802833557 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
46 86.16883826255798 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
47 90.26304936408997 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
48 94.36216616630554 "[2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1100 5454 0.1 0
49 98.47495412826538 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.1 0
50 103.16852402687073 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.1 0
51 107.95904016494751 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.1 0
52 112.99245309829712 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.1 0
53 117.82929921150208 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.1 0
54 122.85178542137146 "[20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1283 5454 0.1 0
55 127.94438624382019 "[20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.1 0
56 130.34580516815186 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 200541816, 200541816, 200541816]" 0.1467 5454 0.1 0
0 1713020814.648907 [2005418152] 0.0183 5454 1.0 0.1
1 1.049896001815796 [2005418152] 0.0183 5454 1.0 0.1
2 1.703322172164917 "[2005418, 2005418152]" 0.0367 5454 1.0 0.1
3 3.038374900817871 "[2005418, 2005418, 2005418152]" 0.0550 5454 1.0 0.1
4 5.166263103485107 "[2005418, 2005418, 2005418, 2005418152]" 0.0733 5454 1.0 0.1
5 7.9648730754852295 "[20054, 2005418, 2005418, 2005418, 2005418152]" 0.0917 5454 1.0 0.1
6 11.365478992462158 "[20054, 20054, 2005418, 2005418, 2005418, 2005418152]" 0.1100 5454 1.0 0.1
7 13.255104064941406 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 2005418152]" 0.1100 5454 1.0 0.1
0 1713020829.4535239 [200541816] 0.0183 5454 0.9 0.1
1 1.0948731899261475 "[200541816, 200541816]" 0.0367 5454 0.9 0.1
2 2.461179256439209 "[200541816, 200541816, 200541816]" 0.0550 5454 0.9 0.1
3 4.418106317520142 "[200541816, 200541816]" 0.0367 5454 0.9 0.1
4 5.761096954345703 "[2005418, 200541816, 200541816]" 0.0550 5454 0.9 0.1
5 7.740054130554199 "[2005418, 200541816, 200541816]" 0.0550 5454 0.9 0.1
6 9.934139966964722 "[2005418, 2005418, 200541816, 200541816, 200541816]" 0.0917 5454 0.9 0.1
7 14.234898090362549 "[2005418, 2005418, 200541816, 200541816]" 0.0733 5454 0.9 0.1
8 17.353606939315796 "[2005418, 2005418, 200541816, 200541816]" 0.0733 5454 0.9 0.1
9 19.972968101501465 "[2005418, 200541816, 200541816]" 0.0550 5454 0.9 0.1
10 21.923866271972656 "[2005418, 2005418, 200541816, 200541816]" 0.0733 5454 0.9 0.1
11 24.52490234375 "[2005418, 2005418, 2005418, 200541816, 200541816]" 0.0917 5454 0.9 0.1
12 27.817257165908813 "[20054, 2005418, 2005418, 200541816, 200541816]" 0.0917 5454 0.9 0.1
13 31.17608404159546 "[20054, 2005418, 2005418, 2005418, 200541816]" 0.0917 5454 0.9 0.1
14 32.97869801521301 "[20054, 20054, 2005418, 2005418, 2005418, 200541816]" 0.0917 5454 0.9 0.1
0 1713020863.779863 [2005418] 0.0183 5454 0.8 0.1
1 1.1117990016937256 "[2005418, 2005418]" 0.0367 5454 0.8 0.1
2 2.411041021347046 "[20054, 2005418, 2005418]" 0.0550 5454 0.8 0.1
3 4.364283800125122 "[20054, 2005418, 2005418]" 0.0550 5454 0.8 0.1
4 6.325301885604858 "[20054, 2005418]" 0.0367 5454 0.8 0.1
5 7.18451189994812 "[20054, 20054, 2005418]" 0.0367 5454 0.8 0.1
0 1713020871.6289861 [2005418152] 0.0183 5454 0.7 0.1
1 0.9853529930114746 [2005418152] 0.0183 5454 0.7 0.1
2 1.6313469409942627 "[2005418, 2005418152]" 0.0367 5454 0.7 0.1
3 2.917646884918213 "[2005418, 2005418152]" 0.0367 5454 0.7 0.1
4 4.217181921005249 "[2005418, 2005418, 2005418152]" 0.0550 5454 0.7 0.1
5 6.167915105819702 "[2005418, 2005418, 2005418, 2005418152]" 0.0733 5454 0.7 0.1
6 8.759308815002441 "[2005418, 2005418152]" 0.0367 5454 0.7 0.1
7 10.058288812637329 "[2005418, 2005418, 2005418152]" 0.0550 5454 0.7 0.1
8 12.014701843261719 "[20054, 2005418, 2005418, 2005418, 2005418152]" 0.0917 5454 0.7 0.1
9 15.359254837036133 "[20054, 20054, 2005418, 2005418, 2005418152]" 0.0917 5454 0.7 0.1
10 16.906806707382202 "[20054, 20054, 20054, 2005418, 2005418, 2005418152]" 0.0917 5454 0.7 0.1
0 1713020889.822947 [2005418] 0.0183 5454 0.6 0.1
1 1.0030181407928467 "[2005418, 2005418]" 0.0367 5454 0.6 0.1
2 2.3090949058532715 "[2005418, 2005418]" 0.0367 5454 0.6 0.1
3 3.6130168437957764 "[2005418, 2005418]" 0.0367 5454 0.6 0.1
4 4.911724090576172 "[20054, 2005418, 2005418]" 0.0550 5454 0.6 0.1
5 6.8931238651275635 "[20054, 20054, 2005418, 2005418]" 0.0733 5454 0.6 0.1
6 8.188305854797363 "[20054, 20054, 20054, 2005418, 2005418]" 0.0733 5454 0.6 0.1
0 1713020899.092822 [2005418142] 0.0183 5454 0.5 0.1
1 1.0853450298309326 [2005418142] 0.0183 5454 0.5 0.1
2 1.732806921005249 [2005418142] 0.0183 5454 0.5 0.1
3 2.3866617679595947 "[2005418142, 2005418142]" 0.0367 5454 0.5 0.1
4 3.7582569122314453 [2005418142] 0.0183 5454 0.5 0.1
5 4.451434850692749 "[2005418142, 2005418142]" 0.0367 5454 0.5 0.1
6 5.74078893661499 "[200541814, 2005418142]" 0.0367 5454 0.5 0.1
7 7.0824010372161865 "[200541814, 2005418142]" 0.0367 5454 0.5 0.1
8 8.38558578491211 "[200541814, 2005418142]" 0.0367 5454 0.5 0.1
9 9.680424928665161 "[200541814, 2005418142]" 0.0367 5454 0.5 0.1
10 10.978900909423828 [200541814] 0.0183 5454 0.5 0.1
11 11.625479936599731 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
12 12.964305877685547 "[200541814, 200541814, 200541814]" 0.0550 5454 0.5 0.1
13 14.915389776229858 [200541814] 0.0183 5454 0.5 0.1
14 15.559260845184326 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
15 16.853441953659058 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
16 18.215641021728516 "[2005418, 200541814]" 0.0367 5454 0.5 0.1
17 19.659005880355835 [200541814] 0.0183 5454 0.5 0.1
