Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
12 43.29983401298523 "[200292, 200292, 200292, 2002926, 2002926, 2002926, 20029262, 20029262, 20029262, 200292622, 200292622]" 0.0618 17804 0.8 0
13 50.607540130615234 "[200292, 200292, 200292, 2002926, 2002926, 2002926, 20029262, 20029262, 20029262, 200292622, 200292622]" 0.0618 17804 0.8 0
14 57.89450716972351 "[2002, 200292, 200292, 200292, 2002926, 2002926, 2002926, 20029262, 20029262, 20029262, 200292622, 200292622]" 0.0674 17804 0.8 0
15 65.88845992088318 "[2002, 2002, 200292, 200292, 200292, 2002926, 2002926, 2002926, 20029262, 20029262, 20029262, 200292622, 200292622]" 0.0730 17804 0.8 0
16 69.17786407470703 "[2002, 2002, 2002, 200292, 200292, 200292, 2002926, 2002926, 2002926, 20029262, 20029262, 20029262, 200292622, 200292622]" 0.0730 17804 0.8 0
0 1713008231.275001 [2002788884664] 0.0056 17804 0.7 0
1 0.9895141124725342 "[200278888466, 2002788884664]" 0.0112 17804 0.7 0
2 2.2926578521728516 "[200278888466, 2002788884664]" 0.0112 17804 0.7 0
3 3.6021409034729004 "[200278888466, 200278888466, 2002788884664]" 0.0169 17804 0.7 0
4 5.564320087432861 "[200278888466, 200278888466, 200278888466, 2002788884664]" 0.0225 17804 0.7 0
5 8.188446998596191 "[200278888466, 200278888466, 200278888466, 2002788884664]" 0.0225 17804 0.7 0
6 10.808188915252686 "[200278888466, 200278888466, 200278888466, 2002788884664]" 0.0225 17804 0.7 0
7 13.422624111175537 "[2002788884, 200278888466, 200278888466, 200278888466, 2002788884664]" 0.0281 17804 0.7 0
8 17.137394905090332 "[2002788884, 200278888466, 20027888844, 200278888466, 200278888466, 2002788884664]" 0.0337 17804 0.7 0
9 21.59439992904663 "[200278888, 20027888844, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.0506 17804 0.7 0
10 28.063251972198486 "[200278888, 200278888, 20027888844, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.0562 17804 0.7 0
11 35.61370611190796 "[200278888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.0730 17804 0.7 0
12 45.15237307548523 "[2002788, 200278888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.0843 17804 0.7 0
13 56.62386202812195 "[2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.0955 17804 0.7 0
14 69.39692902565002 "[20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.1067 17804 0.7 0
15 83.5207109451294 "[200278, 200278, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.1180 17804 0.7 0
16 100.08975911140442 "[2002, 200278, 200278, 200278, 20027888, 2002788, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.1348 17804 0.7 0
17 118.2256977558136 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.1460 17804 0.7 0
18 137.5562880039215 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.1517 17804 0.7 0
19 143.94441771507263 "[2002, 2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 2002788884664]" 0.1517 17804 0.7 0
0 1713008381.2064698 [200292712] 0.0056 17804 0.6 0
1 1.033874273300171 "[200292712, 200292712]" 0.0112 17804 0.6 0
2 2.394623279571533 "[200292712, 200292712]" 0.0112 17804 0.6 0
3 3.735077142715454 "[200292, 200292712, 200292712]" 0.0169 17804 0.6 0
4 5.678335428237915 "[200292, 200292, 200292712, 200292712]" 0.0225 17804 0.6 0
5 8.299412250518799 "[200292, 200292, 200292, 200292712, 200292712]" 0.0281 17804 0.6 0
