Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
25 41.10216808319092 "[10038, 10038, 10038557536, 10038557536]" 0.0229 17464 0.1 0
26 43.68672204017639 "[10038, 10038, 10038557536, 10038557536]" 0.0229 17464 0.1 0
27 46.29967403411865 "[10038, 10038, 10038557536, 10038557536]" 0.0229 17464 0.1 0
28 48.89007306098938 "[10038, 10038, 10038557536, 10038557536]" 0.0229 17464 0.1 0
29 51.47560405731201 "[10038, 10038, 10038557536, 10038557536]" 0.0229 17464 0.1 0
30 52.7665901184082 "[10038, 10038, 10038, 10038557536, 10038557536]" 0.0229 17464 0.1 0
0 1713018651.071307 [1003855546] 0.0057 17464 1.0 0.1
1 1.0733919143676758 "[100385554, 1003855546]" 0.0115 17464 1.0 0.1
2 2.357023000717163 "[100385554, 100385554, 1003855546]" 0.0172 17464 1.0 0.1
3 4.2719199657440186 "[100385554, 100385554, 100385554, 1003855546]" 0.0229 17464 1.0 0.1
4 6.842834949493408 "[10038, 100385554, 100385554, 100385554, 1003855546]" 0.0286 17464 1.0 0.1
5 10.069222927093506 "[10038, 100385554, 100385554, 100385554, 1003855546]" 0.0286 17464 1.0 0.1
6 13.284687280654907 [10038] 0.0057 17464 1.0 0.1
7 13.926042079925537 "[10038, 10038]" 0.0115 17464 1.0 0.1
8 14.819303035736084 "[10038, 10038, 10038]" 0.0115 17464 1.0 0.1
0 1713018666.5321999 [1003855712] 0.0057 17464 0.9 0.1
1 0.9885523319244385 "[10038, 1003855712]" 0.0115 17464 0.9 0.1
2 2.267749309539795 "[10038, 10038, 1003855712]" 0.0172 17464 0.9 0.1
3 3.3303720951080322 "[10038, 10038, 10038, 1003855712]" 0.0172 17464 0.9 0.1
0 1713018670.7123258 [10038557432] 0.0057 17464 0.8 0.1
1 0.9808571338653564 "[100385574, 10038557432]" 0.0115 17464 0.8 0.1
2 2.2639710903167725 "[100385574, 10038557432]" 0.0115 17464 0.8 0.1
3 3.547650098800659 "[100385574, 100385574, 10038557432]" 0.0172 17464 0.8 0.1
4 5.473994016647339 "[100385574, 100385574]" 0.0115 17464 0.8 0.1
5 6.766716241836548 "[100385574, 100385574, 100385574]" 0.0172 17464 0.8 0.1
6 9.08478832244873 "[100385574, 100385574, 100385574]" 0.0172 17464 0.8 0.1
7 11.047341108322144 "[100385574, 100385574]" 0.0115 17464 0.8 0.1
8 12.349700212478638 "[100385574, 100385574]" 0.0115 17464 0.8 0.1
9 13.639975309371948 "[100385574, 100385574, 100385574]" 0.0172 17464 0.8 0.1
10 55.8989040851593 "[100385574, 100385574, 100385574]" 0.0172 17464 0.8 0.1
11 57.89325737953186 "[10038, 100385574, 100385574, 100385574]" 0.0229 17464 0.8 0.1
12 60.48280620574951 "[10038, 10038, 100385574]" 0.0172 17464 0.8 0.1
13 62.140435218811035 "[10038, 10038, 10038, 100385574]" 0.0172 17464 0.8 0.1
0 1713018733.742754 [1003855446] 0.0057 17464 0.7 0.1
1 0.9885649681091309 [1003855446] 0.0057 17464 0.7 0.1
2 1.6591548919677734 "[1003855446, 1003855446]" 0.0115 17464 0.7 0.1
3 2.972337007522583 "[100385544, 1003855446]" 0.0115 17464 0.7 0.1
4 4.266541004180908 "[100385544, 1003855446]" 0.0115 17464 0.7 0.1
5 5.58557915687561 "[100385544, 1003855446]" 0.0115 17464 0.7 0.1
6 6.95160984992981 "[100385544, 100385544, 1003855446]" 0.0172 17464 0.7 0.1
7 8.964664936065674 "[100385544, 100385544, 100385544, 1003855446]" 0.0229 17464 0.7 0.1
8 12.239161014556885 "[10038554, 100385544, 100385544, 1003855446]" 0.0229 17464 0.7 0.1
9 14.969369888305664 "[10038554, 10038554, 100385544, 100385544]" 0.0229 17464 0.7 0.1
10 17.56807518005371 "[10038554, 10038554, 10038554]" 0.0172 17464 0.7 0.1
11 19.51412796974182 "[10038, 10038554, 10038554]" 0.0172 17464 0.7 0.1
12 21.063549041748047 [] 0.0172 17464 0.7 0.1
0 1713018754.814409 [10038557442] 0.0057 17464 0.6 0.1
1 0.9823448657989502 [10038557442] 0.0057 17464 0.6 0.1
2 1.6269199848175049 [] 0.0057 17464 0.6 0.1
0 1713018756.447977 [10038556242222] 0.0057 17464 0.5 0.1
1 0.9836368560791016 [10038556242222] 0.0057 17464 0.5 0.1
2 1.631025791168213 "[1003855624222, 10038556242222]" 0.0115 17464 0.5 0.1
3 2.9150078296661377 [1003855624222] 0.0057 17464 0.5 0.1
4 3.5563340187072754 [1003855624222] 0.0057 17464 0.5 0.1
5 4.208967924118042 "[1003855624222, 1003855624222]" 0.0115 17464 0.5 0.1
6 5.487354040145874 "[100385562422, 1003855624222]" 0.0115 17464 0.5 0.1
7 6.772971868515015 "[100385562422, 1003855624222]" 0.0115 17464 0.5 0.1
8 8.14693808555603 "[100385562422, 100385562422, 1003855624222]" 0.0172 17464 0.5 0.1
9 10.182535886764526 "[100385562422, 100385562422, 100385562422, 1003855624222]" 0.0229 17464 0.5 0.1
10 13.246708869934082 "[100385562422, 100385562422, 1003855624222]" 0.0172 17464 0.5 0.1
11 15.279757022857666 "[1003855624, 1003855624222]" 0.0115 17464 0.5 0.1
12 17.033398866653442 "[100385562, 1003855624, 10038556242, 10038556244]" 0.0229 17464 0.5 0.1
13 20.05474591255188 "[100385562, 100385562]" 0.0115 17464 0.5 0.1
14 21.357034921646118 "[100385562, 100385562]" 0.0115 17464 0.5 0.1
15 22.649798154830933 [100385562] 0.0057 17464 0.5 0.1
16 23.30765986442566 [] 0.0057 17464 0.5 0.1
0 1713018779.762951 [10038555484] 0.0057 17464 0.4 0.1
1 1.0470311641693115 [10038555484] 0.0057 17464 0.4 0.1
2 1.75423002243042 [10038555484] 0.0057 17464 0.4 0.1
3 2.6123199462890625 [1003855548] 0.0057 17464 0.4 0.1
4 3.358595132827759 "[1003855548, 1003855548]" 0.0115 17464 0.4 0.1
5 4.845999002456665 [1003855548] 0.0057 17464 0.4 0.1
6 5.622931241989136 [1003855548] 0.0057 17464 0.4 0.1
7 6.334526300430298 [1003855548] 0.0057 17464 0.4 0.1
8 7.064937114715576 [1003855548] 0.0057 17464 0.4 0.1
9 7.770817995071411 [] 0.0057 17464 0.4 0.1
0 1713018787.542871 [100385544] 0.0057 17464 0.3 0.1
1 1.430516004562378 [100385544] 0.0057 17464 0.3 0.1
2 2.5613489151000977 "[10038554, 100385544]" 0.0115 17464 0.3 0.1
3 4.305274963378906 [10038554] 0.0057 17464 0.3 0.1
4 4.962658166885376 [10038554] 0.0057 17464 0.3 0.1
5 5.605112075805664 [10038554] 0.0057 17464 0.3 0.1
6 6.253252983093262 [10038554] 0.0057 17464 0.3 0.1
7 6.905349016189575 [10038554] 0.0057 17464 0.3 0.1
8 7.550430059432983 [10038554] 0.0057 17464 0.3 0.1
9 8.224571943283081 [10038554] 0.0057 17464 0.3 0.1
10 8.887943983078003 [10038554] 0.0057 17464 0.3 0.1
11 9.5556161403656 [10038554] 0.0057 17464 0.3 0.1
12 10.213849067687988 "[10038554, 10038554]" 0.0115 17464 0.3 0.1
13 11.511826038360596 "[10038554, 10038554]" 0.0115 17464 0.3 0.1
14 12.818814992904663 "[10038554, 10038554, 10038554]" 0.0172 17464 0.3 0.1
15 14.761168956756592 "[10038554, 10038554]" 0.0115 17464 0.3 0.1
16 16.075822830200195 "[10038554, 10038554, 10038554]" 0.0172 17464 0.3 0.1
17 18.02670693397522 [10038554] 0.0057 17464 0.3 0.1
18 18.704588174819946 [10038554] 0.0057 17464 0.3 0.1
19 19.35922908782959 [10038554] 0.0057 17464 0.3 0.1
20 20.016472101211548 [10038554] 0.0057 17464 0.3 0.1
21 20.664173126220703 "[10038554, 10038554]" 0.0115 17464 0.3 0.1
22 21.96617817878723 "[10038, 10038554]" 0.0115 17464 0.3 0.1
23 23.281702041625977 "[10038, 10038554]" 0.0115 17464 0.3 0.1
24 24.603352069854736 "[10038, 10038554]" 0.0115 17464 0.3 0.1
25 26.061359882354736 [10038554] 0.0057 17464 0.3 0.1
26 26.75657820701599 [] 0.0057 17464 0.3 0.1
0 1713018814.308026 [10038557422] 0.0057 17464 0.2 0.1
1 1.0501761436462402 [10038557422] 0.0057 17464 0.2 0.1
2 1.7539739608764648 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
3 3.2494499683380127 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
4 4.765162944793701 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
5 6.293646812438965 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
6 7.69690203666687 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
7 9.130187749862671 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
8 10.53080677986145 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
9 11.908811807632446 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
10 13.282407999038696 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
11 14.68405795097351 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
12 16.085295915603638 [10038557422] 0.0057 17464 0.2 0.1
13 16.798359870910645 [10038557422] 0.0057 17464 0.2 0.1
14 17.527552843093872 [10038557422] 0.0057 17464 0.2 0.1
15 18.22477698326111 [10038557422] 0.0057 17464 0.2 0.1
16 18.926443815231323 [10038557422] 0.0057 17464 0.2 0.1
17 19.626523971557617 [10038557422] 0.0057 17464 0.2 0.1
18 20.333985805511475 [10038557422] 0.0057 17464 0.2 0.1
19 21.029858827590942 [10038557422] 0.0057 17464 0.2 0.1
20 21.72349500656128 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
21 23.11848497390747 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
22 24.51962399482727 [10038557422] 0.0057 17464 0.2 0.1
23 25.219308853149414 [10038557422] 0.0057 17464 0.2 0.1
24 25.98696494102478 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
25 27.636445999145508 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
26 29.267350912094116 "[1003855742, 10038557422]" 0.0115 17464 0.2 0.1
27 30.88193392753601 [1003855742] 0.0057 17464 0.2 0.1
28 31.734787940979004 [1003855742] 0.0057 17464 0.2 0.1
29 32.566213846206665 [1003855742] 0.0057 17464 0.2 0.1
30 33.411052942276 "[1003855742, 1003855742]" 0.0115 17464 0.2 0.1
31 35.04241585731506 "[1003855742, 1003855742]" 0.0115 17464 0.2 0.1
32 36.659850120544434 [1003855742] 0.0057 17464 0.2 0.1
33 37.52226281166077 [1003855742] 0.0057 17464 0.2 0.1
34 38.33470702171326 [1003855742] 0.0057 17464 0.2 0.1
35 39.15155577659607 [1003855742] 0.0057 17464 0.2 0.1
36 39.956916093826294 [1003855742] 0.0057 17464 0.2 0.1
37 40.77325391769409 [1003855742] 0.0057 17464 0.2 0.1
38 41.60338091850281 [] 0.0057 17464 0.2 0.1
0 1713018855.921626 [100385544] 0.0057 17464 0.1 0.1
1 1.761443853378296 [1003855444] 0.0057 17464 0.1 0.1
2 2.5768630504608154 "[1003855444, 1003855444]" 0.0115 17464 0.1 0.1
3 4.238263845443726 "[1003855444, 1003855444]" 0.0115 17464 0.1 0.1
4 5.908198833465576 "[1003855444, 1003855444]" 0.0115 17464 0.1 0.1
5 7.501288890838623 [1003855444] 0.0057 17464 0.1 0.1
6 8.314833879470825 [1003855444] 0.0057 17464 0.1 0.1
7 9.12531590461731 [1003855444] 0.0057 17464 0.1 0.1
8 9.9340078830719 [1003855444] 0.0057 17464 0.1 0.1
9 10.76780080795288 [1003855444] 0.0057 17464 0.1 0.1
10 11.594348907470703 [1003855444] 0.0057 17464 0.1 0.1
11 12.32459282875061 [1003855444] 0.0057 17464 0.1 0.1
12 13.033681869506836 [1003855444] 0.0057 17464 0.1 0.1
13 13.814318895339966 [1003855444] 0.0057 17464 0.1 0.1
14 14.538528680801392 "[1003855444, 1003855444]" 0.0115 17464 0.1 0.1
15 16.411033868789673 "[100385544, 1003855444]" 0.0115 17464 0.1 0.1
16 17.83837914466858 "[100385544, 1003855444]" 0.0115 17464 0.1 0.1
17 19.253406047821045 "[100385544, 1003855444]" 0.0115 17464 0.1 0.1
18 20.672683000564575 "[100385544, 1003855444]" 0.0115 17464 0.1 0.1
19 22.316418886184692 [1003855444] 0.0057 17464 0.1 0.1
20 23.02981686592102 [1003855444] 0.0057 17464 0.1 0.1
21 23.779566764831543 [1003855444] 0.0057 17464 0.1 0.1
22 24.547021865844727 [] 0.0057 17464 0.1 0.1
0 1713018880.478399 [10038555482] 0.0057 17464 1.0 0.2
1 1.0394868850708008 "[10038555482, 10038555482]" 0.0115 17464 1.0 0.2
2 2.3710079193115234 "[1003855548, 10038555482]" 0.0115 17464 1.0 0.2
3 3.720155954360962 [1003855548] 0.0057 17464 1.0 0.2
4 4.446192026138306 "[1003855548, 1003855548]" 0.0115 17464 1.0 0.2
5 5.761007070541382 "[100385554, 1003855548, 1003855548]" 0.0172 17464 1.0 0.2
6 7.756070137023926 "[100385554, 1003855548, 1003855548]" 0.0172 17464 1.0 0.2
7 9.696945905685425 "[100385554, 100385554, 1003855548]" 0.0172 17464 1.0 0.2
8 11.645442008972168 "[10038, 100385554]" 0.0115 17464 1.0 0.2
9 12.939595937728882 "[10038, 10038, 100385554]" 0.0172 17464 1.0 0.2
10 14.011131048202515 "[10038, 10038, 10038, 100385554]" 0.0172 17464 1.0 0.2
0 1713018895.3375921 [10038556242242] 0.0057 17464 0.9 0.2
1 0.9947707653045654 "[1003855624224, 10038556242242]" 0.0115 17464 0.9 0.2
2 2.2890477180480957 "[1003855624224, 1003855624224, 10038556242242]" 0.0172 17464 0.9 0.2
3 3.3641138076782227 [] 0.0172 17464 0.9 0.2
0 1713018898.710102 [1003855744] 0.0057 17464 0.8 0.2
1 0.9874029159545898 [1003855744] 0.0057 17464 0.8 0.2
2 1.646897792816162 [1003855744] 0.0057 17464 0.8 0.2
3 2.2994508743286133 "[1003855744, 1003855744]" 0.0115 17464 0.8 0.2
4 3.5907037258148193 "[1003855744, 1003855744]" 0.0115 17464 0.8 0.2
5 4.879554986953735 [1003855744] 0.0057 17464 0.8 0.2
6 5.526514768600464 [1003855744] 0.0057 17464 0.8 0.2
7 6.177252769470215 [1003855744] 0.0057 17464 0.8 0.2
8 6.85899806022644 "[100385574, 1003855744]" 0.0115 17464 0.8 0.2
9 8.146517038345337 "[100385574, 1003855744]" 0.0115 17464 0.8 0.2
10 9.445173978805542 "[100385574, 100385574, 100385574, 1003855744]" 0.0229 17464 0.8 0.2
11 12.029875993728638 "[100385574, 100385574, 100385574]" 0.0172 17464 0.8 0.2
12 14.000501871109009 "[10038, 100385574, 100385574]" 0.0172 17464 0.8 0.2
13 15.953288793563843 "[10038, 10038]" 0.0115 17464 0.8 0.2
14 16.814757823944092 "[10038, 10038, 10038]" 0.0115 17464 0.8 0.2
0 1713018916.170232 [10038557422] 0.0057 17464 0.7 0.2
1 0.9870200157165527 "[1003855742, 10038557422]" 0.0115 17464 0.7 0.2
2 2.280911922454834 "[1003855742, 1003855742, 10038557422]" 0.0172 17464 0.7 0.2
3 4.21930193901062 "[1003855742, 10038557422]" 0.0115 17464 0.7 0.2
4 5.514073848724365 [1003855742] 0.0057 17464 0.7 0.2
5 6.165679931640625 [1003855742] 0.0057 17464 0.7 0.2
6 6.825307846069336 [100385574] 0.0057 17464 0.7 0.2
7 7.535969972610474 [100385574] 0.0057 17464 0.7 0.2
8 8.228317975997925 [100385574] 0.0057 17464 0.7 0.2
9 8.884124994277954 "[100385574, 100385574]" 0.0115 17464 0.7 0.2
10 10.488914966583252 [10038] 0.0057 17464 0.7 0.2
11 11.187114000320435 "[10038, 10038]" 0.0115 17464 0.7 0.2
12 12.080832958221436 "[10038, 10038, 10038]" 0.0115 17464 0.7 0.2
0 1713018928.9029582 [100385562] 0.0057 17464 0.6 0.2
1 1.0462636947631836 "[10038556, 100385562]" 0.0115 17464 0.6 0.2
2 2.441999912261963 "[10038556, 100385562]" 0.0115 17464 0.6 0.2
3 4.654811859130859 "[10038556, 10038556, 100385562]" 0.0172 17464 0.6 0.2
4 7.578273773193359 "[10038556, 100385562]" 0.0115 17464 0.6 0.2
5 9.032386779785156 "[10038556, 10038556, 10038556, 100385562]" 0.0229 17464 0.6 0.2
6 12.586099863052368 "[10038556, 1003855672]" 0.0115 17464 0.6 0.2
7 13.968426942825317 [10038556] 0.0057 17464 0.6 0.2
8 15.131134986877441 [1003855672] 0.0057 17464 0.6 0.2
9 15.793761730194092 "[1003855672, 1003855672]" 0.0115 17464 0.6 0.2
10 17.089375019073486 [1003855672] 0.0057 17464 0.6 0.2
11 17.738990783691406 "[1003855672, 1003855672]" 0.0115 17464 0.6 0.2
12 19.06678581237793 [1003855672] 0.0057 17464 0.6 0.2
13 19.790244817733765 "[10038556, 1003855672]" 0.0115 17464 0.6 0.2
14 21.11452889442444 "[10038556, 10038556, 1003855672]" 0.0172 17464 0.6 0.2
15 23.156644821166992 [1003855672] 0.0057 17464 0.6 0.2
16 23.835693836212158 [] 0.0057 17464 0.6 0.2
0 1713018952.745548 [10038557452] 0.0057 17464 0.5 0.2
1 1.0420548915863037 [10038557452] 0.0057 17464 0.5 0.2
2 1.7949419021606445 [10038557452] 0.0057 17464 0.5 0.2
3 2.547800064086914 [10038557452] 0.0057 17464 0.5 0.2
4 3.3787190914154053 [10038557452] 0.0057 17464 0.5 0.2
5 4.193027019500732 [10038557452] 0.0057 17464 0.5 0.2
6 4.948163747787476 [10038557452] 0.0057 17464 0.5 0.2
7 5.6120240688323975 [10038557452] 0.0057 17464 0.5 0.2
8 6.281733989715576 "[100385574, 10038557452]" 0.0115 17464 0.5 0.2
9 7.666286945343018 "[100385574, 100385574]" 0.0115 17464 0.5 0.2
10 9.03181791305542 [100385574] 0.0057 17464 0.5 0.2
11 9.761919021606445 [100385574] 0.0057 17464 0.5 0.2
12 10.512292861938477 [] 0.0057 17464 0.5 0.2
0 1713018963.2701921 [1003855548] 0.0057 17464 0.4 0.2
1 1.2001888751983643 [1003855548] 0.0057 17464 0.4 0.2
2 1.9164128303527832 [] 0.0057 17464 0.4 0.2
0 1713018965.1952581 [1003855544] 0.0057 17464 0.3 0.2
1 0.9947378635406494 [] 0.0057 17464 0.3 0.2
0 1713018966.196554 [100385554] 0.0057 17464 0.2 0.2
1 1.1543500423431396 [] 0.0057 17464 0.2 0.2
0 1713018967.359927 [10038555484] 0.0057 17464 0.1 0.2
1 1.047978162765503 [10038555484] 0.0057 17464 0.1 0.2
2 1.7174129486083984 [10038555484] 0.0057 17464 0.1 0.2
3 2.384085178375244 [10038555484] 0.0057 17464 0.1 0.2
4 3.0606870651245117 [10038555484] 0.0057 17464 0.1 0.2
5 3.7333261966705322 [10038555484] 0.0057 17464 0.1 0.2
6 4.454457998275757 [10038555484] 0.0057 17464 0.1 0.2
7 5.132091999053955 [10038555484] 0.0057 17464 0.1 0.2
8 5.944901943206787 "[10038555484, 10038555484]" 0.0115 17464 0.1 0.2
9 7.257918119430542 [10038555484] 0.0057 17464 0.1 0.2
10 7.963884115219116 [10038555484] 0.0057 17464 0.1 0.2
11 8.649166107177734 [] 0.0057 17464 0.1 0.2
0 1713018976.0206451 [1003855544] 0.0057 17464 1.0 0.30000000000000004
1 1.1646418571472168 "[1003855544, 1003855544]" 0.0115 17464 1.0 0.30000000000000004
2 2.594468832015991 "[1003855544, 1003855544]" 0.0115 17464 1.0 0.30000000000000004
3 4.025720834732056 [1003855544] 0.0057 17464 1.0 0.30000000000000004
4 4.7779998779296875 [1003855544] 0.0057 17464 1.0 0.30000000000000004
5 5.476540803909302 "[1003855544, 1003855544]" 0.0115 17464 1.0 0.30000000000000004
6 6.914366006851196 "[100385554, 1003855544]" 0.0115 17464 1.0 0.30000000000000004
7 8.325702905654907 [100385554] 0.0057 17464 1.0 0.30000000000000004
8 9.027345895767212 [100385554] 0.0057 17464 1.0 0.30000000000000004
9 9.698412895202637 [] 0.0057 17464 1.0 0.30000000000000004
0 1713018985.726965 [100385566] 0.0057 17464 0.9 0.30000000000000004
1 0.9939970970153809 [] 0.0057 17464 0.9 0.30000000000000004
0 1713018986.730665 [1003855532] 0.0057 17464 0.8 0.30000000000000004
1 1.168699026107788 "[1003855532, 1003855532]" 0.0115 17464 0.8 0.30000000000000004
2 2.668104887008667 "[10038, 1003855532, 1003855532]" 0.0172 17464 0.8 0.30000000000000004
3 4.690319061279297 [10038] 0.0057 17464 0.8 0.30000000000000004
4 5.337394952774048 [10038] 0.0057 17464 0.8 0.30000000000000004
5 5.986351013183594 [10038] 0.0057 17464 0.8 0.30000000000000004
6 6.8019959926605225 "[10038, 10038]" 0.0057 17464 0.8 0.30000000000000004
0 1713018994.1483011 [1003855684] 0.0057 17464 0.7 0.30000000000000004
1 1.0833337306976318 "[1003855684, 1003855684]" 0.0115 17464 0.7 0.30000000000000004
2 2.409142017364502 "[1003855684, 1003855684]" 0.0115 17464 0.7 0.30000000000000004
3 3.746656894683838 [1003855684] 0.0057 17464 0.7 0.30000000000000004
4 4.504825830459595 "[1003855684, 1003855684]" 0.0115 17464 0.7 0.30000000000000004
5 5.8469078540802 "[1003855684, 1003855684]" 0.0115 17464 0.7 0.30000000000000004
6 7.187711000442505 [10038556] 0.0057 17464 0.7 0.30000000000000004
7 8.263471841812134 "[10038556, 100385568, 1003855672]" 0.0172 17464 0.7 0.30000000000000004
8 10.722861051559448 [1003855672] 0.0057 17464 0.7 0.30000000000000004
9 11.392180919647217 "[1003855672, 1003855672]" 0.0115 17464 0.7 0.30000000000000004
10 12.819382905960083 [1003855672] 0.0057 17464 0.7 0.30000000000000004
11 13.486066818237305 [10038556] 0.0057 17464 0.7 0.30000000000000004
12 14.160530805587769 "[10038556, 10038556]" 0.0115 17464 0.7 0.30000000000000004
13 15.497089862823486 [10038556] 0.0057 17464 0.7 0.30000000000000004
14 16.162243843078613 "[10038556, 10038556]" 0.0115 17464 0.7 0.30000000000000004
15 17.49231481552124 [] 0.0115 17464 0.7 0.30000000000000004
0 1713019011.648021 [1003855742] 0.0057 17464 0.6 0.30000000000000004
1 1.0132501125335693 [1003855742] 0.0057 17464 0.6 0.30000000000000004
2 1.6657450199127197 "[100385574, 1003855742]" 0.0115 17464 0.6 0.30000000000000004
3 2.971872091293335 [100385574] 0.0057 17464 0.6 0.30000000000000004
4 3.624752998352051 [100385574] 0.0057 17464 0.6 0.30000000000000004
5 4.27330207824707 "[10038, 100385574]" 0.0115 17464 0.6 0.30000000000000004
6 5.616842985153198 [] 0.0115 17464 0.6 0.30000000000000004
0 1713019017.274055 [1003855712] 0.0057 17464 0.5 0.30000000000000004
1 1.0142450332641602 [1003855712] 0.0057 17464 0.5 0.30000000000000004
2 1.6641440391540527 [1003855712] 0.0057 17464 0.5 0.30000000000000004
3 2.3601598739624023 [] 0.0057 17464 0.5 0.30000000000000004
0 1713019019.641739 [1003855742] 0.0057 17464 0.4 0.30000000000000004
1 1.1019039154052734 [1003855742] 0.0057 17464 0.4 0.30000000000000004
2 1.9469902515411377 [] 0.0057 17464 0.4 0.30000000000000004
0 1713019021.596946 [1003855624] 0.0057 17464 0.3 0.30000000000000004
1 1.682452917098999 "[1003855624, 1003855624]" 0.0115 17464 0.3 0.30000000000000004
2 3.19087290763855 "[1003855624, 1003855624]" 0.0115 17464 0.3 0.30000000000000004
3 4.778343200683594 [] 0.0115 17464 0.3 0.30000000000000004
0 1713019026.384068 [1003855642] 0.0057 17464 0.2 0.30000000000000004
1 1.0855588912963867 [] 0.0057 17464 0.2 0.30000000000000004
0 1713019027.476581 [10038557644] 0.0057 17464 0.1 0.30000000000000004
1 1.143918752670288 "[10038557644, 10038557644]" 0.0115 17464 0.1 0.30000000000000004
2 2.5507748126983643 [10038557644] 0.0057 17464 0.1 0.30000000000000004
3 3.2664430141448975 [10038557644] 0.0057 17464 0.1 0.30000000000000004
4 3.9785239696502686 [] 0.0057 17464 0.1 0.30000000000000004
0 1713019031.4648378 [10038556] 0.0057 17464 1.0 0.4
1 1.0528292655944824 [] 0.0057 17464 1.0 0.4
0 1713019032.52602 [1003855624] 0.0057 17464 0.9 0.4
1 1.5284550189971924 "[100385562, 1003855624, 10038556244]" 0.0172 17464 0.9 0.4
2 4.080049991607666 "[10038556244, 10038556244]" 0.0115 17464 0.9 0.4
3 5.45334005355835 [] 0.0115 17464 0.9 0.4
0 1713019037.989663 [100385576442] 0.0057 17464 0.8 0.4
1 1.0447139739990234 [100385576442] 0.0057 17464 0.8 0.4
2 1.7592542171478271 [100385576442] 0.0057 17464 0.8 0.4
3 2.4727771282196045 [100385576442] 0.0057 17464 0.8 0.4
4 3.1445391178131104 "[10038557644, 100385576442]" 0.0115 17464 0.8 0.4
5 4.5177741050720215 "[10038557644, 10038557644]" 0.0115 17464 0.8 0.4
6 5.868548154830933 "[10038557644, 10038557644]" 0.0115 17464 0.8 0.4
7 7.233759164810181 "[10038557644, 10038557644]" 0.0115 17464 0.8 0.4
8 8.64171814918518 [10038557644] 0.0057 17464 0.8 0.4
9 9.327470064163208 "[1003855764, 10038557644]" 0.0115 17464 0.8 0.4
10 10.715147018432617 "[1003855764, 1003855764, 10038557644]" 0.0172 17464 0.8 0.4
11 12.810424089431763 [] 0.0172 17464 0.8 0.4
0 1713019050.80978 [100385546] 0.0057 17464 0.7 0.4
1 1.0389821529388428 [100385546] 0.0057 17464 0.7 0.4
2 1.7242419719696045 [100385546] 0.0057 17464 0.7 0.4
3 2.406424045562744 [100385546] 0.0057 17464 0.7 0.4
4 3.0800020694732666 [100385546] 0.0057 17464 0.7 0.4
5 3.7417681217193604 [100385546] 0.0057 17464 0.7 0.4
6 4.462284088134766 [100385546] 0.0057 17464 0.7 0.4
7 5.212785243988037 [100385546] 0.0057 17464 0.7 0.4
8 5.8925440311431885 [10038554] 0.0057 17464 0.7 0.4
9 6.679939270019531 [10038554] 0.0057 17464 0.7 0.4
10 7.513021945953369 "[10038554, 10038554]" 0.0115 17464 0.7 0.4
11 9.068195104598999 [] 0.0115 17464 0.7 0.4
0 1713019059.887082 [10038557422] 0.0057 17464 0.6 0.4
1 1.0759568214416504 [10038557422] 0.0057 17464 0.6 0.4
2 1.8398687839508057 "[1003855742, 10038557422]" 0.0115 17464 0.6 0.4
3 3.2403130531311035 "[1003855742, 10038557422]" 0.0115 17464 0.6 0.4
4 4.77448582649231 "[1003855742, 1003855742, 10038557422]" 0.0172 17464 0.6 0.4
5 6.992066860198975 "[1003855742, 1003855742]" 0.0115 17464 0.6 0.4
6 8.511110782623291 "[1003855742, 1003855742]" 0.0115 17464 0.6 0.4
7 9.963335752487183 "[1003855742, 1003855742]" 0.0115 17464 0.6 0.4
8 11.425616025924683 [1003855742] 0.0057 17464 0.6 0.4
9 12.134620904922485 [1003855742] 0.0057 17464 0.6 0.4
10 12.865278959274292 "[1003855742, 1003855742]" 0.0115 17464 0.6 0.4
11 14.300577878952026 [1003855742] 0.0057 17464 0.6 0.4
12 15.030648946762085 [1003855742] 0.0057 17464 0.6 0.4
13 15.782695770263672 [] 0.0057 17464 0.6 0.4
0 1713019075.680147 [1003855682] 0.0057 17464 0.5 0.4
1 1.2054951190948486 [10038556] 0.0057 17464 0.5 0.4
2 2.1886401176452637 [] 0.0057 17464 0.5 0.4
0 1713019077.879045 [1003855762] 0.0057 17464 0.4 0.4
1 1.0560858249664307 [1003855762] 0.0057 17464 0.4 0.4
2 1.725921869277954 [1003855762] 0.0057 17464 0.4 0.4
3 2.443093776702881 [1003855762] 0.0057 17464 0.4 0.4
4 3.21614408493042 [1003855762] 0.0057 17464 0.4 0.4
5 3.9956939220428467 [] 0.0057 17464 0.4 0.4
0 1713019081.884632 [1003855624] 0.0057 17464 0.3 0.4
