Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
17 227.5231649875641 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514482, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514482]" 0.0405 66735 0.9 0
18 250.17343473434448 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514482, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514482]" 0.0420 66735 0.9 0
19 257.83431601524353 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514482, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514482]" 0.0420 66735 0.9 0
0 1712856913.3324559 [10048625146] 0.0015 66735 0.8 0
1 1.0459582805633545 "[10048625146, 10048625146]" 0.0030 66735 0.8 0
2 2.4196012020111084 "[1004862514, 10048625146, 10048625146]" 0.0045 66735 0.8 0
3 4.469161033630371 "[1004862514, 1004862514, 10048625146, 10048625146]" 0.0060 66735 0.8 0
4 7.1805031299591064 "[1004862514, 1004862514, 1004862514, 10048625146, 10048625146]" 0.0075 66735 0.8 0
5 11.069399118423462 "[1004862514, 1004862514, 1004862514, 10048625146, 10048625144, 10048625146]" 0.0090 66735 0.8 0
6 15.66562819480896 "[1004862, 1004862514, 1004862514, 1004862514, 10048625144, 10048625146, 10048625144, 10048625146]" 0.0120 66735 0.8 0
7 22.210206985473633 "[1004862, 1004862, 1004862514, 1004862514, 1004862514, 10048625144, 10048625146, 10048625144, 10048625146, 100486251448]" 0.0150 66735 0.8 0
8 30.331412076950073 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251446, 100486251448]" 0.0195 66735 0.8 0
9 40.82027506828308 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251446, 100486251448]" 0.0225 66735 0.8 0
10 53.57232904434204 "[100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0270 66735 0.8 0
11 68.56879210472107 "[100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0300 66735 0.8 0
12 85.28991723060608 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0315 66735 0.8 0
13 102.86146306991577 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0330 66735 0.8 0
14 121.88998603820801 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0345 66735 0.8 0
15 142.3118851184845 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0360 66735 0.8 0
16 163.18085408210754 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0375 66735 0.8 0
17 184.76154708862305 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0375 66735 0.8 0
18 206.73683619499207 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.8 0
19 213.33365416526794 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.8 0
0 1712857132.7142 [1004862514484] 0.0015 66735 0.7 0
1 1.0325720310211182 "[1004862514484, 1004862514484]" 0.0030 66735 0.7 0
