Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
2 2.9129297733306885 "[10034999238, 10034999238]" 0.3252 615 0.9 0.1
3 4.45812463760376 "[100349992, 10034999238]" 0.3252 615 0.9 0.1
4 5.864950656890869 "[100349992, 10034999238]" 0.3252 615 0.9 0.1
5 7.3592047691345215 [100349992] 0.1626 615 0.9 0.1
6 8.12102198600769 "[100349992, 100349992]" 0.3252 615 0.9 0.1
7 10.059881925582886 [100349992] 0.1626 615 0.9 0.1
8 11.074097871780396 "[100349992, 100349992]" 0.3252 615 0.9 0.1
9 13.197056770324707 "[100349992, 100349992, 1003499926]" 0.4878 615 0.9 0.1
10 16.087100744247437 "[10034, 100349992]" 0.3252 615 0.9 0.1
11 17.619706869125366 "[10034, 10034, 100349992, 100349992]" 0.6504 615 0.9 0.1
0 1712912270.7276201 [10034999238] 0.1626 615 0.8 0.1
1 1.142223834991455 [] 0.1626 615 0.8 0.1
0 1712912271.87323 [100349995122] 0.1626 615 0.7 0.1
1 1.163006067276001 "[10034999512, 100349995122]" 0.3252 615 0.7 0.1
2 2.5016238689422607 "[10034999512, 10034999512, 100349995122]" 0.4878 615 0.7 0.1
3 4.631594181060791 "[10034999512, 10034999512, 100349995122]" 0.4878 615 0.7 0.1
4 6.858536005020142 "[10034999512, 10034999512, 10034999512, 100349995122]" 0.6504 615 0.7 0.1
0 1712912279.732569 [10034999232] 0.1626 615 0.6 0.1
1 1.0797779560089111 "[10034999232, 10034999232]" 0.3252 615 0.6 0.1
2 2.697066068649292 [10034999232] 0.1626 615 0.6 0.1
3 3.4705119132995605 "[10034999232, 10034999232]" 0.3252 615 0.6 0.1
4 4.94953989982605 [10034999232] 0.1626 615 0.6 0.1
5 5.667373895645142 [10034999232] 0.1626 615 0.6 0.1
6 6.46756911277771 "[10034999232, 10034999232]" 0.3252 615 0.6 0.1
7 7.880264043807983 "[100349992, 10034999232, 10034999232]" 0.4878 615 0.6 0.1
8 10.018450021743774 "[100349992, 10034999232, 10034999232]" 0.4878 615 0.6 0.1
9 12.295263051986694 "[100349992, 100349992, 10034999232]" 0.4878 615 0.6 0.1
10 14.412673234939575 "[100349992, 100349992, 100349992, 10034999232]" 0.6504 615 0.6 0.1
0 1712912295.055506 [10034999414] 0.1626 615 0.5 0.1
1 1.0840339660644531 "[10034999414, 10034999414]" 0.3252 615 0.5 0.1
2 2.473707914352417 "[100349994, 10034999414]" 0.3252 615 0.5 0.1
3 3.8672380447387695 "[100349994, 100349994, 10034999414]" 0.4878 615 0.5 0.1
4 5.984181880950928 "[100349994, 10034999414]" 0.3252 615 0.5 0.1
5 7.305984020233154 "[100349994, 10034999414]" 0.3252 615 0.5 0.1
6 8.69485092163086 "[100349994, 10034999414]" 0.3252 615 0.5 0.1
7 10.0797438621521 "[100349994, 10034999414]" 0.3252 615 0.5 0.1
8 11.60485291481018 [100349994] 0.1626 615 0.5 0.1
9 12.289474964141846 [100349994] 0.1626 615 0.5 0.1
10 13.034223079681396 [100349994] 0.1626 615 0.5 0.1
11 13.772022008895874 "[100349994, 100349994]" 0.3252 615 0.5 0.1
12 15.291754007339478 "[100349994, 100349994]" 0.3252 615 0.5 0.1
13 16.784274101257324 "[10034, 100349994, 100349994]" 0.4878 615 0.5 0.1
14 19.122303009033203 "[10034, 100349994, 100349994]" 0.4878 615 0.5 0.1
15 21.412407875061035 "[10034, 100349994]" 0.3252 615 0.5 0.1
16 22.97894287109375 "[10034, 100349994]" 0.3252 615 0.5 0.1
17 24.45793390274048 "[10034, 100349994]" 0.3252 615 0.5 0.1
18 25.93733286857605 "[10034, 10034, 100349994]" 0.4878 615 0.5 0.1
19 28.210344791412354 "[10034, 100349994]" 0.3252 615 0.5 0.1
20 29.928850173950195 "[10034, 10034, 100349994]" 0.4878 615 0.5 0.1
21 32.23988699913025 "[10034, 100349994]" 0.3252 615 0.5 0.1
22 33.26651310920715 "[10034, 10034, 100349994]" 0.3252 615 0.5 0.1
0 1712912328.996296 [100349995422] 0.1626 615 0.4 0.1
1 1.1870131492614746 "[100349995422, 100349995422]" 0.3252 615 0.4 0.1
2 2.6550540924072266 "[10034999542, 100349995422, 100349995422]" 0.4878 615 0.4 0.1
3 4.9702489376068115 "[10034999542, 10034999542, 100349995422, 100349995422]" 0.6504 615 0.4 0.1
0 1712912335.0352619 [100349995424] 0.1626 615 0.3 0.1
1 1.162607192993164 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
2 2.688202142715454 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
3 4.208594083786011 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
4 5.574702262878418 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
5 7.085937261581421 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
6 8.638784170150757 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
7 10.079930305480957 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
8 11.470600128173828 "[100349995424, 100349995424]" 0.3252 615 0.3 0.1
9 12.996259212493896 "[100349995424, 100349995424, 100349995424]" 0.4878 615 0.3 0.1
10 15.173442125320435 "[10034999542, 100349995424, 100349995424, 100349995424]" 0.6504 615 0.3 0.1
0 1712912351.1356952 [100349991982] 0.1626 615 0.2 0.1
1 1.024141788482666 [] 0.1626 615 0.2 0.1
0 1712912352.1618 [10034999452] 0.1626 615 0.1 0.1
1 1.0810790061950684 [10034999452] 0.1626 615 0.1 0.1
2 1.8025588989257812 [10034999452] 0.1626 615 0.1 0.1
3 2.565009117126465 [10034999452] 0.1626 615 0.1 0.1
4 3.2941031455993652 [10034999452] 0.1626 615 0.1 0.1
5 4.114722013473511 [10034999452] 0.1626 615 0.1 0.1
6 4.975966930389404 [] 0.1626 615 0.1 0.1
0 1712912357.1691399 [10034999432] 0.1626 615 1.0 0.2
1 1.0654301643371582 "[100349994, 10034999432]" 0.3252 615 1.0 0.2
2 2.5293562412261963 "[100349994, 100349994, 10034999432]" 0.4878 615 1.0 0.2
3 5.080887079238892 "[100349994, 100349994, 10034999432]" 0.4878 615 1.0 0.2
4 7.453912258148193 "[100349994, 100349994]" 0.3252 615 1.0 0.2
5 9.100301265716553 "[10034, 100349994, 100349994, 100349994]" 0.6504 615 1.0 0.2
0 1712912367.354272 [100349995614] 0.1626 615 0.9 0.2
1 1.481067180633545 "[100349995614, 100349995614]" 0.3252 615 0.9 0.2
2 3.1776530742645264 [100349995614] 0.1626 615 0.9 0.2
3 3.9088261127471924 "[1003499956, 100349995614]" 0.3252 615 0.9 0.2
4 5.2448389530181885 "[1003499956, 1003499956, 100349995614]" 0.4878 615 0.9 0.2
5 7.27059006690979 "[1003499956, 1003499956, 100349995614]" 0.4878 615 0.9 0.2
6 9.287471294403076 "[10034, 1003499956]" 0.3252 615 0.9 0.2
7 10.613125324249268 "[10034, 10034, 1003499956]" 0.4878 615 0.9 0.2
8 11.74534821510315 "[10034, 10034, 10034, 1003499956]" 0.4878 615 0.9 0.2
0 1712912380.0250309 [10034999412] 0.1626 615 0.8 0.2
1 1.0354852676391602 [100349994] 0.1626 615 0.8 0.2
2 1.7040722370147705 [100349994] 0.1626 615 0.8 0.2
3 2.365293025970459 "[100349994, 100349994]" 0.3252 615 0.8 0.2
4 3.6954450607299805 "[10034, 100349994, 100349994]" 0.4878 615 0.8 0.2
5 5.677828073501587 "[10034, 100349994]" 0.3252 615 0.8 0.2
6 6.998512268066406 "[10034, 10034, 100349994]" 0.4878 615 0.8 0.2
7 8.107394218444824 "[10034, 10034, 10034, 100349994]" 0.4878 615 0.8 0.2
0 1712912389.0207539 [1003499928] 0.1626 615 0.7 0.2
1 1.0188462734222412 [1003499928] 0.1626 615 0.7 0.2
2 1.7110960483551025 "[100349992, 1003499928]" 0.3252 615 0.7 0.2
3 3.0521862506866455 [1003499928] 0.1626 615 0.7 0.2
4 3.7161011695861816 [] 0.1626 615 0.7 0.2
0 1712912392.7399821 [100349992122] 0.1626 615 0.6 0.2
1 1.0204389095306396 [] 0.1626 615 0.6 0.2
0 1712912393.7629519 [100349992392] 0.1626 615 0.5 0.2
1 1.0203173160552979 "[100349992, 100349992392]" 0.3252 615 0.5 0.2
2 2.3570501804351807 [100349992392] 0.1626 615 0.5 0.2
3 3.025543212890625 "[100349992, 100349992392]" 0.3252 615 0.5 0.2
4 4.352800130844116 "[100349992, 100349992392]" 0.3252 615 0.5 0.2
5 5.712500095367432 "[100349992, 100349992392]" 0.3252 615 0.5 0.2
6 7.066205263137817 "[100349992, 100349992392]" 0.3252 615 0.5 0.2
7 8.401852130889893 [100349992] 0.1626 615 0.5 0.2
8 9.063430309295654 [100349992] 0.1626 615 0.5 0.2
9 9.732126951217651 [100349992] 0.1626 615 0.5 0.2
10 10.394567251205444 "[100349992, 100349992]" 0.3252 615 0.5 0.2
11 12.193730115890503 "[100349992, 100349992, 1003499928]" 0.4878 615 0.5 0.2
12 14.649405241012573 "[10034, 1003499928]" 0.3252 615 0.5 0.2
13 15.983466148376465 [1003499928] 0.1626 615 0.5 0.2
14 16.66014528274536 [1003499928] 0.1626 615 0.5 0.2
15 17.33159613609314 [1003499928] 0.1626 615 0.5 0.2
16 18.005573272705078 [1003499928] 0.1626 615 0.5 0.2
17 18.67609214782715 [100349992] 0.1626 615 0.5 0.2
18 19.348831176757812 "[100349992, 100349992]" 0.3252 615 0.5 0.2
19 20.691914081573486 "[100349992, 100349992]" 0.3252 615 0.5 0.2
20 22.4902241230011 [100349992] 0.1626 615 0.5 0.2
21 23.610112190246582 "[10034, 1003499926]" 0.3252 615 0.5 0.2
22 24.990807056427002 "[1003499926, 1003499926]" 0.3252 615 0.5 0.2
23 26.33140206336975 "[1003499926, 1003499926]" 0.3252 615 0.5 0.2
24 27.671549320220947 "[1003499926, 1003499926]" 0.3252 615 0.5 0.2
25 29.011980056762695 [1003499926] 0.1626 615 0.5 0.2
26 29.68631410598755 [100349992] 0.1626 615 0.5 0.2
27 30.35794997215271 "[100349992, 100349992]" 0.3252 615 0.5 0.2
28 31.71913504600525 [100349992] 0.1626 615 0.5 0.2
29 32.400092363357544 "[100349992, 100349992]" 0.3252 615 0.5 0.2
30 33.74034929275513 "[100349992, 100349992]" 0.3252 615 0.5 0.2
31 35.525269985198975 "[100349992, 100349992]" 0.3252 615 0.5 0.2
32 37.33399295806885 [1003499926] 0.1626 615 0.5 0.2
33 38.016929149627686 [1003499926] 0.1626 615 0.5 0.2
34 38.690004110336304 [1003499926] 0.1626 615 0.5 0.2
35 39.36067008972168 [] 0.1626 615 0.5 0.2
0 1712912433.125917 [10034999222] 0.1626 615 0.4 0.2
1 1.0205419063568115 [10034999222] 0.1626 615 0.4 0.2
2 1.68927001953125 "[10034999222, 10034999222]" 0.3252 615 0.4 0.2
3 3.0330240726470947 [10034999222] 0.1626 615 0.4 0.2
4 3.720820903778076 [10034999222] 0.1626 615 0.4 0.2
5 4.398949146270752 [10034999222] 0.1626 615 0.4 0.2
6 5.067286014556885 [10034999222] 0.1626 615 0.4 0.2
7 5.730875015258789 "[10034999222, 10034999222]" 0.3252 615 0.4 0.2
8 7.305237054824829 "[10034999222, 10034999222, 10034999222]" 0.4878 615 0.4 0.2
9 9.529283046722412 [10034999222] 0.1626 615 0.4 0.2
10 10.202826976776123 [10034999222] 0.1626 615 0.4 0.2
11 10.883377075195312 [] 0.1626 615 0.4 0.2
0 1712912444.011476 [1003499954] 0.1626 615 0.3 0.2
1 1.0391857624053955 "[10034, 1003499954]" 0.3252 615 0.3 0.2
2 2.4308369159698486 "[10034, 1003499954]" 0.3252 615 0.3 0.2
3 3.7670340538024902 "[10034, 1003499954]" 0.3252 615 0.3 0.2
4 5.074834823608398 "[10034, 1003499954]" 0.3252 615 0.3 0.2
5 6.407442808151245 [1003499954] 0.1626 615 0.3 0.2
6 7.075729131698608 [1003499954] 0.1626 615 0.3 0.2
7 7.73479700088501 [1003499954] 0.1626 615 0.3 0.2
8 8.397019147872925 [1003499954] 0.1626 615 0.3 0.2
9 9.059360027313232 [1003499954] 0.1626 615 0.3 0.2
10 9.72781491279602 "[10034, 1003499954]" 0.3252 615 0.3 0.2
11 11.051605939865112 "[10034, 10034, 1003499954]" 0.4878 615 0.3 0.2
12 13.047720909118652 [10034] 0.1626 615 0.3 0.2
13 13.714929819107056 [10034] 0.1626 615 0.3 0.2
14 14.419364929199219 [10034] 0.1626 615 0.3 0.2
15 15.110788106918335 [10034] 0.1626 615 0.3 0.2
16 15.772095918655396 [10034] 0.1626 615 0.3 0.2
17 16.441150903701782 [10034] 0.1626 615 0.3 0.2
18 17.12040114402771 [10034] 0.1626 615 0.3 0.2
19 17.787051916122437 [10034] 0.1626 615 0.3 0.2
20 18.532065868377686 [] 0.1626 615 0.3 0.2
0 1712912462.546387 [100349992322] 0.1626 615 0.2 0.2
1 1.0824151039123535 [100349992322] 0.1626 615 0.2 0.2
2 1.7944509983062744 [100349992322] 0.1626 615 0.2 0.2
3 2.509681224822998 "[100349992322, 100349992322]" 0.3252 615 0.2 0.2
4 3.9607160091400146 "[100349992322, 100349992322]" 0.3252 615 0.2 0.2
5 5.322143077850342 "[100349992322, 100349992322]" 0.3252 615 0.2 0.2
6 6.784349203109741 "[100349992322, 100349992322]" 0.3252 615 0.2 0.2
7 8.356194972991943 [] 0.3252 615 0.2 0.2
0 1712912470.906764 [100349992] 0.1626 615 0.1 0.2
1 1.2266900539398193 [] 0.1626 615 0.1 0.2
0 1712912472.137185 [100349995252] 0.1626 615 1.0 0.30000000000000004
1 1.169407844543457 "[100349995252, 100349995252]" 0.3252 615 1.0 0.30000000000000004
2 2.627969980239868 "[1003499952, 100349995252, 100349995252]" 0.4878 615 1.0 0.30000000000000004
3 4.764549732208252 "[1003499952, 100349995252]" 0.3252 615 1.0 0.30000000000000004
4 6.116562843322754 [100349995252] 0.1626 615 1.0 0.30000000000000004
5 6.772237062454224 "[1003499952, 100349995252]" 0.3252 615 1.0 0.30000000000000004
6 8.119470119476318 [1003499952] 0.1626 615 1.0 0.30000000000000004
7 8.787041902542114 [1003499952] 0.1626 615 1.0 0.30000000000000004
8 9.452720880508423 [1003499952] 0.1626 615 1.0 0.30000000000000004
9 10.122766017913818 [1003499952] 0.1626 615 1.0 0.30000000000000004
10 10.810078859329224 [1003499952] 0.1626 615 1.0 0.30000000000000004
11 11.477051734924316 [1003499952] 0.1626 615 1.0 0.30000000000000004
12 12.132718086242676 "[10034, 1003499952]" 0.3252 615 1.0 0.30000000000000004
13 13.430681705474854 [10034] 0.1626 615 1.0 0.30000000000000004
14 14.086872100830078 "[10034, 10034]" 0.1626 615 1.0 0.30000000000000004
0 1712912486.655848 [10034999212] 0.1626 615 0.9 0.30000000000000004
1 0.988055944442749 [10034999212] 0.1626 615 0.9 0.30000000000000004
2 1.6269710063934326 "[10034999212, 10034999212]" 0.3252 615 0.9 0.30000000000000004
3 3.0397348403930664 "[100349992, 10034999212]" 0.3252 615 0.9 0.30000000000000004
4 4.380453109741211 [100349992] 0.1626 615 0.9 0.30000000000000004
5 5.0432350635528564 [] 0.1626 615 0.9 0.30000000000000004
0 1712912491.7018108 [100349992316] 0.1626 615 0.8 0.30000000000000004
1 0.9937741756439209 "[100349992316, 100349992316]" 0.3252 615 0.8 0.30000000000000004
2 2.2903480529785156 "[100349992, 100349992316]" 0.3252 615 0.8 0.30000000000000004
3 3.6902222633361816 [100349992] 0.1626 615 0.8 0.30000000000000004
4 4.375896215438843 [] 0.1626 615 0.8 0.30000000000000004
0 1712912496.0811222 [100349995264] 0.1626 615 0.7 0.30000000000000004
1 1.0417587757110596 [] 0.1626 615 0.7 0.30000000000000004
0 1712912497.124935 [1003499952642] 0.1626 615 0.6 0.30000000000000004
1 0.9873220920562744 [1003499952642] 0.1626 615 0.6 0.30000000000000004
2 1.6314170360565186 [] 0.1626 615 0.6 0.30000000000000004
0 1712912498.7583501 [10034999212] 0.1626 615 0.5 0.30000000000000004
1 1.127619743347168 [10034999212] 0.1626 615 0.5 0.30000000000000004
2 1.9533169269561768 [10034999212] 0.1626 615 0.5 0.30000000000000004
3 2.7753098011016846 [10034999212] 0.1626 615 0.5 0.30000000000000004
4 3.4763987064361572 [] 0.1626 615 0.5 0.30000000000000004
0 1712912502.237228 [1003499946] 0.1626 615 0.4 0.30000000000000004
1 1.0593070983886719 [1003499946] 0.1626 615 0.4 0.30000000000000004
2 1.7546629905700684 [1003499946] 0.1626 615 0.4 0.30000000000000004
3 2.4335381984710693 [1003499946] 0.1626 615 0.4 0.30000000000000004
4 3.0827159881591797 [] 0.1626 615 0.4 0.30000000000000004
0 1712912505.3219368 [10034998822] 0.1626 615 0.3 0.30000000000000004
1 1.0219340324401855 [10034998822] 0.1626 615 0.3 0.30000000000000004
2 1.7116782665252686 [1003499882] 0.1626 615 0.3 0.30000000000000004
3 2.4074461460113525 [] 0.1626 615 0.3 0.30000000000000004
0 1712912507.731597 [100349992122] 0.1626 615 0.2 0.30000000000000004
1 1.0357069969177246 "[100349992122, 100349992122]" 0.3252 615 0.2 0.30000000000000004
2 2.3644938468933105 [100349992122] 0.1626 615 0.2 0.30000000000000004
3 3.052544116973877 [100349992122] 0.1626 615 0.2 0.30000000000000004
4 3.7640671730041504 [100349992122] 0.1626 615 0.2 0.30000000000000004
5 4.462579965591431 [100349992122] 0.1626 615 0.2 0.30000000000000004
6 5.1699559688568115 [] 0.1626 615 0.2 0.30000000000000004
0 1712912512.903884 [100349995674] 0.1626 615 0.1 0.30000000000000004
1 1.042952060699463 [100349995674] 0.1626 615 0.1 0.30000000000000004
2 1.6925110816955566 [100349995674] 0.1626 615 0.1 0.30000000000000004
3 2.3382081985473633 [] 0.1626 615 0.1 0.30000000000000004
0 1712912515.244237 [100349995266] 0.1626 615 1.0 0.4
1 0.9884171485900879 "[100349995266, 100349995266]" 0.3252 615 1.0 0.4
2 2.3614349365234375 "[100349995266, 100349995266, 100349995266]" 0.4878 615 1.0 0.4
3 4.518579006195068 [10034999526] 0.1626 615 1.0 0.4
4 5.219501972198486 [10034999526] 0.1626 615 1.0 0.4
5 5.897924900054932 "[10034999526, 10034999526]" 0.3252 615 1.0 0.4
6 7.2355780601501465 [10034999526] 0.1626 615 1.0 0.4
7 7.927886962890625 [10034999526] 0.1626 615 1.0 0.4
8 8.643465995788574 "[10034999526, 10034999526]" 0.3252 615 1.0 0.4
9 10.0213041305542 [10034999526] 0.1626 615 1.0 0.4
10 10.717564105987549 [10034999526] 0.1626 615 1.0 0.4
11 11.393099069595337 [10034999526] 0.1626 615 1.0 0.4
12 12.063704252243042 [] 0.1626 615 1.0 0.4
0 1712912527.3102112 [1003499956] 0.1626 615 0.9 0.4
1 1.0221366882324219 [] 0.1626 615 0.9 0.4
0 1712912528.334295 [10034998824] 0.1626 615 0.8 0.4
1 1.2948837280273438 [10034998824] 0.1626 615 0.8 0.4
2 2.2229950428009033 [10034998826] 0.1626 615 0.8 0.4
3 2.902650833129883 "[10034998826, 10034998826]" 0.3252 615 0.8 0.4
4 4.252021074295044 "[10034998826, 10034998826]" 0.3252 615 0.8 0.4
5 5.636879920959473 [1003499882] 0.1626 615 0.8 0.4
6 6.326550006866455 "[1003499882, 1003499882]" 0.3252 615 0.8 0.4
7 7.627580881118774 [1003499882] 0.1626 615 0.8 0.4
8 8.306845903396606 [1003499882] 0.1626 615 0.8 0.4
9 9.001144170761108 [100349988] 0.1626 615 0.8 0.4
10 9.716411828994751 [100349988] 0.1626 615 0.8 0.4
11 10.422740936279297 "[100349988, 100349988]" 0.3252 615 0.8 0.4
12 11.83132004737854 [100349988] 0.1626 615 0.8 0.4
13 12.532782793045044 [100349988] 0.1626 615 0.8 0.4
14 13.213917970657349 "[10034998, 100349988]" 0.3252 615 0.8 0.4
15 14.558243751525879 "[10034998, 10034998]" 0.3252 615 0.8 0.4
16 15.502082109451294 [] 0.3252 615 0.8 0.4
0 1712912543.838665 [10034999438] 0.1626 615 0.7 0.4
1 1.020124912261963 "[10034999438, 10034999438]" 0.3252 615 0.7 0.4
2 2.322577953338623 "[100349994, 10034999438]" 0.3252 615 0.7 0.4
3 3.6149418354034424 [100349994] 0.1626 615 0.7 0.4
4 4.268952131271362 [100349994] 0.1626 615 0.7 0.4
5 4.919065952301025 "[100349994, 100349994]" 0.3252 615 0.7 0.4
