Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
21 1711711214.245845 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.3 0
22 1711711215.245845 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.3 0
23 1711711216.245845 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.3 0
24 1711711217.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
25 1711711218.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
26 1711711219.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
27 1711711220.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
28 1711711221.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
29 1711711222.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
30 1711711223.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
31 1711711224.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
32 1711711225.245845 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.3 0
33 1711711226.245845 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.3 0
34 1711711227.245845 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.3 0
35 1711711228.245845 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.3 0
36 1711711229.245845 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.3 0
37 1711711230.245845 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.3 0
38 1711711231.245845 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.3 0
39 1711711232.245845 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.3 0
40 1711711233.245845 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.3 0
41 1711711234.245845 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.3 0
42 1711711235.245845 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.3 0
1 1711711571.315528 [100486226] 0.0015 66735 0.2 0
2 1711711572.315528 [100486226] 0.0015 66735 0.2 0
3 1711711573.315528 [100486226] 0.0015 66735 0.2 0
4 1711711574.315528 [100486226] 0.0015 66735 0.2 0
5 1711711575.315528 "[100486226, 100486226]" 0.0030 66735 0.2 0
6 1711711576.315528 "[100486226, 100486226]" 0.0030 66735 0.2 0
7 1711711577.315528 "[100486226, 100486226]" 0.0030 66735 0.2 0
8 1711711578.315528 "[100486226, 100486226]" 0.0030 66735 0.2 0
9 1711711579.315528 "[100486226, 100486226]" 0.0030 66735 0.2 0
10 1711711580.315528 "[100486226, 100486226]" 0.0030 66735 0.2 0
11 1711711581.315528 "[10048622, 100486226, 100486226]" 0.0045 66735 0.2 0
12 1711711582.315528 "[10048622, 100486226, 100486226]" 0.0045 66735 0.2 0
13 1711711583.315528 "[10048622, 100486226, 100486226]" 0.0045 66735 0.2 0
14 1711711584.315528 "[10048622, 100486226, 100486226]" 0.0045 66735 0.2 0
15 1711711585.315528 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.2 0
16 1711711586.315528 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.2 0
17 1711711587.315528 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.2 0
18 1711711588.315528 "[10048622, 10048622, 10048622, 100486226, 100486226]" 0.0075 66735 0.2 0
19 1711711589.315528 "[10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0090 66735 0.2 0
20 1711711590.315528 "[10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0090 66735 0.2 0
21 1711711591.315528 "[10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0090 66735 0.2 0
22 1711711592.315528 "[10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0090 66735 0.2 0
23 1711711593.315528 "[10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0090 66735 0.2 0
24 1711711594.315528 "[10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0105 66735 0.2 0
25 1711711595.315528 "[10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0105 66735 0.2 0
26 1711711596.315528 "[10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0105 66735 0.2 0
27 1711711597.315528 "[10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0105 66735 0.2 0
28 1711711598.315528 "[10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0105 66735 0.2 0
29 1711711599.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
30 1711711600.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
31 1711711601.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
32 1711711602.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
33 1711711603.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
34 1711711604.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
35 1711711605.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
36 1711711606.315528 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.2 0
37 1711711607.315528 "[1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0135 66735 0.2 0
38 1711711608.315528 "[1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0135 66735 0.2 0
39 1711711609.315528 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0150 66735 0.2 0
40 1711711610.315528 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0165 66735 0.2 0
41 1711711611.315528 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.2 0
42 1711711612.315528 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.2 0
43 1711711613.315528 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.2 0
44 1711711614.315528 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.2 0
45 1711711615.315528 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.2 0
46 1711711616.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
47 1711711617.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
48 1711711618.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
49 1711711619.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
50 1711711620.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
51 1711711621.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
52 1711711622.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
53 1711711623.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
54 1711711624.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
55 1711711625.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
56 1711711626.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
57 1711711627.315528 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.2 0
58 1711711628.315528 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.2 0
59 1711711629.315528 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.2 0
60 1711711630.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
61 1711711631.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
62 1711711632.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
63 1711711633.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
64 1711711634.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
65 1711711635.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
66 1711711636.315528 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
67 1711711637.315528 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.2 0
1 1711712114.266179 [100486226] 0.0015 66735 0.1 0
2 1711712115.266179 [100486226] 0.0015 66735 0.1 0
3 1711712116.266179 [100486226] 0.0015 66735 0.1 0
4 1711712117.266179 [100486226] 0.0015 66735 0.1 0
5 1711712118.266179 [100486226] 0.0015 66735 0.1 0
6 1711712119.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
7 1711712120.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
8 1711712121.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
9 1711712122.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
10 1711712123.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
11 1711712124.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
12 1711712125.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
13 1711712126.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
14 1711712127.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
15 1711712128.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
16 1711712129.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
17 1711712130.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
18 1711712131.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
19 1711712132.266179 "[100486226, 100486226]" 0.0030 66735 0.1 0
20 1711712133.266179 "[10048622, 100486226, 100486226]" 0.0045 66735 0.1 0
21 1711712134.266179 "[10048622, 100486226, 100486226]" 0.0045 66735 0.1 0
22 1711712135.266179 "[10048622, 100486226, 100486226]" 0.0045 66735 0.1 0
23 1711712136.266179 "[10048622, 100486226, 100486226]" 0.0045 66735 0.1 0
24 1711712137.266179 "[10048622, 100486226, 100486226]" 0.0045 66735 0.1 0
25 1711712138.266179 "[10048622, 100486226, 100486226]" 0.0045 66735 0.1 0
26 1711712139.266179 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.1 0
27 1711712140.266179 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.1 0
28 1711712141.266179 "[10048622, 10048622, 10048622, 100486226, 100486226]" 0.0075 66735 0.1 0
29 1711712142.266179 "[10048622, 10048622, 10048622, 100486226, 100486226]" 0.0075 66735 0.1 0
30 1711712143.266179 "[10048622, 10048622, 10048622, 100486226, 100486226]" 0.0075 66735 0.1 0
31 1711712144.266179 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0090 66735 0.1 0
32 1711712145.266179 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0090 66735 0.1 0
33 1711712146.266179 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0090 66735 0.1 0
34 1711712147.266179 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0090 66735 0.1 0
35 1711712148.266179 "[1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0105 66735 0.1 0
36 1711712149.266179 "[1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0105 66735 0.1 0
37 1711712150.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
38 1711712151.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
39 1711712152.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
40 1711712153.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
41 1711712154.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
42 1711712155.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
43 1711712156.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
44 1711712157.266179 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0120 66735 0.1 0
45 1711712158.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0135 66735 0.1 0
46 1711712159.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0135 66735 0.1 0
47 1711712160.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0135 66735 0.1 0
48 1711712161.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226]" 0.0135 66735 0.1 0
49 1711712162.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0150 66735 0.1 0
50 1711712163.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0150 66735 0.1 0
51 1711712164.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0150 66735 0.1 0
52 1711712165.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0165 66735 0.1 0
53 1711712166.266179 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0165 66735 0.1 0
54 1711712167.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
55 1711712168.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
56 1711712169.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
57 1711712170.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
58 1711712171.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
59 1711712172.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
60 1711712173.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
61 1711712174.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
62 1711712175.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
63 1711712176.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
64 1711712177.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
65 1711712178.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
66 1711712179.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
67 1711712180.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
68 1711712181.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
69 1711712182.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
70 1711712183.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
71 1711712184.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
72 1711712185.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
73 1711712186.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
74 1711712187.266179 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.1 0
75 1711712188.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
76 1711712189.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
77 1711712190.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
78 1711712191.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
79 1711712192.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
80 1711712193.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
81 1711712194.266179 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.1 0
82 1711712195.266179 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.1 0
83 1711712196.266179 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.1 0
84 1711712197.266179 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.1 0
85 1711712198.266179 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.1 0
86 1711712199.266179 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.1 0
87 1711712200.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
88 1711712201.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
89 1711712202.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
90 1711712203.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
91 1711712204.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
92 1711712205.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
93 1711712206.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
94 1711712207.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
95 1711712208.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
96 1711712209.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
97 1711712210.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
98 1711712211.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
99 1711712212.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
100 1711712213.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
101 1711712214.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
102 1711712215.266179 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.1 0
