Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
10 58.52530527114868 "[2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0231 82307 0.9 0
11 74.58263397216797 "[200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0267 82307 0.9 0
12 93.09338092803955 "[200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0304 82307 0.9 0
13 114.21831202507019 "[200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0316 82307 0.9 0
14 136.38022089004517 "[20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0328 82307 0.9 0
15 161.20569610595703 "[20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0340 82307 0.9 0
16 187.47192406654358 "[20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0352 82307 0.9 0
17 215.36747908592224 "[2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0364 82307 0.9 0
18 244.0831151008606 "[2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0364 82307 0.9 0
19 272.4581470489502 "[2004318, 2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0377 82307 0.9 0
20 306.0324881076813 "[2004318, 2004318, 2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0389 82307 0.9 0
21 344.09495997428894 "[2004, 2004318, 2004318, 2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0401 82307 0.9 0
22 375.5843961238861 "[2004, 2004, 2004318, 2004318, 2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0413 82307 0.9 0
23 383.84923100471497 "[2004, 2004, 2004, 2004318, 2004318, 2004318, 20043182, 20043182, 20043182, 200431824, 200431824, 200431824, 2004318244, 2004318244, 2004318244, 20043182442, 20043182442, 20043182442, 20043182446, 20043182448, 20043182446, 20043182448, 200431824424, 200431824426, 200431824428, 200431824424, 200431824424, 200431824426, 200431824428, 2004318244244, 2004318244246, 2004318244248, 2004318244244, 2004318244246, 2004318244248]" 0.0413 82307 0.9 0
0 1713009972.209454 [2004321184] 0.0012 82307 0.8 0
1 1.0465929508209229 "[2004321184, 2004321184]" 0.0024 82307 0.8 0
2 2.416748046875 "[2004321184, 2004321184]" 0.0024 82307 0.8 0
3 3.8010430335998535 "[2004321184, 2004321184, 2004321184]" 0.0036 82307 0.8 0
4 5.875311851501465 "[200432118, 2004321184, 2004321184, 2004321184]" 0.0049 82307 0.8 0
5 8.644840002059937 "[200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0061 82307 0.8 0
6 12.154971837997437 "[200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0061 82307 0.8 0
7 15.646308898925781 "[200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0073 82307 0.8 0
8 19.84490180015564 "[200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0085 82307 0.8 0
9 24.795454025268555 "[200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0085 82307 0.8 0
10 29.74202799797058 "[200432, 200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0097 82307 0.8 0
11 35.37260389328003 "[200432, 200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0097 82307 0.8 0
12 41.11559200286865 "[200432, 200432, 200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0109 82307 0.8 0
13 48.655827045440674 "[2004, 200432, 200432, 200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0121 82307 0.8 0
14 56.452064990997314 "[2004, 2004, 200432, 200432, 200432, 200432118, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0134 82307 0.8 0
15 64.95236206054688 "[2004, 2004, 200432, 200432, 200432, 200432118, 2004326, 2004328, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0158 82307 0.8 0
16 68.35782289505005 "[2004, 2004, 2004, 200432, 200432, 200432, 200432118, 2004326, 2004328, 200432118, 200432118, 2004321184, 2004321184, 2004321184]" 0.0158 82307 0.8 0
0 1713010043.739001 [20043264224] 0.0012 82307 0.7 0
1 1.0571961402893066 [20043264224] 0.0012 82307 0.7 0
2 1.7412450313568115 [20043264224] 0.0012 82307 0.7 0
3 2.4245729446411133 [20043264224] 0.0012 82307 0.7 0
4 3.120769739151001 "[20043264224, 20043264224]" 0.0024 82307 0.7 0
5 4.499274969100952 "[2004326422, 20043264224, 20043264224]" 0.0036 82307 0.7 0
6 6.609097957611084 "[2004326422, 2004326422, 20043264224, 20043264224]" 0.0049 82307 0.7 0
7 9.56258487701416 "[2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0061 82307 0.7 0
8 13.55509901046753 "[2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0061 82307 0.7 0
9 17.25686001777649 "[200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0073 82307 0.7 0
10 21.64549207687378 "[200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0085 82307 0.7 0
11 26.872081995010376 "[200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0097 82307 0.7 0
12 32.82279992103577 "[20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0109 82307 0.7 0
13 39.565237045288086 "[20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0121 82307 0.7 0
14 47.22792410850525 "[20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0121 82307 0.7 0
15 54.820751905441284 "[20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0121 82307 0.7 0
16 62.21112394332886 "[20043264, 20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0134 82307 0.7 0
17 70.30495595932007 "[200432, 20043264, 20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0146 82307 0.7 0
18 79.53518080711365 "[2004, 200432, 20043264, 20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0158 82307 0.7 0
19 90.15185213088989 "[2004, 2004, 200432, 20043264, 2004326, 2004328, 20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0194 82307 0.7 0
20 94.31495404243469 "[2004, 2004, 2004, 200432, 20043264, 2004326, 2004328, 20043264, 20043264, 200432642, 200432642, 200432642, 2004326422, 2004326422, 2004326422, 20043264224, 20043264224]" 0.0194 82307 0.7 0
0 1713010141.889864 [20043222] 0.0012 82307 0.6 0
1 1.0436160564422607 "[20043222, 20043222]" 0.0024 82307 0.6 0
2 2.4430079460144043 "[20043222, 20043222]" 0.0024 82307 0.6 0
3 3.825814962387085 "[20043222, 20043222]" 0.0024 82307 0.6 0
4 5.221649169921875 "[20043222, 20043222]" 0.0024 82307 0.6 0
5 6.603244066238403 "[20043222, 20043222, 20043222]" 0.0036 82307 0.6 0
6 8.927134990692139 "[2004322, 20043222, 20043222, 20043222]" 0.0049 82307 0.6 0
7 11.838703155517578 "[2004322, 20043222, 20043222, 20043222]" 0.0049 82307 0.6 0
8 14.642476081848145 "[2004322, 2004322, 20043222, 20043222, 20043222]" 0.0061 82307 0.6 0
9 18.181824922561646 "[2004322, 2004322, 2004322, 20043222, 20043222, 20043222]" 0.0073 82307 0.6 0
10 23.254841089248657 "[200432, 2004322, 2004322, 2004322, 20043222, 20043222, 20043222, 20043226, 20043228]" 0.0109 82307 0.6 0
11 30.31099796295166 "[200432, 2004322, 2004322, 2004322, 20043222, 20043222, 20043222, 20043226, 20043226, 20043228]" 0.0121 82307 0.6 0
12 38.123921155929565 "[200432, 200432, 2004322, 2004322, 2004322, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0146 82307 0.6 0
13 47.44001507759094 "[200432, 200432, 2004322, 2004322, 2004322, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0146 82307 0.6 0
14 57.02250909805298 "[200432, 200432, 200432, 2004322, 2004322, 2004322, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0158 82307 0.6 0
15 69.3558361530304 "[200432, 200432, 200432, 2004322, 2004322, 2004322, 2004326, 2004328, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0182 82307 0.6 0
16 83.34333300590515 "[200432, 200432, 200432, 2004322, 2004322, 2004322, 2004326, 2004328, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0182 82307 0.6 0
17 97.78859114646912 "[2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004328, 2004326, 2004328, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0207 82307 0.6 0
18 112.69057512283325 "[2004, 2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004328, 2004326, 2004328, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0219 82307 0.6 0
19 117.35670495033264 "[2004, 2004, 2004, 200432, 200432, 200432, 2004322, 2004322, 2004322, 2004328, 2004326, 2004328, 20043222, 20043222, 20043222, 20043226, 20043228, 20043226, 20043228]" 0.0219 82307 0.6 0
0 1713010263.5115259 [2004321332] 0.0012 82307 0.5 0
1 1.0807950496673584 "[2004321332, 2004321332]" 0.0024 82307 0.5 0
2 2.5212690830230713 "[2004321332, 2004321332]" 0.0024 82307 0.5 0
3 3.9262430667877197 "[2004321332, 2004321332]" 0.0024 82307 0.5 0
4 5.380098104476929 "[2004321332, 2004321332]" 0.0024 82307 0.5 0
5 6.77978515625 "[2004321332, 2004321332, 2004321332]" 0.0036 82307 0.5 0
6 8.882682085037231 "[2004321332, 2004321332, 2004321332]" 0.0036 82307 0.5 0
7 11.019856214523315 "[200432, 2004321332, 2004321332, 2004321332]" 0.0049 82307 0.5 0
8 13.794621229171753 "[200432, 2004321332, 2004321332, 2004321332]" 0.0049 82307 0.5 0
9 16.621307134628296 "[200432, 2004321332, 2004321332, 2004321332]" 0.0049 82307 0.5 0
10 19.4083731174469 "[200432, 2004321332, 2004321332, 2004321332]" 0.0049 82307 0.5 0
11 22.283217191696167 "[200432, 200432, 2004321332, 2004321332, 2004321332]" 0.0061 82307 0.5 0
12 25.804365158081055 "[200432, 200432, 2004321332, 2004321332, 2004321332]" 0.0061 82307 0.5 0
13 29.350400924682617 "[200432, 200432, 200432, 2004321332, 2004321332, 2004321332]" 0.0073 82307 0.5 0
14 34.1571831703186 "[2004, 200432, 200432, 200432, 2004321332, 2004326, 2004321332, 2004321332]" 0.0097 82307 0.5 0
15 40.751437187194824 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004321332, 2004326, 2004321332, 2004321332]" 0.0121 82307 0.5 0
16 49.77262210845947 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004321332, 2004326, 2004328, 20043266, 2004321332, 2004321332]" 0.0146 82307 0.5 0
17 61.11071825027466 "[2004, 2004, 200432, 200432, 200432, 20043266, 2004326, 2004321332, 2004326, 2004328, 20043266, 2004321332, 2004321332]" 0.0158 82307 0.5 0
18 64.78431916236877 "[2004, 2004, 2004, 200432, 200432, 200432, 20043266, 2004326, 2004321332, 2004326, 2004328, 20043266, 2004321332, 2004321332]" 0.0158 82307 0.5 0
0 1713010331.8291001 [200432172] 0.0012 82307 0.4 0
1 1.1933157444000244 [200432172] 0.0012 82307 0.4 0
2 2.038594961166382 "[200432172, 200432172]" 0.0024 82307 0.4 0
3 3.718756675720215 "[200432, 200432172, 200432172]" 0.0036 82307 0.4 0
4 6.303549766540527 "[200432, 200432, 200432172, 200432172]" 0.0049 82307 0.4 0
5 9.733460903167725 "[200432, 200432, 200432, 200432172, 200432172]" 0.0061 82307 0.4 0
6 14.527484893798828 "[200432, 200432, 200432, 200432172, 2004326, 2004328, 200432172]" 0.0085 82307 0.4 0
7 21.575244903564453 "[2004, 200432, 200432, 200432, 200432172, 2004326, 2004328, 200432172]" 0.0097 82307 0.4 0
8 29.16984796524048 "[2004, 200432, 200432, 200432, 2004326, 200432172, 2004326, 2004328, 200432172]" 0.0109 82307 0.4 0
9 38.384713888168335 "[2004, 200432, 200432, 200432, 2004326, 2004328, 200432172, 2004326, 2004328, 20043266, 200432172]" 0.0134 82307 0.4 0
10 50.26675295829773 "[2004, 200432, 200432, 200432, 2004326, 2004328, 200432172, 2004326, 2004328, 20043266, 20043268, 20043282, 200432172]" 0.0158 82307 0.4 0
11 63.75643277168274 "[2004, 2004, 200432, 200432, 200432, 20043268, 20043282, 2004326, 2004328, 200432172, 2004326, 2004328, 20043266, 20043268, 20043282, 200432172]" 0.0194 82307 0.4 0
12 80.11785078048706 "[2004, 2004, 200432, 200432, 200432, 20043268, 20043282, 2004326, 2004328, 200432172, 2004326, 2004328, 20043266, 20043268, 20043282, 20043284, 200432172]" 0.0207 82307 0.4 0
13 98.30281066894531 "[2004, 2004, 200432, 200432, 200432, 20043268, 20043282, 2004326, 2004328, 200432172, 2004326, 2004328, 20043266, 20043268, 20043282, 20043284, 200432172]" 0.0207 82307 0.4 0
14 102.86715173721313 "[2004, 2004, 2004, 200432, 200432, 200432, 20043268, 20043282, 2004326, 2004328, 200432172, 2004326, 2004328, 20043266, 20043268, 20043282, 20043284, 200432172]" 0.0207 82307 0.4 0
0 1713010438.871646 [20043258] 0.0012 82307 0.3 0
1 1.5611870288848877 [20043258] 0.0012 82307 0.3 0
2 2.757564067840576 "[20043258, 200432586]" 0.0024 82307 0.3 0
3 4.716081857681274 "[20043258, 200432586, 200432586]" 0.0036 82307 0.3 0
4 8.076555967330933 "[20043258, 200432586, 200432586, 200432588]" 0.0049 82307 0.3 0
5 12.753048181533813 "[20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0073 82307 0.3 0
6 18.43353295326233 "[20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0073 82307 0.3 0
7 23.578254222869873 "[20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0073 82307 0.3 0
8 29.21395516395569 "[20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0073 82307 0.3 0
9 35.300642013549805 "[200432, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0085 82307 0.3 0
10 41.45107913017273 "[200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0097 82307 0.3 0
11 48.01091909408569 "[200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0097 82307 0.3 0
12 54.20602798461914 "[200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0097 82307 0.3 0
13 60.4017379283905 "[200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0097 82307 0.3 0
14 66.678151845932 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
15 73.634104013443 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
16 80.88711810112 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
17 87.84557795524597 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
18 94.8763918876648 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
19 101.87923097610474 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
20 109.39454913139343 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
21 116.3552839756012 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
22 123.35558700561523 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
23 130.3315041065216 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
24 137.5366871356964 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0109 82307 0.3 0
25 144.969801902771 "[200432, 200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0121 82307 0.3 0
26 153.4921851158142 "[2004, 200432, 200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0134 82307 0.3 0
27 162.92172122001648 "[2004, 2004, 200432, 200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0146 82307 0.3 0
28 173.17001700401306 "[2004, 2004, 200432, 200432, 200432, 20043258, 2004326, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0158 82307 0.3 0
29 183.9600429534912 "[2004, 2004, 200432, 200432, 200432, 2004326, 20043258, 2004326, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0170 82307 0.3 0
30 187.79580903053284 "[2004, 2004, 2004, 200432, 200432, 200432, 2004326, 20043258, 2004326, 20043258, 20043258, 200432586, 200432588, 200432586, 200432588]" 0.0170 82307 0.3 0
0 1713010630.032481 [20043219624] 0.0012 82307 0.2 0
1 1.0526809692382812 [20043219624] 0.0012 82307 0.2 0
2 1.7542321681976318 "[20043219624, 20043219624]" 0.0024 82307 0.2 0
3 3.116976022720337 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
4 5.227634906768799 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
5 7.335881948471069 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
6 9.456462144851685 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
7 11.642471075057983 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
8 13.811779022216797 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
9 15.96116304397583 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
10 18.083046913146973 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
11 20.179965019226074 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
12 22.317857027053833 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
13 24.43473219871521 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
14 26.566262006759644 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
15 28.804611206054688 "[2004321962, 20043219624, 20043219624]" 0.0036 82307 0.2 0
16 31.579971075057983 "[2004321962, 2004321962, 20043219624, 20043219624]" 0.0049 82307 0.2 0
17 35.54700303077698 "[2004321962, 2004321962, 20043219624, 20043219624]" 0.0049 82307 0.2 0
18 39.00072193145752 "[2004321962, 2004321962, 20043219624, 20043219624]" 0.0049 82307 0.2 0
19 43.09175992012024 "[2004321962, 2004321962, 20043219624, 20043219624]" 0.0049 82307 0.2 0
20 46.34289598464966 "[2004321962, 2004321962, 20043219624, 20043219624]" 0.0049 82307 0.2 0
21 49.446776151657104 "[2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0061 82307 0.2 0
22 53.26051902770996 "[2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0061 82307 0.2 0
23 57.031049966812134 "[2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0061 82307 0.2 0
24 60.8321750164032 "[2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0061 82307 0.2 0
25 64.8500669002533 "[200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0073 82307 0.2 0
26 73.49801301956177 "[200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0073 82307 0.2 0
27 88.24237298965454 "[200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0073 82307 0.2 0
28 98.74424505233765 "[200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0073 82307 0.2 0
29 108.49195408821106 "[200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0073 82307 0.2 0
30 114.33403396606445 "[200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0073 82307 0.2 0
31 120.33659505844116 "[200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0085 82307 0.2 0
32 126.85150909423828 "[200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0085 82307 0.2 0
33 135.50718712806702 "[200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0085 82307 0.2 0
34 145.31218099594116 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
35 152.69385719299316 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
