Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
0 1713002087.6143801 [100486226] 0.0015 66735 0.8 0
1 1.13753080368042 "[100486226, 100486226]" 0.0030 66735 0.8 0
2 2.5578176975250244 "[10048622, 100486226, 100486226]" 0.0045 66735 0.8 0
3 4.667224884033203 "[10048622, 100486226, 100486226]" 0.0045 66735 0.8 0
4 6.847214698791504 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.8 0
5 9.739369869232178 "[10048622, 10048622, 100486226, 100486226]" 0.0060 66735 0.8 0
6 12.716411828994751 "[10048622, 10048622, 10048622, 100486226, 100486226]" 0.0075 66735 0.8 0
7 17.067818880081177 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486226, 100486228]" 0.0105 66735 0.8 0
8 22.819629907608032 "[1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0120 66735 0.8 0
9 29.34478783607483 "[1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0135 66735 0.8 0
10 36.52595496177673 "[1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0150 66735 0.8 0
11 44.33147072792053 "[100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0165 66735 0.8 0
12 53.048606872558594 "[100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0180 66735 0.8 0
13 62.59685182571411 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0195 66735 0.8 0
14 73.15871477127075 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0210 66735 0.8 0
15 84.54438090324402 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0225 66735 0.8 0
16 96.5717077255249 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0240 66735 0.8 0
17 108.50015377998352 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0255 66735 0.8 0
18 121.47116279602051 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0255 66735 0.8 0
19 134.71124386787415 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0270 66735 0.8 0
20 139.28834891319275 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048622, 10048622, 10048622, 100486226, 100486228, 100486226, 100486228]" 0.0270 66735 0.8 0
0 1713002231.234646 [100486251162] 0.0015 66735 0.7 0
1 1.0491068363189697 "[100486251162, 100486251162]" 0.0030 66735 0.7 0
2 2.447056770324707 "[100486251162, 100486251162, 100486251162]" 0.0045 66735 0.7 0
3 4.459173917770386 "[10048625116, 100486251162, 100486251162, 100486251162]" 0.0060 66735 0.7 0
4 7.300165891647339 "[10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0075 66735 0.7 0
5 10.80372405052185 "[10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0090 66735 0.7 0
6 14.884178876876831 "[1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0105 66735 0.7 0
7 20.053130865097046 "[1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0105 66735 0.7 0
8 25.158102989196777 "[1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0105 66735 0.7 0
9 30.192469835281372 "[1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0120 66735 0.7 0
10 35.71422481536865 "[1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0135 66735 0.7 0
11 41.90064096450806 "[100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0150 66735 0.7 0
12 49.01858687400818 "[100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0165 66735 0.7 0
13 57.016071796417236 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0180 66735 0.7 0
14 65.51667404174805 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0195 66735 0.7 0
15 74.98385691642761 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0210 66735 0.7 0
16 85.12115287780762 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0210 66735 0.7 0
17 95.43665099143982 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0225 66735 0.7 0
18 106.55553674697876 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0240 66735 0.7 0
19 118.79683303833008 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0255 66735 0.7 0
20 131.7999837398529 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0255 66735 0.7 0
21 136.21456098556519 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116, 100486251162, 100486251162, 100486251162]" 0.0255 66735 0.7 0
0 1713002371.567001 [100486251442] 0.0015 66735 0.6 0
1 1.0881869792938232 "[100486251442, 100486251442]" 0.0030 66735 0.6 0
2 2.468482732772827 "[100486251442, 100486251442]" 0.0030 66735 0.6 0
3 3.8934428691864014 "[1004862514, 100486251442, 100486251442]" 0.0045 66735 0.6 0
4 6.608338832855225 "[1004862, 1004862514, 100486251442, 10048625146, 100486251442]" 0.0075 66735 0.6 0
5 10.619256734848022 "[1004862, 1004862, 1004862514, 100486251442, 10048625146, 10048625146, 100486251442]" 0.0105 66735 0.6 0
6 16.264949083328247 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 100486251442, 10048625146, 10048625146, 100486251442]" 0.0135 66735 0.6 0
7 23.21828579902649 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 100486251442, 10048625146, 10048625144, 10048625146, 100486251442]" 0.0165 66735 0.6 0
8 31.880127906799316 "[100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 10048625146, 10048625144, 10048625146, 100486251442]" 0.0195 66735 0.6 0
9 42.04694390296936 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442]" 0.0225 66735 0.6 0
10 54.157466888427734 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251446]" 0.0240 66735 0.6 0
11 67.26264095306396 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251446, 100486251448]" 0.0270 66735 0.6 0
12 84.16565203666687 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0315 66735 0.6 0
13 102.28029274940491 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0330 66735 0.6 0
14 120.57129192352295 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0360 66735 0.6 0
15 140.72627782821655 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0375 66735 0.6 0
16 161.81623792648315 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0375 66735 0.6 0
17 183.5629289150238 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0375 66735 0.6 0
18 205.0694887638092 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.6 0
19 227.55348587036133 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.6 0
20 256.2984108924866 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.6 0
21 282.37072587013245 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.6 0
22 305.23308086395264 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0390 66735 0.6 0
23 330.81066703796387 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0405 66735 0.6 0
24 355.324147939682 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0420 66735 0.6 0
25 379.71477580070496 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0420 66735 0.6 0
26 404.3375449180603 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0420 66735 0.6 0
27 411.2657239437103 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0420 66735 0.6 0
0 1713002789.443721 [10048625126] 0.0015 66735 0.5 0
1 1.022500991821289 "[10048625126, 10048625126]" 0.0030 66735 0.5 0
2 2.3603649139404297 "[10048625126, 10048625126]" 0.0030 66735 0.5 0
3 3.6977670192718506 "[1004862512, 10048625126, 10048625126]" 0.0045 66735 0.5 0
4 5.780390024185181 "[1004862512, 10048625126, 10048625126]" 0.0045 66735 0.5 0
5 7.870460748672485 "[1004862512, 1004862512, 10048625126, 10048625126]" 0.0060 66735 0.5 0
6 10.629098892211914 "[1004862512, 1004862512, 10048625126, 10048625126]" 0.0060 66735 0.5 0
7 13.558037996292114 "[1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0075 66735 0.5 0
8 17.082721948623657 "[1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0075 66735 0.5 0
9 20.52035093307495 "[1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0090 66735 0.5 0
10 25.172310829162598 "[1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0105 66735 0.5 0
11 30.355140924453735 "[1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0105 66735 0.5 0
12 35.908358097076416 "[1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0105 66735 0.5 0
13 41.18902087211609 "[1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0120 66735 0.5 0
14 47.16347312927246 "[100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0135 66735 0.5 0
15 53.830941915512085 "[100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0150 66735 0.5 0
16 61.703189849853516 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0165 66735 0.5 0
17 71.5898859500885 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0180 66735 0.5 0
18 82.04802703857422 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0180 66735 0.5 0
19 91.56527185440063 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0195 66735 0.5 0
20 101.43440508842468 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0195 66735 0.5 0
21 111.64305877685547 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0195 66735 0.5 0
22 121.74144983291626 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0210 66735 0.5 0
23 132.63442182540894 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0225 66735 0.5 0
24 144.59350490570068 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0240 66735 0.5 0
25 149.22972679138184 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862512, 1004862512, 1004862512, 10048625126, 10048625126]" 0.0240 66735 0.5 0
0 1713002942.59098 [100486251442] 0.0015 66735 0.4 0
1 1.082474946975708 "[100486251442, 100486251442]" 0.0030 66735 0.4 0
2 2.5833890438079834 "[100486251442, 100486251442, 100486251442]" 0.0045 66735 0.4 0
3 4.702255964279175 "[100486251442, 100486251442, 100486251442]" 0.0045 66735 0.4 0
4 6.852824926376343 "[100486251442, 100486251442, 100486251442]" 0.0045 66735 0.4 0
5 8.921997785568237 "[1004862514, 100486251442, 100486251442, 100486251442]" 0.0060 66735 0.4 0
6 12.320497989654541 "[1004862514, 100486251442, 100486251442, 100486251442]" 0.0060 66735 0.4 0
7 15.971576929092407 "[1004862514, 100486251442, 100486251442, 100486251442]" 0.0060 66735 0.4 0
8 19.47275710105896 "[1004862514, 100486251442, 100486251442, 100486251442]" 0.0060 66735 0.4 0
9 23.04247498512268 "[1004862514, 100486251442, 10048625144, 100486251442, 100486251442]" 0.0075 66735 0.4 0
10 27.323150873184204 "[1004862514, 100486251442, 10048625144, 10048625146, 100486251442, 100486251442]" 0.0090 66735 0.4 0
11 32.182055950164795 "[1004862514, 100486251442, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442]" 0.0105 66735 0.4 0
12 37.94790577888489 "[1004862514, 100486251442, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442]" 0.0120 66735 0.4 0
13 44.76502990722656 "[1004862514, 1004862514, 100486251442, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442]" 0.0135 66735 0.4 0
14 52.690824031829834 "[1004862514, 1004862514, 1004862514, 100486251442, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251448]" 0.0165 66735 0.4 0
15 62.027010917663574 "[1004862514, 1004862514, 1004862514, 100486251442, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251448]" 0.0180 66735 0.4 0
16 72.27822279930115 "[1004862514, 1004862514, 1004862514, 100486251442, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251448]" 0.0180 66735 0.4 0
17 82.21798205375671 "[1004862514, 1004862514, 1004862514, 100486251442, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251448]" 0.0180 66735 0.4 0
18 92.30572700500488 "[1004862514, 1004862514, 1004862514, 100486251442, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251448]" 0.0180 66735 0.4 0
19 102.48967790603638 "[1004862514, 1004862514, 1004862514, 100486251442, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448]" 0.0195 66735 0.4 0
20 113.42159795761108 "[1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448]" 0.0225 66735 0.4 0
21 127.41247081756592 "[1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0255 66735 0.4 0
22 142.44454097747803 "[1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0255 66735 0.4 0
23 157.58477807044983 "[1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0300 66735 0.4 0
24 174.3736710548401 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0315 66735 0.4 0
25 192.26575899124146 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0315 66735 0.4 0
26 210.23063683509827 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0315 66735 0.4 0
27 227.61414194107056 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0315 66735 0.4 0
28 246.51405382156372 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0330 66735 0.4 0
29 268.37809109687805 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251442, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251442, 100486251442, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0330 66735 0.4 0
