Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
108 391.043705701828 "[20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2017 5454 0.1 0
109 398.7985887527466 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
110 406.718053817749 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
111 414.7102429866791 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
112 423.22334480285645 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
113 431.49937677383423 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
114 439.4043388366699 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
115 447.28069281578064 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
116 455.2301859855652 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
117 463.21715688705444 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
118 471.20927476882935 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
119 479.13639402389526 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
120 487.0146417617798 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
121 495.16444182395935 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
122 503.14574098587036 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
123 511.1304409503937 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
124 519.4074747562408 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
125 527.572851896286 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
126 535.562374830246 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
127 543.5755016803741 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
128 551.6062738895416 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
129 559.849583864212 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
130 568.3776209354401 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
131 576.5605549812317 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
132 584.6477518081665 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
133 593.2046699523926 "[20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
134 596.3896019458771 "[20054, 20054, 20054, 20054198, 20054198, 20054198, 200541984, 200541984, 200541984, 2005419844, 2005419844, 2005419844, 20054198442]" 0.2200 5454 0.1 0
0 1712937334.5877671 [200541814] 0.0183 5454 1.0 0.1
1 1.1280748844146729 "[2005418, 200541814]" 0.0367 5454 1.0 0.1
2 2.4572038650512695 "[2005418, 200541814]" 0.0367 5454 1.0 0.1
3 3.75376296043396 "[2005418, 2005418, 200541814]" 0.0550 5454 1.0 0.1
4 5.7935709953308105 "[2005418, 2005418, 2005418]" 0.0550 5454 1.0 0.1
5 7.8122947216033936 "[2005418, 2005418]" 0.0367 5454 1.0 0.1
6 9.137708902359009 "[20054, 2005418, 2005418, 2005418]" 0.0733 5454 1.0 0.1
7 11.796356678009033 "[20054, 2005418, 2005418, 2005418]" 0.0733 5454 1.0 0.1
8 13.097907781600952 "[20054, 20054, 2005418, 2005418, 2005418]" 0.0733 5454 1.0 0.1
0 1712937348.830187 [20054196] 0.0183 5454 0.9 0.1
1 1.195098876953125 [20054196] 0.0183 5454 0.9 0.1
2 1.883537769317627 "[20054, 20054196]" 0.0367 5454 0.9 0.1
3 3.2850501537323 "[20054, 20054, 20054196]" 0.0550 5454 0.9 0.1
4 4.418608903884888 "[20054, 20054, 20054, 20054196]" 0.0550 5454 0.9 0.1
0 1712937354.1421828 [200541822] 0.0183 5454 0.8 0.1
1 1.0355839729309082 "[200541822, 200541822]" 0.0367 5454 0.8 0.1
2 2.3745551109313965 "[20054182, 200541822, 200541822]" 0.0550 5454 0.8 0.1
3 4.336809158325195 "[20054182, 20054182, 200541822, 200541822]" 0.0733 5454 0.8 0.1
4 7.0543060302734375 "[20054182, 20054182, 20054182, 200541822, 200541822]" 0.0917 5454 0.8 0.1
5 10.544594287872314 "[2005418, 20054182, 20054182]" 0.0550 5454 0.8 0.1
6 12.587494134902954 "[2005418, 20054182, 20054182]" 0.0550 5454 0.8 0.1
7 14.581263303756714 [] 0.0550 5454 0.8 0.1
0 1712937368.7287009 [2005418154] 0.0183 5454 0.7 0.1
1 0.9956820011138916 "[2005418154, 2005418154]" 0.0367 5454 0.7 0.1
2 2.3739562034606934 "[2005418154, 2005418154, 2005418154]" 0.0550 5454 0.7 0.1
3 4.3871753215789795 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
4 5.743721961975098 [2005418154] 0.0183 5454 0.7 0.1
5 6.414290904998779 [2005418154] 0.0183 5454 0.7 0.1
6 7.090792179107666 [2005418] 0.0183 5454 0.7 0.1
7 7.771993160247803 "[2005418, 2005418]" 0.0367 5454 0.7 0.1
8 9.143635034561157 "[2005418, 2005418]" 0.0367 5454 0.7 0.1
9 10.486070156097412 "[2005418, 2005418]" 0.0367 5454 0.7 0.1
10 11.829288244247437 [2005418] 0.0183 5454 0.7 0.1
11 12.499757051467896 "[20054, 2005418]" 0.0367 5454 0.7 0.1
12 13.885896921157837 "[20054, 2005418]" 0.0367 5454 0.7 0.1
13 15.221339225769043 "[20054, 2005418]" 0.0367 5454 0.7 0.1
14 16.086920976638794 "[20054, 20054, 2005418]" 0.0367 5454 0.7 0.1
0 1712937385.491661 [200541822] 0.0183 5454 0.6 0.1
1 1.110320806503296 "[200541822, 200541822]" 0.0367 5454 0.6 0.1
2 2.4643120765686035 [200541822] 0.0183 5454 0.6 0.1
3 3.139158010482788 "[200541822, 200541822]" 0.0367 5454 0.6 0.1
4 4.54223895072937 "[200541822, 200541822, 200541822]" 0.0550 5454 0.6 0.1
5 6.631208896636963 "[20054182, 200541822]" 0.0367 5454 0.6 0.1
6 7.974638938903809 "[20054182, 200541822]" 0.0367 5454 0.6 0.1
7 9.278750896453857 "[20054182, 200541822, 200541822]" 0.0550 5454 0.6 0.1
8 11.437315940856934 "[20054182, 20054182, 200541822, 200541822]" 0.0733 5454 0.6 0.1
9 14.351507902145386 "[20054182, 20054182, 200541822, 200541822]" 0.0733 5454 0.6 0.1
10 16.979883909225464 "[20054182, 20054182, 200541822, 200541822]" 0.0733 5454 0.6 0.1
11 19.595319986343384 "[2005418, 20054182, 20054182, 20054182, 200541822, 200541822]" 0.1100 5454 0.6 0.1
12 23.883107900619507 "[2005418, 20054182, 20054182, 200541822]" 0.0733 5454 0.6 0.1
13 26.696813106536865 "[2005418, 20054182, 200541822]" 0.0550 5454 0.6 0.1
14 28.80639886856079 "[2005418, 20054182, 20054182, 200541822]" 0.0733 5454 0.6 0.1
15 31.52485680580139 "[2005418, 20054182, 20054182]" 0.0550 5454 0.6 0.1
16 33.65770196914673 "[2005418, 20054182, 20054182]" 0.0550 5454 0.6 0.1
17 35.786125898361206 "[2005418, 2005418, 20054182, 20054182]" 0.0733 5454 0.6 0.1
18 38.65608501434326 "[2005418, 2005418, 2005418, 20054182, 20054182]" 0.0917 5454 0.6 0.1
19 42.09179091453552 "[20054, 2005418, 2005418, 2005418, 20054182]" 0.0917 5454 0.6 0.1
20 45.592689990997314 "[20054, 20054182, 20054182]" 0.0550 5454 0.6 0.1
21 47.66172003746033 "[20054, 2005418, 20054182, 20054182]" 0.0733 5454 0.6 0.1
22 50.31122899055481 "[20054, 2005418, 20054182, 20054182]" 0.0733 5454 0.6 0.1
23 52.98267602920532 "[20054, 2005418, 2005418, 20054182]" 0.0733 5454 0.6 0.1
24 55.73443675041199 "[20054, 2005418, 20054182]" 0.0550 5454 0.6 0.1
25 56.83906292915344 "[20054, 20054, 2005418, 20054182]" 0.0550 5454 0.6 0.1
0 1712937443.2140422 [200541822] 0.0183 5454 0.5 0.1
1 1.0394465923309326 [200541822] 0.0183 5454 0.5 0.1
2 1.733292818069458 [200541822] 0.0183 5454 0.5 0.1
3 2.4319398403167725 [200541822] 0.0183 5454 0.5 0.1
4 3.117445707321167 "[200541822, 200541822]" 0.0367 5454 0.5 0.1
5 4.4213597774505615 "[200541822, 200541822]" 0.0367 5454 0.5 0.1
6 5.815974950790405 [200541822] 0.0183 5454 0.5 0.1
7 6.471454858779907 [200541822] 0.0183 5454 0.5 0.1
8 7.151535749435425 "[20054182, 200541822]" 0.0367 5454 0.5 0.1
9 8.455703735351562 [20054182] 0.0183 5454 0.5 0.1
10 9.09970998764038 [20054182] 0.0183 5454 0.5 0.1
11 9.750820875167847 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
12 11.04154086112976 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
13 12.357030868530273 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
14 13.662719011306763 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
15 14.969240665435791 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
16 16.341283798217773 [20054182] 0.0183 5454 0.5 0.1
17 17.026843786239624 [20054182] 0.0183 5454 0.5 0.1
18 17.697091817855835 [20054182] 0.0183 5454 0.5 0.1
19 18.343894004821777 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
20 19.713887929916382 "[20054182, 20054182]" 0.0367 5454 0.5 0.1
21 21.111318826675415 "[2005418, 20054182, 20054182]" 0.0550 5454 0.5 0.1
22 23.138995885849 "[2005418, 2005418, 20054182, 20054182]" 0.0733 5454 0.5 0.1
23 25.9278666973114 "[2005418, 2005418, 20054182, 20054182, 20054182]" 0.0917 5454 0.5 0.1
24 29.35101580619812 "[2005418, 2005418, 20054182, 20054182, 20054182]" 0.0917 5454 0.5 0.1
25 32.85475182533264 "[2005418, 20054182, 20054182, 20054182]" 0.0733 5454 0.5 0.1
26 35.591134786605835 "[20054, 2005418, 2005418, 20054182, 20054182]" 0.0917 5454 0.5 0.1
27 39.050835847854614 "[20054, 20054182]" 0.0367 5454 0.5 0.1
28 40.44091081619263 [20054] 0.0183 5454 0.5 0.1
29 41.212273836135864 [] 0.0183 5454 0.5 0.1
0 1712937484.4298172 [2005418232] 0.0183 5454 0.4 0.1
1 1.0004076957702637 [2005418232] 0.0183 5454 0.4 0.1
2 1.7607338428497314 [2005418232] 0.0183 5454 0.4 0.1
3 2.4931387901306152 [2005418232] 0.0183 5454 0.4 0.1
4 3.175065755844116 [2005418232] 0.0183 5454 0.4 0.1
5 3.9114978313446045 [2005418232] 0.0183 5454 0.4 0.1
6 4.623287677764893 [2005418232] 0.0183 5454 0.4 0.1
7 5.333569765090942 "[2005418232, 2005418232]" 0.0367 5454 0.4 0.1
8 6.770296812057495 [2005418232] 0.0183 5454 0.4 0.1
9 7.500641584396362 [] 0.0183 5454 0.4 0.1
0 1712937491.934301 [2005418142] 0.0183 5454 0.3 0.1
1 1.0600619316101074 "[200541814, 2005418142]" 0.0367 5454 0.3 0.1
2 2.4229841232299805 "[200541814, 2005418142]" 0.0367 5454 0.3 0.1
3 3.815634250640869 [200541814] 0.0183 5454 0.3 0.1
4 4.547901153564453 [200541814] 0.0183 5454 0.3 0.1
5 5.27059006690979 [200541814] 0.0183 5454 0.3 0.1
6 5.9631640911102295 [200541814] 0.0183 5454 0.3 0.1
7 6.633928298950195 [200541814] 0.0183 5454 0.3 0.1
8 7.375107049942017 [200541814] 0.0183 5454 0.3 0.1
9 8.111996173858643 [200541814] 0.0183 5454 0.3 0.1
10 8.807850122451782 [200541814] 0.0183 5454 0.3 0.1
11 9.495837926864624 [200541814] 0.0183 5454 0.3 0.1
12 10.187326908111572 [200541814] 0.0183 5454 0.3 0.1
13 10.859317064285278 [200541814] 0.0183 5454 0.3 0.1
14 11.552308082580566 [] 0.0183 5454 0.3 0.1
0 1712937503.49014 [200541812] 0.0183 5454 0.2 0.1
1 1.0051209926605225 [200541812] 0.0183 5454 0.2 0.1
2 1.701080083847046 [200541812] 0.0183 5454 0.2 0.1
3 2.3602101802825928 [200541812] 0.0183 5454 0.2 0.1
4 3.0487101078033447 [200541812] 0.0183 5454 0.2 0.1
5 3.7287988662719727 [200541812] 0.0183 5454 0.2 0.1
6 4.407490015029907 [200541812] 0.0183 5454 0.2 0.1
7 5.093996047973633 [200541812] 0.0183 5454 0.2 0.1
8 5.763747930526733 [200541812] 0.0183 5454 0.2 0.1
9 6.43009614944458 [200541812] 0.0183 5454 0.2 0.1
10 7.121925115585327 "[2005418, 200541812]" 0.0367 5454 0.2 0.1
11 8.459288120269775 "[2005418, 200541812]" 0.0367 5454 0.2 0.1
12 9.801212072372437 "[2005418, 2005418, 200541812]" 0.0550 5454 0.2 0.1
13 11.945074081420898 "[2005418, 2005418, 200541812]" 0.0550 5454 0.2 0.1
14 13.976681232452393 [2005418] 0.0183 5454 0.2 0.1
15 14.686218023300171 [2005418] 0.0183 5454 0.2 0.1
16 15.423053979873657 [] 0.0183 5454 0.2 0.1
0 1712937518.918775 [2005418] 0.0183 5454 0.1 0.1
1 1.0090937614440918 [2005418] 0.0183 5454 0.1 0.1
2 1.6691029071807861 [2005418] 0.0183 5454 0.1 0.1
3 2.3947930335998535 [2005418] 0.0183 5454 0.1 0.1
4 3.0739660263061523 [2005418] 0.0183 5454 0.1 0.1
5 3.755079984664917 [2005418] 0.0183 5454 0.1 0.1
6 4.408078908920288 [2005418] 0.0183 5454 0.1 0.1
7 5.060642957687378 [2005418] 0.0183 5454 0.1 0.1
8 5.7071568965911865 [2005418] 0.0183 5454 0.1 0.1
9 6.44996976852417 [2005418] 0.0183 5454 0.1 0.1
10 7.13546895980835 [2005418] 0.0183 5454 0.1 0.1
11 7.8169779777526855 [2005418] 0.0183 5454 0.1 0.1
12 8.51629114151001 [2005418] 0.0183 5454 0.1 0.1
13 9.206902027130127 [2005418] 0.0183 5454 0.1 0.1
14 9.908277034759521 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
15 11.305081129074097 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
16 12.77373480796814 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
17 14.169288873672485 [2005418] 0.0183 5454 0.1 0.1
18 14.871999979019165 [2005418] 0.0183 5454 0.1 0.1
19 15.565876960754395 [2005418] 0.0183 5454 0.1 0.1
20 16.279862880706787 [2005418] 0.0183 5454 0.1 0.1
21 16.95341682434082 [2005418] 0.0183 5454 0.1 0.1
22 17.680920839309692 [2005418] 0.0183 5454 0.1 0.1
23 18.366261959075928 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
24 19.74233603477478 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
25 21.163726806640625 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
26 22.54052495956421 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
27 23.972211837768555 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
28 25.42958092689514 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
29 26.862419843673706 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
30 28.252720832824707 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
31 29.57674503326416 "[2005418, 2005418]" 0.0367 5454 0.1 0.1
32 30.871811866760254 [] 0.0367 5454 0.1 0.1
0 1712937549.794734 [200541634] 0.0183 5454 1.0 0.2
1 0.9849910736083984 "[2005416, 200541634]" 0.0367 5454 1.0 0.2
2 2.2814009189605713 "[2005416, 2005416, 200541634]" 0.0550 5454 1.0 0.2
3 4.221492052078247 "[2005416, 2005416, 2005416]" 0.0550 5454 1.0 0.2
4 6.247557878494263 "[20054, 2005416, 2005416]" 0.0550 5454 1.0 0.2
5 8.272342205047607 "[2005416, 2005416, 2005416]" 0.0550 5454 1.0 0.2
6 10.280037879943848 "[2005416, 2005416]" 0.0367 5454 1.0 0.2
7 11.605913877487183 [20054] 0.0183 5454 1.0 0.2
8 12.315099000930786 "[20054, 20054]" 0.0367 5454 1.0 0.2
9 13.193463802337646 "[20054, 20054, 20054]" 0.0367 5454 1.0 0.2
0 1712937563.6357 [2005418142] 0.0183 5454 0.9 0.2
1 0.9831290245056152 "[2005418142, 2005418142]" 0.0367 5454 0.9 0.2
2 2.289030075073242 "[2005418142, 2005418142, 2005418142]" 0.0550 5454 0.9 0.2
3 4.295001029968262 "[200541814, 2005418142]" 0.0367 5454 0.9 0.2
4 5.585990905761719 "[200541814, 2005418142]" 0.0367 5454 0.9 0.2
5 6.8823301792144775 "[200541814, 200541814]" 0.0367 5454 0.9 0.2
6 8.29147481918335 [200541814] 0.0183 5454 0.9 0.2
7 8.961663961410522 "[2005418, 200541814]" 0.0367 5454 0.9 0.2
8 10.34837293624878 "[2005418, 200541814]" 0.0367 5454 0.9 0.2
9 11.722677946090698 [2005418] 0.0183 5454 0.9 0.2
10 12.418215990066528 "[2005418, 2005418]" 0.0367 5454 0.9 0.2
11 13.784099102020264 [] 0.0367 5454 0.9 0.2
0 1712937577.424533 [2005418152] 0.0183 5454 0.8 0.2
1 1.0263161659240723 [2005418] 0.0183 5454 0.8 0.2
2 1.7294950485229492 "[2005418, 2005418]" 0.0367 5454 0.8 0.2
3 3.1753721237182617 "[2005418, 2005418]" 0.0367 5454 0.8 0.2
4 4.499597072601318 [2005418] 0.0183 5454 0.8 0.2
5 5.172543048858643 "[2005418, 2005418]" 0.0367 5454 0.8 0.2
6 6.575648069381714 [2005418] 0.0183 5454 0.8 0.2
7 7.274485111236572 "[20054, 2005418]" 0.0367 5454 0.8 0.2
8 8.601288080215454 "[20054, 20054]" 0.0367 5454 0.8 0.2
9 9.555854082107544 "[20054, 20054, 20054]" 0.0367 5454 0.8 0.2
0 1712937587.718029 [2005418142] 0.0183 5454 0.7 0.2
1 1.0469059944152832 [2005418142] 0.0183 5454 0.7 0.2
2 1.7279980182647705 [] 0.0183 5454 0.7 0.2
0 1712937589.450602 [2005418142] 0.0183 5454 0.6 0.2
1 1.0633010864257812 [] 0.0183 5454 0.6 0.2
0 1712937590.518209 [2005418154] 0.0183 5454 0.5 0.2
1 1.0391030311584473 "[2005418, 2005418154]" 0.0367 5454 0.5 0.2
2 2.405658006668091 "[2005418, 2005418154]" 0.0367 5454 0.5 0.2
3 3.8196730613708496 "[2005418, 2005418, 2005418154]" 0.0550 5454 0.5 0.2
4 5.799627065658569 [2005418154] 0.0183 5454 0.5 0.2
5 6.5211241245269775 "[2005418, 2005418154]" 0.0367 5454 0.5 0.2
6 7.85201096534729 [2005418] 0.0183 5454 0.5 0.2
7 8.51993203163147 [2005418] 0.0183 5454 0.5 0.2
8 9.175977945327759 "[2005418, 2005418]" 0.0367 5454 0.5 0.2
9 10.483268976211548 "[2005418, 2005418, 2005418]" 0.0550 5454 0.5 0.2
10 12.432862997055054 "[20054, 2005418, 2005418]" 0.0550 5454 0.5 0.2
11 14.413542985916138 "[2005418, 2005418]" 0.0367 5454 0.5 0.2
12 15.772420883178711 "[20054, 2005418, 2005418]" 0.0550 5454 0.5 0.2
13 17.867788076400757 "[2005418, 2005418, 2005418]" 0.0550 5454 0.5 0.2
14 19.813066005706787 [] 0.0550 5454 0.5 0.2
0 1712937610.3377018 [2005418212] 0.0183 5454 0.4 0.2
1 0.9929871559143066 "[20054182, 2005418212]" 0.0367 5454 0.4 0.2
2 1.8587450981140137 [] 0.0367 5454 0.4 0.2
0 1712937612.199925 [200541822] 0.0183 5454 0.3 0.2
1 0.9920170307159424 [200541822] 0.0183 5454 0.3 0.2
2 1.7081248760223389 [200541822] 0.0183 5454 0.3 0.2
3 2.380156993865967 [] 0.0183 5454 0.3 0.2
0 1712937614.584893 [2005418142] 0.0183 5454 0.2 0.2
1 1.0232560634613037 [2005418142] 0.0183 5454 0.2 0.2
2 1.7005469799041748 [2005418142] 0.0183 5454 0.2 0.2
3 2.3891561031341553 "[200541814, 2005418142]" 0.0367 5454 0.2 0.2
4 3.7145330905914307 [2005418142] 0.0183 5454 0.2 0.2
5 4.385727882385254 [2005418142] 0.0183 5454 0.2 0.2
6 5.0909950733184814 [200541814] 0.0183 5454 0.2 0.2
7 5.758118152618408 [200541814] 0.0183 5454 0.2 0.2
8 6.4520039558410645 [] 0.0183 5454 0.2 0.2
0 1712937621.0403042 [200541816] 0.0183 5454 0.1 0.2
1 1.0682556629180908 [200541816] 0.0183 5454 0.1 0.2
2 1.7946398258209229 [] 0.0183 5454 0.1 0.2
0 1712937622.841921 [2005418322] 0.0183 5454 1.0 0.30000000000000004
1 1.049772024154663 [2005418322] 0.0183 5454 1.0 0.30000000000000004
2 1.75028395652771 "[200541832, 2005418322]" 0.0367 5454 1.0 0.30000000000000004
3 3.2026801109313965 "[200541832, 2005418322]" 0.0367 5454 1.0 0.30000000000000004
4 4.8651440143585205 "[200541832, 200541832]" 0.0367 5454 1.0 0.30000000000000004
5 6.245246887207031 "[200541832, 200541832]" 0.0367 5454 1.0 0.30000000000000004
6 7.605731010437012 "[200541832, 200541832]" 0.0367 5454 1.0 0.30000000000000004
7 8.98682689666748 "[2005418, 200541832, 200541832]" 0.0550 5454 1.0 0.30000000000000004
8 11.19169569015503 "[2005418, 200541832]" 0.0367 5454 1.0 0.30000000000000004
9 12.587218761444092 "[2005418, 2005418, 200541832]" 0.0550 5454 1.0 0.30000000000000004
10 14.691566944122314 [2005418] 0.0183 5454 1.0 0.30000000000000004
11 15.382658004760742 "[2005418, 2005418]" 0.0367 5454 1.0 0.30000000000000004
12 16.98245596885681 "[2005418, 2005418, 2005418]" 0.0550 5454 1.0 0.30000000000000004
13 19.153156757354736 "[20054, 2005418, 2005418, 2005418]" 0.0733 5454 1.0 0.30000000000000004
14 21.897907972335815 [2005418] 0.0183 5454 1.0 0.30000000000000004
15 22.574548959732056 "[20054, 2005418]" 0.0367 5454 1.0 0.30000000000000004
16 23.934597730636597 [20054] 0.0183 5454 1.0 0.30000000000000004
17 24.67023777961731 [20054] 0.0183 5454 1.0 0.30000000000000004
18 25.365741968154907 "[20054, 20054]" 0.0183 5454 1.0 0.30000000000000004
0 1712937648.6692271 [2005418154] 0.0183 5454 0.9 0.30000000000000004
1 1.0405528545379639 [2005418154] 0.0183 5454 0.9 0.30000000000000004
2 1.7442920207977295 "[2005418, 2005418154]" 0.0367 5454 0.9 0.30000000000000004
3 3.171546697616577 "[2005418, 2005418154]" 0.0367 5454 0.9 0.30000000000000004
4 4.528524875640869 "[2005418, 2005418]" 0.0367 5454 0.9 0.30000000000000004
5 5.896221876144409 [2005418] 0.0183 5454 0.9 0.30000000000000004
6 6.592062950134277 [2005418] 0.0183 5454 0.9 0.30000000000000004
7 7.273076772689819 [2005418] 0.0183 5454 0.9 0.30000000000000004
8 7.991370916366577 "[2005418, 2005418]" 0.0367 5454 0.9 0.30000000000000004
9 9.4076828956604 "[20054, 2005418]" 0.0367 5454 0.9 0.30000000000000004
10 10.790658950805664 "[20054, 2005418]" 0.0367 5454 0.9 0.30000000000000004
11 12.16749095916748 "[20054, 20054]" 0.0367 5454 0.9 0.30000000000000004
12 13.052604913711548 "[20054, 20054, 20054]" 0.0367 5454 0.9 0.30000000000000004
0 1712937662.381871 [2005418172] 0.0183 5454 0.8 0.30000000000000004
1 1.0083420276641846 [2005418172] 0.0183 5454 0.8 0.30000000000000004
2 1.6536099910736084 [2005418172] 0.0183 5454 0.8 0.30000000000000004
3 2.3304028511047363 [2005418172] 0.0183 5454 0.8 0.30000000000000004
4 3.022977828979492 "[2005418, 2005418172]" 0.0367 5454 0.8 0.30000000000000004
5 4.927560091018677 "[2005418, 2005418172]" 0.0367 5454 0.8 0.30000000000000004
6 6.386183023452759 "[2005418, 2005418172]" 0.0367 5454 0.8 0.30000000000000004
7 7.943679094314575 [2005418] 0.0183 5454 0.8 0.30000000000000004
8 8.739596843719482 "[2005418, 2005418]" 0.0367 5454 0.8 0.30000000000000004
9 10.200815916061401 [] 0.0367 5454 0.8 0.30000000000000004
0 1712937672.586317 [200541652] 0.0183 5454 0.7 0.30000000000000004
1 1.0574588775634766 [200541652] 0.0183 5454 0.7 0.30000000000000004
2 1.7994470596313477 [200541652] 0.0183 5454 0.7 0.30000000000000004
3 2.566771984100342 [] 0.0183 5454 0.7 0.30000000000000004
0 1712937675.156514 [2005418234] 0.0183 5454 0.6 0.30000000000000004
1 1.0428440570831299 [2005418234] 0.0183 5454 0.6 0.30000000000000004
2 1.7157871723175049 [2005418234] 0.0183 5454 0.6 0.30000000000000004
3 2.390216112136841 [] 0.0183 5454 0.6 0.30000000000000004
0 1712937677.551829 [200541812] 0.0183 5454 0.5 0.30000000000000004
1 1.018218994140625 [200541812] 0.0183 5454 0.5 0.30000000000000004
2 1.7302870750427246 [200541812] 0.0183 5454 0.5 0.30000000000000004
3 2.4043729305267334 [200541812] 0.0183 5454 0.5 0.30000000000000004
4 3.1105079650878906 "[2005418, 200541812]" 0.0367 5454 0.5 0.30000000000000004
5 4.519094944000244 [2005418] 0.0183 5454 0.5 0.30000000000000004
6 5.22437596321106 "[2005418, 2005418]" 0.0367 5454 0.5 0.30000000000000004
7 6.672749042510986 "[2005418, 2005418]" 0.0367 5454 0.5 0.30000000000000004
8 8.00918698310852 "[20054, 2005418, 2005418]" 0.0550 5454 0.5 0.30000000000000004
9 10.205314874649048 [] 0.0550 5454 0.5 0.30000000000000004
0 1712937687.763813 [200541652] 0.0183 5454 0.4 0.30000000000000004
1 1.1462609767913818 [200541652] 0.0183 5454 0.4 0.30000000000000004
2 2.006972074508667 [] 0.0183 5454 0.4 0.30000000000000004
