Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
8 59.47415781021118 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862]" 0.1292 17804 0.8 0
9 78.29796886444092 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862]" 0.1404 17804 0.8 0
10 84.7451069355011 "[2002, 2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862]" 0.1404 17804 0.8 0
0 1712915144.5428648 [20027888846612] 0.0056 17804 0.7 0
1 1.064993143081665 [20027888846612] 0.0056 17804 0.7 0
2 1.830604076385498 [20027888846612] 0.0056 17804 0.7 0
3 2.5441081523895264 "[20027888846612, 20027888846612]" 0.0112 17804 0.7 0
4 4.0177321434021 "[200278888466, 20027888846612, 20027888846612]" 0.0169 17804 0.7 0
5 6.099103212356567 "[200278888466, 20027888846612, 20027888846612]" 0.0169 17804 0.7 0
6 8.23599624633789 "[200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0225 17804 0.7 0
7 11.095122337341309 "[200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0225 17804 0.7 0
8 13.94209098815918 "[200278888466, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0281 17804 0.7 0
9 17.405052185058594 "[2002788884, 200278888466, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0337 17804 0.7 0
10 22.03332209587097 "[2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0449 17804 0.7 0
11 27.864692211151123 "[200278888, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0506 17804 0.7 0
12 34.45828318595886 "[200278888, 200278888, 20027888844, 20027888846, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0674 17804 0.7 0
13 43.07366418838501 "[200278888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0730 17804 0.7 0
14 52.68654108047485 "[200278888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0786 17804 0.7 0
15 63.14668536186218 "[2002788, 200278888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0899 17804 0.7 0
16 75.4070611000061 "[200278, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1123 17804 0.7 0
17 90.473628282547 "[200278, 200278, 20027886, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1292 17804 0.7 0
18 107.82149720191956 "[200278, 200278, 200278, 20027886, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1348 17804 0.7 0
19 127.36419725418091 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1517 17804 0.7 0
20 148.8222692012787 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1573 17804 0.7 0
21 171.29531621932983 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.7 0
22 194.3253002166748 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.7 0
23 216.8840901851654 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.7 0
24 239.51733136177063 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.7 0
25 261.80711913108826 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.7 0
26 268.84189796447754 "[2002, 2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.7 0
0 1712915420.210334 [20029254] 0.0056 17804 0.6 0
1 1.0341899394989014 [20029254] 0.0056 17804 0.6 0
2 1.6990478038787842 [20029254] 0.0056 17804 0.6 0
3 2.410261869430542 "[20029254, 20029254]" 0.0112 17804 0.6 0
4 3.828253746032715 "[20029254, 20029254, 20029254]" 0.0169 17804 0.6 0
5 5.957659959793091 "[200292, 20029254, 20029254, 20029254]" 0.0225 17804 0.6 0
6 8.757788896560669 "[200292, 200292, 20029254, 20029254, 20029254]" 0.0281 17804 0.6 0
7 12.302964925765991 "[200292, 200292, 20029254, 20029254, 20029254]" 0.0281 17804 0.6 0
8 15.772144079208374 "[200292, 200292, 20029254, 20029254, 20029254]" 0.0281 17804 0.6 0
9 19.258792877197266 "[200292, 200292, 20029254, 20029254, 20029254]" 0.0281 17804 0.6 0
10 22.828438997268677 "[200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0337 17804 0.6 0
11 27.060999870300293 "[200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0337 17804 0.6 0
12 31.136698961257935 "[2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0393 17804 0.6 0
13 36.00992202758789 "[2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0393 17804 0.6 0
14 40.98255681991577 "[2002, 2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0449 17804 0.6 0
15 46.497214794158936 "[2002, 2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0449 17804 0.6 0
16 52.071677923202515 "[2002, 2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0449 17804 0.6 0
17 57.6822509765625 "[2002, 2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0449 17804 0.6 0
18 63.33128213882446 "[2002, 2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0449 17804 0.6 0
19 65.77374982833862 "[2002, 2002, 2002, 200292, 200292, 200292, 20029254, 20029254, 20029254]" 0.0449 17804 0.6 0
0 1712915488.147823 [200278888624] 0.0056 17804 0.5 0
1 1.1542959213256836 "[200278888624, 200278888624]" 0.0112 17804 0.5 0
2 2.57963490486145 "[200278888624, 200278888624]" 0.0112 17804 0.5 0
3 3.918720006942749 "[20027888862, 200278888624, 200278888624]" 0.0169 17804 0.5 0
4 5.9645678997039795 "[20027888862, 200278888624, 200278888624]" 0.0169 17804 0.5 0
5 8.006680727005005 "[20027888862, 200278888624, 200278888624]" 0.0169 17804 0.5 0
6 10.01858901977539 "[20027888862, 200278888624, 200278888624]" 0.0169 17804 0.5 0
7 12.093106031417847 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
8 14.865864992141724 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
9 17.541186809539795 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
10 20.301470041275024 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
11 22.983389854431152 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
12 25.701687812805176 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
13 28.44361686706543 "[20027888862, 20027888862, 200278888624, 200278888624]" 0.0225 17804 0.5 0
14 31.21603798866272 "[20027888862, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0281 17804 0.5 0
15 34.65129995346069 "[20027888862, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0281 17804 0.5 0
16 37.98003792762756 "[200278888, 20027888862, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0337 17804 0.5 0
17 42.75271201133728 "[200278888, 20027888862, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0337 17804 0.5 0
18 47.380160093307495 "[200278888, 20027888862, 2002788884, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0393 17804 0.5 0
19 52.6087908744812 "[200278888, 20027888862, 2002788884, 2002788884, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0449 17804 0.5 0
20 59.15401601791382 "[2002788, 200278888, 20027888862, 2002788884, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0674 17804 0.5 0
21 69.33929395675659 "[2002788, 200278888, 20027886, 20027888, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.0843 17804 0.5 0
22 81.55278277397156 "[20027886, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1067 17804 0.5 0
23 96.54799175262451 "[200278, 20027886, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1180 17804 0.5 0
24 113.6173689365387 "[2002, 200278, 20027886, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1236 17804 0.5 0
25 131.3650438785553 "[2002, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1348 17804 0.5 0
26 150.15540099143982 "[2002, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1404 17804 0.5 0
27 169.98018383979797 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1460 17804 0.5 0
28 191.17255306243896 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1517 17804 0.5 0
29 212.0954258441925 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1517 17804 0.5 0
30 232.90869402885437 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1573 17804 0.5 0
31 239.59624981880188 "[2002, 2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 20027888862, 2002788884, 2002788886, 2002788884, 2002788886, 20027888844, 20027888846, 20027888862, 20027888862, 200278888624, 200278888624]" 0.1573 17804 0.5 0
0 1712915734.424733 [200278888464] 0.0056 17804 0.4 0
1 1.0443711280822754 "[200278888464, 200278888464]" 0.0112 17804 0.4 0
2 2.3741180896759033 "[200278888464, 200278888464, 200278888464]" 0.0169 17804 0.4 0
3 4.4537200927734375 "[2002788884, 200278888464, 200278888464, 200278888464]" 0.0225 17804 0.4 0
4 7.5522589683532715 "[2002788884, 200278888464, 20027888846, 200278888464, 200278888464]" 0.0281 17804 0.4 0
5 11.315587997436523 "[2002788884, 200278888464, 20027888846, 200278888464, 200278888464]" 0.0281 17804 0.4 0
6 15.107880115509033 "[2002788884, 200278888464, 20027888846, 200278888464, 200278888464]" 0.0281 17804 0.4 0
7 19.146234035491943 "[20027888846, 2002788884, 200278888464, 20027888844, 20027888846, 200278888464, 200278888464]" 0.0393 17804 0.4 0
8 24.788872241973877 "[200278888, 20027888844, 20027888846, 2002788884, 200278888464, 20027888844, 20027888846, 200278888464, 200278888464]" 0.0506 17804 0.4 0
9 32.42500615119934 "[2002788, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888464, 20027888844, 20027888846, 200278888464, 200278888464]" 0.0674 17804 0.4 0
10 42.079211950302124 "[200278, 2002788, 200278888, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.0899 17804 0.4 0
11 55.10079908370972 "[200278, 20027888, 2002788, 200278888, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.0955 17804 0.4 0
12 68.64582300186157 "[200278, 200278, 200278, 20027888, 2002788, 200278888, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1123 17804 0.4 0
13 84.30778908729553 "[200278, 200278, 200278, 20027888, 2002788, 200278888, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1180 17804 0.4 0
14 101.12080311775208 "[200278, 200278, 200278, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1292 17804 0.4 0
15 119.57314395904541 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1404 17804 0.4 0
16 138.85786485671997 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
17 159.27283000946045 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
18 180.6089940071106 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
19 201.75447916984558 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
20 224.27995324134827 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
21 245.2944619655609 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
22 266.17767119407654 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
23 287.1310980319977 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1460 17804 0.4 0
24 308.1226749420166 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1517 17804 0.4 0
25 315.0563371181488 "[2002, 2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888464, 2002788886, 20027888844, 20027888846, 200278888464, 200278888464]" 0.1517 17804 0.4 0
0 1712916056.055796 [200292732] 0.0056 17804 0.3 0
1 1.087273120880127 [200292732] 0.0056 17804 0.3 0
2 1.8274362087249756 [200292732] 0.0056 17804 0.3 0
3 2.556697130203247 [200292732] 0.0056 17804 0.3 0
4 3.288149118423462 "[200292732, 200292732]" 0.0112 17804 0.3 0
5 4.702874183654785 "[200292, 200292732, 200292732]" 0.0169 17804 0.3 0
6 6.848038911819458 "[200292, 200292732, 200292732]" 0.0169 17804 0.3 0
7 9.070438861846924 "[200292, 200292, 200292732, 200292732]" 0.0225 17804 0.3 0
8 12.1670401096344 "[200292, 200292, 200292732, 200292732]" 0.0225 17804 0.3 0
9 14.935362100601196 "[200292, 200292, 200292732, 200292732]" 0.0225 17804 0.3 0
10 17.747204065322876 "[200292, 200292, 200292732, 200292732]" 0.0225 17804 0.3 0
11 20.506595134735107 "[200292, 200292, 200292732, 200292732]" 0.0225 17804 0.3 0
12 23.29328203201294 "[200292, 200292, 200292, 200292732, 200292732]" 0.0281 17804 0.3 0
13 27.048062086105347 "[200292, 200292, 200292, 200292732, 200292732]" 0.0281 17804 0.3 0
14 30.501360177993774 "[200292, 200292, 200292, 200292732, 200292732]" 0.0281 17804 0.3 0
15 34.00128102302551 "[2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0337 17804 0.3 0
16 38.12298607826233 "[2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0337 17804 0.3 0
17 42.536925077438354 "[2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0337 17804 0.3 0
18 46.73470115661621 "[2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0337 17804 0.3 0
19 50.94584012031555 "[2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0337 17804 0.3 0
20 55.258578062057495 "[2002, 2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0393 17804 0.3 0
21 60.4894061088562 "[2002, 2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0393 17804 0.3 0
22 65.4702250957489 "[2002, 2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0393 17804 0.3 0
23 70.44645309448242 "[2002, 2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0393 17804 0.3 0
24 72.4985830783844 "[2002, 2002, 2002, 200292, 200292, 200292, 200292732, 200292732]" 0.0393 17804 0.3 0
0 1712916130.427337 [200292736] 0.0056 17804 0.2 0
1 1.0851891040802002 "[200292, 200292736]" 0.0112 17804 0.2 0
2 2.4659690856933594 "[200292, 200292736]" 0.0112 17804 0.2 0
3 3.9969100952148438 "[200292, 200292736]" 0.0112 17804 0.2 0
4 5.369506120681763 "[200292, 200292, 200292736]" 0.0169 17804 0.2 0
5 7.885197162628174 "[200292, 200292, 200292736]" 0.0169 17804 0.2 0
6 10.04013705253601 "[200292, 200292, 200292736]" 0.0169 17804 0.2 0
7 12.128767013549805 "[200292, 200292, 200292736]" 0.0169 17804 0.2 0
8 14.234258890151978 "[200292, 200292, 200292736]" 0.0169 17804 0.2 0
9 16.336446046829224 "[200292, 200292, 200292736]" 0.0169 17804 0.2 0
10 18.40077304840088 "[200292, 200292, 200292, 200292736]" 0.0225 17804 0.2 0
11 21.217358112335205 "[200292, 200292, 200292, 200292736]" 0.0225 17804 0.2 0
12 24.04548716545105 "[200292, 200292, 200292, 200292736]" 0.0225 17804 0.2 0
13 26.910276174545288 "[200292, 200292, 200292, 200292736]" 0.0225 17804 0.2 0
14 29.691341161727905 "[2002, 200292, 200292, 200292, 200292736]" 0.0281 17804 0.2 0
15 33.05845308303833 "[2002, 200292, 200292, 200292, 200292736]" 0.0281 17804 0.2 0
16 36.414990186691284 "[2002, 200292, 200292, 200292, 200292736]" 0.0281 17804 0.2 0
17 39.84559893608093 "[2002, 200292, 200292, 200292, 200292736]" 0.0281 17804 0.2 0
18 43.224222898483276 "[2002, 2002, 200292, 200292, 200292, 200292736]" 0.0337 17804 0.2 0
19 47.47999405860901 "[2002, 2002, 200292, 200292, 200292, 200292736]" 0.0337 17804 0.2 0
20 51.859238147735596 "[2002, 2002, 200292, 200292, 200292, 200292736]" 0.0337 17804 0.2 0
21 56.13923192024231 "[2002, 2002, 200292, 200292, 200292, 200292736]" 0.0337 17804 0.2 0
22 58.01310586929321 "[2002, 2002, 2002, 200292, 200292, 200292, 200292736]" 0.0337 17804 0.2 0
0 1712916190.0812612 [20029254] 0.0056 17804 0.1 0
