Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
11 68.9956738948822 "[200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.1834 5454 0.8 0
12 79.41157984733582 "[200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2017 5454 0.8 0
13 90.52717900276184 "[20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2200 5454 0.8 0
14 101.70120882987976 "[20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2200 5454 0.8 0
15 112.01352310180664 "[20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2384 5454 0.8 0
16 122.63506317138672 "[20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2567 5454 0.8 0
17 134.1230731010437 "[2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2750 5454 0.8 0
18 151.47945594787598 "[2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2934 5454 0.8 0
19 166.66496396064758 "[2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.2934 5454 0.8 0
20 181.9209280014038 "[2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.3117 5454 0.8 0
21 197.753830909729 "[200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.3300 5454 0.8 0
22 214.8735589981079 "[200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.3484 5454 0.8 0
23 231.3616759777069 "[200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.3667 5454 0.8 0
24 249.16507196426392 "[20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.3850 5454 0.8 0
