Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
7 8.836734771728516 "[100349994, 100349994, 100349994]" 0.4878 615 1.0 0.1
8 11.311823844909668 "[10034, 100349994, 100349994]" 0.4878 615 1.0 0.1
9 13.72118592262268 "[10034, 10034, 100349994]" 0.4878 615 1.0 0.1
10 15.034098863601685 "[10034, 10034, 10034, 100349994]" 0.4878 615 1.0 0.1
0 1712505669.170801 [1003499922] 0.1626 615 0.9 0.1
1 1.5401692390441895 "[1003499922, 1003499922]" 0.3252 615 0.9 0.1
2 3.265397071838379 "[100349992, 1003499922]" 0.3252 615 0.9 0.1
3 4.93079400062561 "[100349992, 1003499922, 1003499922]" 0.4878 615 0.9 0.1
4 7.36675500869751 "[100349992, 100349992, 1003499922, 1003499922]" 0.6504 615 0.9 0.1
0 1712505677.687168 [1003499942] 0.1626 615 0.8 0.1
1 1.312464952468872 [1003499942] 0.1626 615 0.8 0.1
2 2.167356014251709 [100349994] 0.1626 615 0.8 0.1
3 3.0035762786865234 "[100349994, 100349994]" 0.3252 615 0.8 0.1
4 4.723397254943848 "[100349994, 100349994, 100349994]" 0.4878 615 0.8 0.1
5 7.238832235336304 "[10034, 100349994, 100349994]" 0.4878 615 0.8 0.1
6 9.820879936218262 "[10034, 10034, 100349994, 100349994, 100349994]" 0.8130 615 0.8 0.1
0 1712505688.874429 [10034999438] 0.1626 615 0.7 0.1
1 1.3207480907440186 "[10034999438, 10034999438]" 0.3252 615 0.7 0.1
2 3.131559133529663 "[10034999438, 10034999438, 10034999438]" 0.4878 615 0.7 0.1
3 5.830531120300293 "[100349994, 10034999438, 10034999438]" 0.4878 615 0.7 0.1
4 8.698240041732788 "[100349994, 10034999438, 10034999438, 10034999438]" 0.6504 615 0.7 0.1
0 1712505698.749859 [1003499954] 0.1626 615 0.6 0.1
1 1.4048068523406982 [1003499954] 0.1626 615 0.6 0.1
2 2.3104310035705566 [] 0.1626 615 0.6 0.1
0 1712505701.065585 [10034999412] 0.1626 615 0.5 0.1
1 1.4503672122955322 "[100349994, 10034999412]" 0.3252 615 0.5 0.1
2 3.302509069442749 "[100349994, 10034999412]" 0.3252 615 0.5 0.1
3 5.100764274597168 [100349994] 0.1626 615 0.5 0.1
4 6.114664077758789 "[100349994, 100349994]" 0.3252 615 0.5 0.1
5 7.880319118499756 "[100349994, 100349994, 100349994]" 0.4878 615 0.5 0.1
6 10.635370969772339 "[100349994, 100349994]" 0.3252 615 0.5 0.1
7 12.44406008720398 "[100349994, 100349994]" 0.3252 615 0.5 0.1
8 14.4015531539917 [] 0.3252 615 0.5 0.1
0 1712505715.471213 [10034999434] 0.1626 615 0.4 0.1
1 1.4373598098754883 [10034999434] 0.1626 615 0.4 0.1
2 2.362705945968628 "[10034999434, 10034999434]" 0.3252 615 0.4 0.1
3 4.180327892303467 "[10034999434, 10034999434]" 0.3252 615 0.4 0.1
