Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
10 37.143975019454956 "[200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0121 82307 0.9 0
11 46.01795697212219 "[200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0134 82307 0.9 0
12 54.8230619430542 "[20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0146 82307 0.9 0
13 64.63321495056152 "[20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0158 82307 0.9 0
14 75.59671306610107 "[20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0170 82307 0.9 0
15 88.0038070678711 "[2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0182 82307 0.9 0
16 100.88121914863586 "[2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0194 82307 0.9 0
17 113.68378496170044 "[2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0207 82307 0.9 0
18 126.72145199775696 "[200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0219 82307 0.9 0
19 140.64092898368835 "[200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0231 82307 0.9 0
