Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
22 60.890827894210815 "[200284, 200284, 200284, 20028432, 20028432, 20028432, 200284328]" 0.0393 17804 0.4 0
23 66.85845875740051 "[20028, 200284, 200284, 200284, 20028432, 20028432, 20028432, 200284328]" 0.0449 17804 0.4 0
24 73.66977381706238 "[20028, 20028, 200284, 200284, 200284, 20028432, 2002846, 2002848, 20028432, 20028432, 200284328]" 0.0618 17804 0.4 0
25 82.89629006385803 "[20028, 20028, 200284, 200284, 200284, 20028432, 2002846, 2002848, 20028432, 20028432, 200284328]" 0.0618 17804 0.4 0
26 92.4823408126831 "[20028, 20028, 200284, 200284, 200284, 2002846, 2002848, 20028432, 2002846, 2002848, 20028432, 20028432, 200284328]" 0.0730 17804 0.4 0
27 102.83279275894165 "[20028, 20028, 200284, 200284, 200284, 2002846, 2002848, 20028432, 2002846, 2002848, 20028432, 20028432, 20028484, 200284328]" 0.0786 17804 0.4 0
28 113.73218083381653 "[20028, 20028, 20028, 200284, 200284, 200284, 2002846, 2002848, 20028432, 2002846, 2002848, 20028432, 20028432, 20028484, 200284328]" 0.0843 17804 0.4 0
29 125.61793994903564 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002846, 2002848, 20028432, 2002846, 2002848, 20028432, 20028432, 20028484, 200284328]" 0.0955 17804 0.4 0
30 141.47033071517944 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002846, 2002848, 20028432, 2002846, 2002848, 20028432, 20028432, 20028484, 200284328, 200284848, 20028484792]" 0.1067 17804 0.4 0
31 159.0394208431244 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002846, 2002848, 20028432, 2002846, 2002848, 200284848, 20028432, 20028432, 20028482, 20028484, 200284328, 200284848, 20028484792]" 0.1180 17804 0.4 0
32 178.42796182632446 "[2002, 2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002846, 2002848, 20028432, 2002846, 2002848, 200284848, 20028432, 20028432, 20028482, 20028484, 200284328, 200284848, 20028484792]" 0.1236 17804 0.4 0
33 184.70981192588806 "[2002, 2002, 2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002846, 2002848, 20028432, 2002846, 2002848, 200284848, 20028432, 20028432, 20028482, 20028484, 200284328, 200284848, 20028484792]" 0.1236 17804 0.4 0
0 1712514909.289193 [2002766426] 0.0056 17804 0.3 0
1 1.1640141010284424 [2002766426] 0.0056 17804 0.3 0
2 1.9169700145721436 [2002766426] 0.0056 17804 0.3 0
3 2.6693592071533203 [2002766426] 0.0056 17804 0.3 0
4 3.4796371459960938 "[200276642, 2002766426]" 0.0112 17804 0.3 0
5 5.093049049377441 "[200276642, 200276642, 2002766426]" 0.0169 17804 0.3 0
6 7.459740161895752 "[200276642, 200276642, 2002766426]" 0.0169 17804 0.3 0
7 9.794548034667969 "[200276642, 200276642, 2002766426]" 0.0169 17804 0.3 0
8 12.242408037185669 "[200276642, 200276642, 2002766426]" 0.0169 17804 0.3 0
9 14.631959199905396 "[200276642, 200276642, 2002766426]" 0.0169 17804 0.3 0
10 17.516618967056274 "[200276642, 200276642, 200276642, 2002766426]" 0.0225 17804 0.3 0
11 21.03083896636963 "[200276642, 200276642, 200276642, 2002766426]" 0.0225 17804 0.3 0
12 24.65883708000183 "[200276642, 200276642, 200276642, 2002766426, 2002766426]" 0.0281 17804 0.3 0
13 29.10073494911194 "[20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426]" 0.0337 17804 0.3 0
14 33.75388216972351 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426]" 0.0393 17804 0.3 0
15 39.12489700317383 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426]" 0.0393 17804 0.3 0
16 44.51481819152832 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426]" 0.0393 17804 0.3 0
17 49.99058413505554 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426]" 0.0393 17804 0.3 0
18 55.47522711753845 "[20027664, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426, 2002766428]" 0.0506 17804 0.3 0
19 62.89836120605469 "[200276, 20027664, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766426, 2002766428]" 0.0562 17804 0.3 0
20 71.1133382320404 "[200276, 20027664, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.0674 17804 0.3 0
21 81.06007504463196 "[200276, 20027664, 2002766, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.0786 17804 0.3 0
22 93.37628412246704 "[200276, 20027664, 2002766, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.0786 17804 0.3 0
23 106.63573718070984 "[200276, 200276, 20027664, 2002766, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.0843 17804 0.3 0
24 119.13534903526306 "[200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.0955 17804 0.3 0
25 132.30300998687744 "[2002, 200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.1011 17804 0.3 0
26 147.2266161441803 "[2002, 200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.1011 17804 0.3 0
27 163.74490332603455 "[2002, 200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.1011 17804 0.3 0
28 179.40765500068665 "[2002, 200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.1011 17804 0.3 0
29 192.9622631072998 "[2002, 2002, 200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.1067 17804 0.3 0
30 197.51691603660583 "[2002, 2002, 2002, 200276, 200276, 200276, 20027664, 2002766, 2002768, 2002766, 2002768, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766426, 2002766428, 2002766426, 2002766428]" 0.1067 17804 0.3 0
0 1712515111.234283 [2002766422] 0.0056 17804 0.2 0
1 1.1073861122131348 "[2002766422, 2002766422]" 0.0112 17804 0.2 0
2 2.506171941757202 "[2002766422, 2002766422]" 0.0112 17804 0.2 0
3 3.9160590171813965 "[2002766422, 2002766422, 2002766422]" 0.0169 17804 0.2 0
4 5.992404937744141 "[2002766422, 2002766422, 2002766422]" 0.0169 17804 0.2 0
5 8.050353050231934 "[200276642, 2002766422, 2002766422, 2002766422]" 0.0225 17804 0.2 0
6 10.809805154800415 "[200276642, 200276642, 2002766422, 2002766422, 2002766422]" 0.0281 17804 0.2 0
7 14.29109501838684 "[200276642, 200276642, 2002766422, 2002766422, 2002766422]" 0.0281 17804 0.2 0
8 18.177690267562866 "[200276642, 200276642, 2002766422, 2002766422, 2002766422]" 0.0281 17804 0.2 0
9 21.649946928024292 "[200276642, 200276642, 2002766422, 2002766422, 2002766422]" 0.0281 17804 0.2 0
10 25.059659004211426 "[200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422]" 0.0337 17804 0.2 0
11 29.65356707572937 "[200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422]" 0.0337 17804 0.2 0
12 34.262024879455566 "[200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426]" 0.0393 17804 0.2 0
13 39.72132611274719 "[20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426]" 0.0449 17804 0.2 0
14 45.73520112037659 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0562 17804 0.2 0
15 54.13467597961426 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0562 17804 0.2 0
16 62.77044987678528 "[20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0562 17804 0.2 0
17 71.85463094711304 "[20027664, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0618 17804 0.2 0
18 81.62735486030579 "[20027664, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0618 17804 0.2 0
19 91.79345512390137 "[20027664, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0618 17804 0.2 0
20 102.40247821807861 "[200276, 20027664, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0674 17804 0.2 0
21 113.39375114440918 "[200276, 20027664, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426]" 0.0730 17804 0.2 0
22 125.30253005027771 "[200276, 20027664, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0786 17804 0.2 0
23 137.06298804283142 "[200276, 20027664, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0786 17804 0.2 0
24 149.12497687339783 "[2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0899 17804 0.2 0
25 163.34793305397034 "[2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0899 17804 0.2 0
26 177.63965606689453 "[2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0899 17804 0.2 0
27 189.94799208641052 "[2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0899 17804 0.2 0
28 202.21111392974854 "[2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0899 17804 0.2 0
29 214.6119339466095 "[2002, 2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0955 17804 0.2 0
30 218.84971022605896 "[2002, 2002, 2002, 200276, 20027664, 2002766, 2002766, 20027664, 20027664, 200276642, 200276642, 200276642, 2002766422, 2002766422, 2002766422, 2002766426, 2002766426, 2002766428]" 0.0955 17804 0.2 0
0 1712515334.252737 [2002842224] 0.0056 17804 0.1 0
1 1.1498920917510986 [2002842224] 0.0056 17804 0.1 0
2 1.9268028736114502 [2002842224] 0.0056 17804 0.1 0
3 2.635558843612671 [2002842224] 0.0056 17804 0.1 0
4 3.3363399505615234 [2002842224] 0.0056 17804 0.1 0
5 4.051774024963379 "[2002842224, 2002842224]" 0.0112 17804 0.1 0
6 5.543054819107056 "[2002842224, 2002842224]" 0.0112 17804 0.1 0
7 7.33960485458374 "[2002842224, 2002842224]" 0.0112 17804 0.1 0
8 9.048342943191528 "[2002842224, 2002842224]" 0.0112 17804 0.1 0
9 10.587110996246338 "[2002842224, 2002842224]" 0.0112 17804 0.1 0
10 12.307183027267456 "[2002842224, 2002842224]" 0.0112 17804 0.1 0
11 14.150396823883057 "[200284222, 2002842224, 2002842224]" 0.0169 17804 0.1 0
12 16.39974880218506 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
13 19.46085286140442 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
14 22.933314085006714 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
15 25.92298197746277 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
16 28.97712802886963 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
17 32.00537180900574 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
18 35.34403395652771 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
19 38.66606092453003 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
20 41.80302691459656 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
21 45.175256967544556 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
22 48.30631184577942 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
23 51.420639991760254 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
24 54.58119082450867 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
25 57.727216958999634 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
26 60.88270282745361 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
27 64.16394090652466 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
28 67.46035289764404 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
29 70.51982092857361 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
30 73.75436282157898 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
31 76.86984896659851 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
32 79.99318289756775 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
33 83.1743369102478 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
34 86.42749381065369 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
35 90.18867087364197 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
36 93.85652494430542 "[200284222, 200284222, 2002842224, 2002842224]" 0.0225 17804 0.1 0
37 96.95609092712402 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
38 100.85645890235901 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
39 104.82982301712036 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
40 108.78318095207214 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
41 112.69100999832153 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
42 116.60601282119751 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
43 120.46067190170288 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
44 124.39407801628113 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
45 128.24969696998596 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
46 133.34207892417908 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
47 138.23828792572021 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
48 143.24561882019043 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
49 148.1664719581604 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
50 152.98945593833923 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
51 157.12450408935547 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
52 160.95536994934082 "[200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0281 17804 0.1 0
53 164.9059340953827 "[20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0337 17804 0.1 0
54 169.85275387763977 "[20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0337 17804 0.1 0
55 174.7923560142517 "[20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0337 17804 0.1 0
56 179.4840669631958 "[20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0337 17804 0.1 0
57 184.17479991912842 "[20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0337 17804 0.1 0
58 188.9617829322815 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
59 194.4558300971985 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
60 199.86154007911682 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
61 205.4624960422516 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
62 210.93355178833008 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
63 216.55174612998962 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
64 222.02897000312805 "[20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0393 17804 0.1 0
65 227.72451186180115 "[20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0449 17804 0.1 0
66 233.9888379573822 "[20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0449 17804 0.1 0
67 240.51825404167175 "[20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0449 17804 0.1 0
68 246.7450590133667 "[20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0449 17804 0.1 0
69 252.91451287269592 "[20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0449 17804 0.1 0
70 258.82530093193054 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
71 265.93891501426697 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
72 273.2830100059509 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
73 280.02713894844055 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
74 286.2929129600525 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
75 293.0148527622223 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
76 299.92861700057983 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
77 306.19564604759216 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
78 312.3948848247528 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
79 318.578843832016 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
80 324.88581895828247 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
81 331.10296392440796 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
82 337.3913447856903 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
83 343.5610737800598 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
84 349.9565079212189 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
85 356.8459298610687 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
86 363.77633786201477 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
87 371.1746120452881 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
88 377.74549293518066 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
89 384.9329688549042 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
90 392.22697496414185 "[2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0506 17804 0.1 0
91 400.53697395324707 "[2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0562 17804 0.1 0
92 410.06949400901794 "[2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0618 17804 0.1 0
93 420.6261639595032 "[2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0618 17804 0.1 0
94 432.9994308948517 "[2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0618 17804 0.1 0
95 443.08892703056335 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
96 454.2002098560333 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
97 466.64718103408813 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
98 478.3540389537811 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
99 488.6134431362152 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
100 498.540335893631 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
101 508.18638491630554 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
102 518.8849029541016 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
103 528.6116509437561 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
104 539.3734037876129 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
105 550.7955100536346 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
106 563.7830610275269 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
107 576.7618179321289 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
108 585.7969658374786 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
109 596.0429079532623 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
110 608.047993183136 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
111 618.8691909313202 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
112 628.8004868030548 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
113 639.1562550067902 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
114 649.3725090026855 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
115 659.2921280860901 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
116 668.3873410224915 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
117 676.7480099201202 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
118 685.9610888957977 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
119 694.3499178886414 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
120 702.7982079982758 "[200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0674 17804 0.1 0
121 711.2586498260498 "[200284, 200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0730 17804 0.1 0
122 720.2852189540863 "[200284, 200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0730 17804 0.1 0
123 730.1876301765442 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0786 17804 0.1 0
