Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
31742 1712016419.675072 [] 0.0000 1516 1.0 0
31743 1712016420.675072 [] 0.0000 1516 1.0 0
31744 1712016421.675072 [] 0.0000 1516 1.0 0
31745 1712016422.675072 [] 0.0000 1516 1.0 0
31746 1712016423.675072 [] 0.0000 1516 1.0 0
31747 1712016424.675072 [] 0.0000 1516 1.0 0
31748 1712016425.675072 [] 0.0000 1516 1.0 0
31749 1712016426.675072 [] 0.0000 1516 1.0 0
31750 1712016427.675072 [] 0.0000 1516 1.0 0
31751 1712016428.675072 [] 0.0000 1516 1.0 0
31752 1712016429.675072 [] 0.0000 1516 1.0 0
31753 1712016430.675072 [] 0.0000 1516 1.0 0
31754 1712016431.675072 [] 0.0000 1516 1.0 0
31755 1712016432.675072 [] 0.0000 1516 1.0 0
31756 1712016433.675072 [] 0.0000 1516 1.0 0
31757 1712016434.675072 [] 0.0000 1516 1.0 0
31758 1712016435.675072 [] 0.0000 1516 1.0 0
31759 1712016436.675072 [] 0.0000 1516 1.0 0
31760 1712016437.675072 [] 0.0000 1516 1.0 0
31761 1712016438.675072 [] 0.0000 1516 1.0 0
31762 1712016439.675072 [] 0.0000 1516 1.0 0
31763 1712016440.675072 [] 0.0000 1516 1.0 0
31764 1712016441.675072 [] 0.0000 1516 1.0 0
31765 1712016442.675072 [] 0.0000 1516 1.0 0
31766 1712016443.675072 [] 0.0000 1516 1.0 0
31767 1712016444.675072 [] 0.0000 1516 1.0 0
31768 1712016445.675072 [] 0.0000 1516 1.0 0
31769 1712016446.675072 [] 0.0000 1516 1.0 0
31770 1712016447.675072 [] 0.0000 1516 1.0 0
31771 1712016448.675072 [] 0.0000 1516 1.0 0
31772 1712016449.675072 [] 0.0000 1516 1.0 0
31773 1712016450.675072 [] 0.0000 1516 1.0 0
31774 1712016451.675072 [] 0.0000 1516 1.0 0
31775 1712016452.675072 [] 0.0000 1516 1.0 0
31776 1712016453.675072 [] 0.0000 1516 1.0 0
31777 1712016454.675072 [] 0.0000 1516 1.0 0
31778 1712016455.675072 [] 0.0000 1516 1.0 0
31779 1712016456.675072 [] 0.0000 1516 1.0 0
31780 1712016457.675072 [] 0.0000 1516 1.0 0
31781 1712016458.675072 [] 0.0000 1516 1.0 0
31782 1712016459.675072 [] 0.0000 1516 1.0 0
31783 1712016460.675072 [] 0.0000 1516 1.0 0
31784 1712016461.675072 [] 0.0000 1516 1.0 0
31785 1712016462.675072 [] 0.0000 1516 1.0 0
31786 1712016463.675072 [] 0.0000 1516 1.0 0
31787 1712016464.675072 [] 0.0000 1516 1.0 0
31788 1712016465.675072 [] 0.0000 1516 1.0 0
31789 1712016466.675072 [] 0.0000 1516 1.0 0
31790 1712016467.675072 [] 0.0000 1516 1.0 0
31791 1712016468.675072 [] 0.0000 1516 1.0 0
31792 1712016469.675072 [] 0.0000 1516 1.0 0
31793 1712016470.675072 [] 0.0000 1516 1.0 0
31794 1712016471.675072 [] 0.0000 1516 1.0 0
31795 1712016472.675072 [] 0.0000 1516 1.0 0
31796 1712016473.675072 [] 0.0000 1516 1.0 0
31797 1712016474.675072 [] 0.0000 1516 1.0 0
31798 1712016475.675072 [] 0.0000 1516 1.0 0
31799 1712016476.675072 [] 0.0000 1516 1.0 0
31800 1712016477.675072 [] 0.0000 1516 1.0 0
