Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
14 17.948612928390503 "[200369626, 2003696264]" 0.1878 1065 0.4 0.1
15 19.2169291973114 "[20036962, 200369626, 2003696264]" 0.2817 1065 0.4 0.1
16 21.097911834716797 "[20036962, 200369626, 2003696264]" 0.2817 1065 0.4 0.1
17 22.975666046142578 "[20036962, 200369626, 2003696264]" 0.2817 1065 0.4 0.1
18 24.854540824890137 "[20036962, 200369626]" 0.1878 1065 0.4 0.1
19 26.114907026290894 [200369626] 0.0939 1065 0.4 0.1
20 26.74114203453064 [20036962] 0.0939 1065 0.4 0.1
21 27.372344970703125 "[20036962, 20036962]" 0.1878 1065 0.4 0.1
22 28.623147010803223 "[20036962, 20036962]" 0.1878 1065 0.4 0.1
23 29.884037971496582 "[20036962, 20036962, 20036962]" 0.2817 1065 0.4 0.1
24 31.801259994506836 "[20036962, 20036962, 20036962]" 0.2817 1065 0.4 0.1
25 33.68515682220459 "[20036962, 20036962, 20036962]" 0.2817 1065 0.4 0.1
26 35.607542753219604 [20036962] 0.0939 1065 0.4 0.1
27 36.242148876190186 [20036962] 0.0939 1065 0.4 0.1
28 36.89726495742798 [20036962] 0.0939 1065 0.4 0.1
29 37.57304787635803 [20036962] 0.0939 1065 0.4 0.1
30 38.197065114974976 [20036962] 0.0939 1065 0.4 0.1
31 38.82303190231323 [20036962] 0.0939 1065 0.4 0.1
32 39.45049715042114 [20036962] 0.0939 1065 0.4 0.1
33 40.07408905029297 "[2003696, 20036962]" 0.1878 1065 0.4 0.1
34 41.32618713378906 [2003696] 0.0939 1065 0.4 0.1
35 41.94902300834656 [2003696] 0.0939 1065 0.4 0.1
36 42.5788209438324 [] 0.0939 1065 0.4 0.1
0 1712650987.571431 [2003696264] 0.0939 1065 0.3 0.1
1 0.9683060646057129 "[2003696264, 2003696264]" 0.1878 1065 0.3 0.1
2 2.2151870727539062 "[2003696264, 2003696264]" 0.1878 1065 0.3 0.1
3 3.465333938598633 "[2003696264, 2003696264]" 0.1878 1065 0.3 0.1
4 4.742662191390991 "[2003696264, 2003696264]" 0.1878 1065 0.3 0.1
5 6.009966135025024 [2003696264] 0.0939 1065 0.3 0.1
6 6.639775037765503 [2003696264] 0.0939 1065 0.3 0.1
7 7.271776914596558 [2003696264] 0.0939 1065 0.3 0.1
8 7.902275085449219 [2003696264] 0.0939 1065 0.3 0.1
9 8.527665138244629 [2003696264] 0.0939 1065 0.3 0.1
10 9.165601015090942 [2003696264] 0.0939 1065 0.3 0.1
11 9.792039155960083 [] 0.0939 1065 0.3 0.1
0 1712650997.3669178 [2003696264] 0.0939 1065 0.2 0.1
1 0.9515292644500732 [] 0.0939 1065 0.2 0.1
0 1712650998.321769 [2003696264] 0.0939 1065 0.1 0.1
1 0.9549469947814941 [2003696264] 0.0939 1065 0.1 0.1
2 1.574721097946167 [2003696264] 0.0939 1065 0.1 0.1
3 2.2131710052490234 [2003696264] 0.0939 1065 0.1 0.1
4 2.838731050491333 "[200369626, 2003696264]" 0.1878 1065 0.1 0.1
5 4.09553599357605 [2003696264] 0.0939 1065 0.1 0.1
6 4.719354152679443 [] 0.0939 1065 0.1 0.1
0 1712651003.0459461 [2003688] 0.0939 1065 1.0 0.2
1 0.9538829326629639 "[200368, 2003688]" 0.1878 1065 1.0 0.2
2 2.208043098449707 "[200368, 200368, 2003688]" 0.2817 1065 1.0 0.2
3 4.097266912460327 "[200368, 200368, 2003688]" 0.2817 1065 1.0 0.2
4 5.979288816452026 "[20036, 200368, 200368, 200368]" 0.3756 1065 1.0 0.2
5 8.485536098480225 "[20036, 200368]" 0.1878 1065 1.0 0.2
6 9.739819049835205 "[20036, 200368, 200368]" 0.2817 1065 1.0 0.2
7 11.608139753341675 [20036] 0.0939 1065 1.0 0.2
8 12.235042810440063 "[20036, 20036]" 0.1878 1065 1.0 0.2
9 13.063456773757935 "[20036, 20036, 20036]" 0.1878 1065 1.0 0.2
0 1712651016.734926 [2003696264] 0.0939 1065 0.9 0.2
1 0.97389817237854 "[200369626, 2003696264]" 0.1878 1065 0.9 0.2
2 2.2219369411468506 "[200369626, 2003696264]" 0.1878 1065 0.9 0.2
3 3.4703078269958496 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.9 0.2
4 5.968310117721558 "[200369626, 200369626]" 0.1878 1065 0.9 0.2
5 7.225205183029175 [200369626] 0.0939 1065 0.9 0.2
6 7.85324501991272 "[20036962, 200369626]" 0.1878 1065 0.9 0.2
7 9.105660915374756 "[20036962, 20036962]" 0.1878 1065 0.9 0.2
8 10.357140064239502 "[20036962, 20036962]" 0.1878 1065 0.9 0.2
9 11.614473104476929 [20036962] 0.0939 1065 0.9 0.2
10 12.243959903717041 [20036962] 0.0939 1065 0.9 0.2
11 12.873147010803223 [] 0.0939 1065 0.9 0.2
0 1712651029.6128871 [2003696264] 0.0939 1065 0.8 0.2
1 0.9527406692504883 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.2
2 2.1996359825134277 "[2003696264, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
3 4.063238859176636 "[2003696264, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
4 5.938414812088013 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
5 7.813164949417114 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.2
6 9.076040744781494 "[2003696264, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
7 10.963082790374756 "[2003696264, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
8 12.86008596420288 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.2
9 14.119135856628418 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.2
10 15.40206003189087 [2003696264] 0.0939 1065 0.8 0.2
11 16.03325366973877 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.2
12 17.282027006149292 [2003696264] 0.0939 1065 0.8 0.2
13 17.95118284225464 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.2
14 19.256070852279663 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
15 21.27766489982605 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.8 0.2
16 23.257161855697632 [200369626] 0.0939 1065 0.8 0.2
17 23.885188817977905 [] 0.0939 1065 0.8 0.2
0 1712651053.5018592 [2003696264] 0.0939 1065 0.7 0.2
1 0.997464656829834 [2003696264] 0.0939 1065 0.7 0.2
2 1.6524698734283447 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
3 2.9613146781921387 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
4 4.236355781555176 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
5 5.492321014404297 [2003696264] 0.0939 1065 0.7 0.2
6 6.139375686645508 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
7 7.3912787437438965 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
8 8.65442681312561 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
9 9.892618894577026 "[200369626, 2003696264, 2003696264, 2003696264]" 0.3756 1065 0.7 0.2
10 12.53614091873169 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
11 13.82387399673462 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
12 15.136403799057007 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
13 16.412842988967896 [2003696264] 0.0939 1065 0.7 0.2
14 17.081296682357788 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.2
15 18.369138717651367 "[200369626, 2003696264]" 0.1878 1065 0.7 0.2
16 19.684701919555664 "[200369626, 2003696264]" 0.1878 1065 0.7 0.2
17 21.018138647079468 [200369626] 0.0939 1065 0.7 0.2
18 21.85167098045349 [200369626] 0.0939 1065 0.7 0.2
19 22.632625818252563 "[200369626, 200369626]" 0.1878 1065 0.7 0.2
20 24.07073473930359 "[200369626, 200369626]" 0.1878 1065 0.7 0.2
21 25.627354860305786 "[200369626, 200369626]" 0.1878 1065 0.7 0.2
22 27.014490842819214 [200369626] 0.0939 1065 0.7 0.2
23 27.674094676971436 [200369626] 0.0939 1065 0.7 0.2
24 28.328722715377808 "[200369626, 200369626]" 0.1878 1065 0.7 0.2
25 29.973233699798584 "[200369626, 200369626]" 0.1878 1065 0.7 0.2
26 31.690897703170776 "[20036962, 200369626]" 0.1878 1065 0.7 0.2
27 33.0560348033905 "[20036962, 20036962, 200369626]" 0.2817 1065 0.7 0.2
28 35.10499572753906 "[20036962, 20036962, 200369626]" 0.2817 1065 0.7 0.2
29 37.08296489715576 "[20036962, 20036962]" 0.1878 1065 0.7 0.2
30 38.353877782821655 [20036962] 0.0939 1065 0.7 0.2
31 38.99767088890076 "[20036962, 20036962]" 0.1878 1065 0.7 0.2
32 40.529677629470825 [20036962] 0.0939 1065 0.7 0.2
33 41.2481107711792 [20036962] 0.0939 1065 0.7 0.2
34 41.88936758041382 "[20036962, 20036962]" 0.1878 1065 0.7 0.2
35 43.166539907455444 "[20036962, 20036962, 20036962]" 0.2817 1065 0.7 0.2
36 45.135244846343994 "[2003696, 20036962]" 0.1878 1065 0.7 0.2
37 46.43051481246948 [2003696] 0.0939 1065 0.7 0.2
38 47.09064984321594 "[2003696, 2003696]" 0.1878 1065 0.7 0.2
39 48.16952967643738 [] 0.1878 1065 0.7 0.2
0 1712651101.675734 [20036882] 0.0939 1065 0.6 0.2
1 1.0112879276275635 "[20036882, 20036882]" 0.1878 1065 0.6 0.2
2 2.25984787940979 [] 0.1878 1065 0.6 0.2
0 1712651103.939109 [2003688] 0.0939 1065 0.5 0.2
1 0.9822380542755127 [2003688] 0.0939 1065 0.5 0.2
2 1.6604509353637695 "[200368, 2003688]" 0.1878 1065 0.5 0.2
3 2.9439079761505127 "[200368, 2003688]" 0.1878 1065 0.5 0.2
4 4.215859889984131 [200368] 0.0939 1065 0.5 0.2
5 4.868258953094482 [200368] 0.0939 1065 0.5 0.2
6 5.510486841201782 "[200368, 200368]" 0.1878 1065 0.5 0.2
7 6.358644962310791 [] 0.1878 1065 0.5 0.2
0 1712651110.301471 [2003696264] 0.0939 1065 0.4 0.2
1 1.0279910564422607 [2003696264] 0.0939 1065 0.4 0.2
2 1.6760659217834473 [2003696264] 0.0939 1065 0.4 0.2
3 2.4926798343658447 "[200369626, 2003696264]" 0.1878 1065 0.4 0.2
4 3.806811809539795 "[200369626, 2003696264]" 0.1878 1065 0.4 0.2
5 5.359374046325684 [200369626] 0.0939 1065 0.4 0.2
6 6.1128480434417725 [200369626] 0.0939 1065 0.4 0.2
7 6.798927068710327 [] 0.0939 1065 0.4 0.2
0 1712651117.1040142 [20036882] 0.0939 1065 0.3 0.2
1 1.0486207008361816 [20036882] 0.0939 1065 0.3 0.2
2 1.7365288734436035 "[20036882, 20036882]" 0.1878 1065 0.3 0.2
3 3.1824986934661865 "[2003688, 20036882, 20036882]" 0.2817 1065 0.3 0.2
4 5.238940954208374 "[2003688, 20036882, 20036882]" 0.2817 1065 0.3 0.2
5 7.196035861968994 "[2003688, 20036882, 20036882]" 0.2817 1065 0.3 0.2
6 9.085426807403564 "[20036882, 20036882]" 0.1878 1065 0.3 0.2
7 10.331948041915894 [20036882] 0.0939 1065 0.3 0.2
8 10.973695993423462 [] 0.0939 1065 0.3 0.2
0 1712651128.081294 [2003696264] 0.0939 1065 0.2 0.2
1 0.9702939987182617 [] 0.0939 1065 0.2 0.2
0 1712651129.054956 [20036882] 0.0939 1065 0.1 0.2
1 0.9561150074005127 [2003688] 0.0939 1065 0.1 0.2
2 1.6145060062408447 [2003688] 0.0939 1065 0.1 0.2
3 2.2924680709838867 [2003688] 0.0939 1065 0.1 0.2
4 2.9720590114593506 [2003688] 0.0939 1065 0.1 0.2
5 3.6290791034698486 [2003688] 0.0939 1065 0.1 0.2
6 4.3087990283966064 [2003688] 0.0939 1065 0.1 0.2
7 4.944598197937012 [2003688] 0.0939 1065 0.1 0.2
8 5.574264049530029 [2003688] 0.0939 1065 0.1 0.2
9 6.23128604888916 [2003688] 0.0939 1065 0.1 0.2
10 6.891041040420532 [2003688] 0.0939 1065 0.1 0.2
11 7.62563419342041 [2003688] 0.0939 1065 0.1 0.2
12 8.290367126464844 [2003688] 0.0939 1065 0.1 0.2
13 8.95057201385498 [2003688] 0.0939 1065 0.1 0.2
14 9.6371431350708 [2003688] 0.0939 1065 0.1 0.2
15 10.285333156585693 [2003688] 0.0939 1065 0.1 0.2
16 10.952431917190552 [] 0.0939 1065 0.1 0.2
0 1712651140.013463 [20036882] 0.0939 1065 1.0 0.30000000000000004
1 0.9980738162994385 [2003688] 0.0939 1065 1.0 0.30000000000000004
2 1.7415380477905273 [2003688] 0.0939 1065 1.0 0.30000000000000004
3 2.434609889984131 "[2003688, 2003688]" 0.1878 1065 1.0 0.30000000000000004
4 3.7121548652648926 "[2003688, 2003688]" 0.1878 1065 1.0 0.30000000000000004
5 4.996431827545166 "[2003688, 2003688]" 0.1878 1065 1.0 0.30000000000000004
6 6.289649963378906 [200368] 0.0939 1065 1.0 0.30000000000000004
7 6.97235107421875 "[200368, 200368]" 0.1878 1065 1.0 0.30000000000000004
8 8.238465070724487 "[200368, 200368]" 0.1878 1065 1.0 0.30000000000000004
9 9.49446702003479 [200368] 0.0939 1065 1.0 0.30000000000000004
10 10.129770040512085 "[20036, 200368]" 0.1878 1065 1.0 0.30000000000000004
11 11.419594049453735 "[20036, 20036, 200368]" 0.2817 1065 1.0 0.30000000000000004
12 12.473092794418335 "[20036, 20036, 20036, 200368]" 0.2817 1065 1.0 0.30000000000000004
0 1712651153.324042 [2003688] 0.0939 1065 0.9 0.30000000000000004
1 1.030547857284546 "[200368, 2003688]" 0.1878 1065 0.9 0.30000000000000004
2 2.335099697113037 "[200368, 200368, 2003688]" 0.2817 1065 0.9 0.30000000000000004
3 4.436832904815674 "[200368, 2003688]" 0.1878 1065 0.9 0.30000000000000004
4 6.057780981063843 "[200368, 200368, 2003688]" 0.2817 1065 0.9 0.30000000000000004
5 8.66557002067566 "[200368, 200368, 2003688]" 0.2817 1065 0.9 0.30000000000000004
6 10.976588010787964 "[200368, 200368, 200368]" 0.2817 1065 0.9 0.30000000000000004
7 12.988080739974976 "[200368, 200368]" 0.1878 1065 0.9 0.30000000000000004
8 14.295913934707642 [200368] 0.0939 1065 0.9 0.30000000000000004
9 14.936300039291382 [] 0.0939 1065 0.9 0.30000000000000004
0 1712651168.2642748 [2003688] 0.0939 1065 0.8 0.30000000000000004
1 1.0903511047363281 [2003688] 0.0939 1065 0.8 0.30000000000000004
2 1.8688950538635254 "[200368, 2003688]" 0.1878 1065 0.8 0.30000000000000004
3 3.299734115600586 [200368] 0.0939 1065 0.8 0.30000000000000004
4 3.9876222610473633 "[200368, 200368]" 0.1878 1065 0.8 0.30000000000000004
5 5.352762222290039 "[20036, 200368]" 0.1878 1065 0.8 0.30000000000000004
6 6.227559328079224 [] 0.1878 1065 0.8 0.30000000000000004
0 1712651174.49605 [20036882] 0.0939 1065 0.7 0.30000000000000004
1 1.0766351222991943 [20036882] 0.0939 1065 0.7 0.30000000000000004
2 1.7403409481048584 [] 0.0939 1065 0.7 0.30000000000000004
0 1712651176.239752 [20036882] 0.0939 1065 0.6 0.30000000000000004
1 0.9617879390716553 [] 0.0939 1065 0.6 0.30000000000000004
0 1712651177.204947 [20036882] 0.0939 1065 0.5 0.30000000000000004
1 0.9445459842681885 [20036882] 0.0939 1065 0.5 0.30000000000000004
2 1.5867528915405273 [2003688] 0.0939 1065 0.5 0.30000000000000004
3 2.2109999656677246 [2003688] 0.0939 1065 0.5 0.30000000000000004
4 2.8905210494995117 "[2003688, 2003688]" 0.1878 1065 0.5 0.30000000000000004
5 4.2368528842926025 [2003688] 0.0939 1065 0.5 0.30000000000000004
6 4.876753091812134 [] 0.0939 1065 0.5 0.30000000000000004
0 1712651182.0855832 [2003696264] 0.0939 1065 0.4 0.30000000000000004
1 0.9798288345336914 [2003696264] 0.0939 1065 0.4 0.30000000000000004
2 1.6078338623046875 [2003696264] 0.0939 1065 0.4 0.30000000000000004
3 2.2928929328918457 [2003696264] 0.0939 1065 0.4 0.30000000000000004
4 2.9431138038635254 [] 0.0939 1065 0.4 0.30000000000000004
0 1712651185.032297 [2003688] 0.0939 1065 0.3 0.30000000000000004
1 0.9789602756500244 [2003688] 0.0939 1065 0.3 0.30000000000000004
2 1.614936113357544 [] 0.0939 1065 0.3 0.30000000000000004
0 1712651186.65059 [2003696264] 0.0939 1065 0.2 0.30000000000000004
1 1.0055689811706543 [2003696264] 0.0939 1065 0.2 0.30000000000000004
2 1.6316092014312744 [] 0.0939 1065 0.2 0.30000000000000004
0 1712651188.285575 [20036882] 0.0939 1065 0.1 0.30000000000000004
1 0.9541590213775635 [20036882] 0.0939 1065 0.1 0.30000000000000004
2 1.5836811065673828 [20036882] 0.0939 1065 0.1 0.30000000000000004
3 2.207383155822754 [20036882] 0.0939 1065 0.1 0.30000000000000004
4 2.90043306350708 [] 0.0939 1065 0.1 0.30000000000000004
0 1712651191.1917288 [2003696264] 0.0939 1065 1.0 0.4
1 1.010167121887207 "[200369626, 2003696264]" 0.1878 1065 1.0 0.4
2 2.279550313949585 "[200369626, 2003696264]" 0.1878 1065 1.0 0.4
3 3.750615119934082 "[200369626, 200369626]" 0.1878 1065 1.0 0.4
4 5.189984083175659 [200369626] 0.0939 1065 1.0 0.4
5 5.915388107299805 [200369626] 0.0939 1065 1.0 0.4
6 6.636905193328857 [200369626] 0.0939 1065 1.0 0.4
7 7.29863715171814 [] 0.0939 1065 1.0 0.4
0 1712651198.494507 [200369626] 0.0939 1065 0.9 0.4
1 1.1332290172576904 [20036962] 0.0939 1065 0.9 0.4
2 1.9447989463806152 [20036962] 0.0939 1065 0.9 0.4
3 2.6750640869140625 "[20036962, 20036962]" 0.1878 1065 0.9 0.4
4 4.1017608642578125 [] 0.1878 1065 0.9 0.4
0 1712651202.6000488 [2003696264] 0.0939 1065 0.8 0.4
1 1.050654411315918 [2003696264] 0.0939 1065 0.8 0.4
2 1.7122201919555664 "[2003696264, 2003696264]" 0.1878 1065 0.8 0.4
3 3.0484421253204346 [2003696264] 0.0939 1065 0.8 0.4
4 3.7530782222747803 [2003696264] 0.0939 1065 0.8 0.4
5 4.405136346817017 [] 0.0939 1065 0.8 0.4
0 1712651207.0091279 [200369626] 0.0939 1065 0.7 0.4
1 0.9503962993621826 [200369626] 0.0939 1065 0.7 0.4
2 1.6115052700042725 [] 0.0939 1065 0.7 0.4
0 1712651208.624189 [2003696264] 0.0939 1065 0.6 0.4
1 1.0417141914367676 [2003696264] 0.0939 1065 0.6 0.4
2 1.719573974609375 [2003696264] 0.0939 1065 0.6 0.4
3 2.3728649616241455 [2003696264] 0.0939 1065 0.6 0.4
4 3.006047010421753 [2003696264] 0.0939 1065 0.6 0.4
5 3.6555981636047363 [] 0.0939 1065 0.6 0.4
0 1712651212.283843 [2003696264] 0.0939 1065 0.5 0.4
1 1.1025969982147217 [2003696264] 0.0939 1065 0.5 0.4
2 1.805776834487915 [] 0.0939 1065 0.5 0.4
0 1712651214.093503 [2003696264] 0.0939 1065 0.4 0.4
1 1.0171589851379395 [2003696264] 0.0939 1065 0.4 0.4
2 1.6993341445922852 "[2003696264, 2003696264]" 0.1878 1065 0.4 0.4
3 3.0551700592041016 [] 0.1878 1065 0.4 0.4
0 1712651217.152297 [20036882] 0.0939 1065 0.3 0.4
1 0.9675991535186768 [20036882] 0.0939 1065 0.3 0.4
2 1.668456792831421 [20036882] 0.0939 1065 0.3 0.4
3 2.349216938018799 [] 0.0939 1065 0.3 0.4
0 1712651219.504879 [20036882] 0.0939 1065 0.2 0.4
1 1.0035219192504883 [] 0.0939 1065 0.2 0.4
0 1712651220.511939 [20036882] 0.0939 1065 0.1 0.4
1 1.0259690284729004 [20036882] 0.0939 1065 0.1 0.4
2 1.6824138164520264 [20036882] 0.0939 1065 0.1 0.4
3 2.3155698776245117 [] 0.0939 1065 0.1 0.4
0 1712651222.832505 [200369626] 0.0939 1065 1.0 0.5
1 0.9926140308380127 [] 0.0939 1065 1.0 0.5
0 1712651223.828573 [2003688] 0.0939 1065 0.9 0.5
1 1.079827070236206 [200368] 0.0939 1065 0.9 0.5
2 1.8451008796691895 [] 0.0939 1065 0.9 0.5
0 1712651225.6773272 [2003688] 0.0939 1065 0.8 0.5
1 1.1516549587249756 "[200368, 2003688]" 0.1878 1065 0.8 0.5
2 2.1171207427978516 [] 0.1878 1065 0.8 0.5
0 1712651227.798338 [20036882] 0.0939 1065 0.7 0.5
1 1.0187010765075684 "[2003688, 20036882]" 0.1878 1065 0.7 0.5
2 2.396775007247925 [] 0.1878 1065 0.7 0.5
0 1712651230.199632 [2003696264] 0.0939 1065 0.6 0.5
1 1.0705289840698242 [2003696264] 0.0939 1065 0.6 0.5
2 1.747434139251709 [2003696264] 0.0939 1065 0.6 0.5
3 2.401175022125244 [2003696264] 0.0939 1065 0.6 0.5
4 3.0734031200408936 "[2003696264, 2003696264]" 0.1878 1065 0.6 0.5
5 4.325175046920776 "[2003696264, 2003696264]" 0.1878 1065 0.6 0.5
6 5.579500913619995 [] 0.1878 1065 0.6 0.5
0 1712651235.78257 [20036882] 0.0939 1065 0.5 0.5
1 0.9929380416870117 [2003688] 0.0939 1065 0.5 0.5
2 1.6248719692230225 [2003688] 0.0939 1065 0.5 0.5
3 2.2756612300872803 [] 0.0939 1065 0.5 0.5
0 1712651238.06257 [2003696264] 0.0939 1065 0.4 0.5
1 1.0172219276428223 [2003696264] 0.0939 1065 0.4 0.5
2 1.6468217372894287 [] 0.0939 1065 0.4 0.5
0 1712651239.712694 [20036882] 0.0939 1065 0.3 0.5
1 0.9752590656280518 [] 0.0939 1065 0.3 0.5
0 1712651240.691245 [20036882] 0.0939 1065 0.2 0.5
1 0.9516959190368652 [20036882] 0.0939 1065 0.2 0.5
2 1.5710058212280273 [20036882] 0.0939 1065 0.2 0.5
3 2.21447491645813 [20036882] 0.0939 1065 0.2 0.5
4 2.9339120388031006 [] 0.0939 1065 0.2 0.5
0 1712651243.629054 [20036882] 0.0939 1065 0.1 0.5
1 0.9507639408111572 [20036882] 0.0939 1065 0.1 0.5
2 1.6040160655975342 [20036882] 0.0939 1065 0.1 0.5
3 2.243762731552124 [] 0.0939 1065 0.1 0.5
