Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
19 88.6238100528717 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0744 17464 0.3 0
20 97.6240119934082 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0744 17464 0.3 0
21 106.8052830696106 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0744 17464 0.3 0
22 115.4981918334961 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0744 17464 0.3 0
23 124.22197699546814 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0744 17464 0.3 0
24 132.9151668548584 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0744 17464 0.3 0
25 141.6445460319519 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0802 17464 0.3 0
26 150.973308801651 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0802 17464 0.3 0
27 160.40875601768494 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0802 17464 0.3 0
28 169.64982295036316 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0802 17464 0.3 0
29 178.9541609287262 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0802 17464 0.3 0
30 188.57539582252502 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0802 17464 0.3 0
31 198.09136199951172 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0859 17464 0.3 0
32 208.28486394882202 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0859 17464 0.3 0
33 211.98494386672974 "[10038, 10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383282, 100383282, 100383282, 1003832824, 1003832826, 1003832824, 1003832826]" 0.0859 17464 0.3 0
0 1712742406.554633 [100383286] 0.0057 17464 0.2 0
1 0.9755682945251465 [100383286] 0.0057 17464 0.2 0
2 1.6161751747131348 [100383286] 0.0057 17464 0.2 0
3 2.259054183959961 [100383286] 0.0057 17464 0.2 0
4 2.8940351009368896 [100383286] 0.0057 17464 0.2 0
5 3.532156229019165 [100383286] 0.0057 17464 0.2 0
6 4.17545223236084 "[10038328, 100383286]" 0.0115 17464 0.2 0
7 5.424353122711182 "[10038328, 100383286]" 0.0115 17464 0.2 0
8 6.736072063446045 "[10038328, 100383286]" 0.0115 17464 0.2 0
9 8.0282301902771 "[10038328, 100383286]" 0.0115 17464 0.2 0
10 9.302945137023926 "[10038328, 100383286]" 0.0115 17464 0.2 0
11 10.665625095367432 "[10038328, 100383286]" 0.0115 17464 0.2 0
12 11.938018083572388 "[10038328, 100383286]" 0.0115 17464 0.2 0
13 13.179062128067017 "[10038328, 100383286]" 0.0115 17464 0.2 0
14 14.447280168533325 "[10038328, 100383286]" 0.0115 17464 0.2 0
15 15.706849098205566 "[10038328, 100383286]" 0.0115 17464 0.2 0
16 16.949819087982178 "[10038328, 100383286]" 0.0115 17464 0.2 0
17 18.197683095932007 "[10038328, 100383286]" 0.0115 17464 0.2 0
18 19.458768129348755 "[10038328, 100383286]" 0.0115 17464 0.2 0
19 20.70431900024414 "[10038328, 100383286]" 0.0115 17464 0.2 0
20 21.937552213668823 "[10038328, 100383286]" 0.0115 17464 0.2 0
21 23.18031907081604 "[10038328, 100383286]" 0.0115 17464 0.2 0
22 24.419740915298462 "[10038328, 10038328, 100383286]" 0.0172 17464 0.2 0
23 26.283096075057983 "[10038328, 10038328, 100383286]" 0.0172 17464 0.2 0
24 28.14365315437317 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
25 30.629076957702637 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
26 33.251157999038696 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
27 35.801934242248535 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
28 38.44334602355957 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
29 40.93614315986633 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
30 43.46049404144287 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
31 45.97676706314087 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
32 48.47131609916687 "[10038328, 10038328, 10038328, 100383286]" 0.0229 17464 0.2 0
33 50.954445123672485 "[1003832, 10038328, 10038328, 10038328, 100383286]" 0.0286 17464 0.2 0
34 54.101381063461304 "[1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0344 17464 0.2 0
35 57.8886342048645 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
36 62.30801320075989 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
37 66.72821617126465 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
38 71.67779421806335 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
39 76.50633120536804 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
40 81.1875672340393 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
41 85.64651703834534 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
42 90.7276701927185 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
43 95.37034511566162 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0401 17464 0.2 0
44 99.86287212371826 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
45 105.02755212783813 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
46 110.08887600898743 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
47 115.10690212249756 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
48 120.26644110679626 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
49 125.64434909820557 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
50 131.28621006011963 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0458 17464 0.2 0
51 136.71950006484985 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
52 143.02397894859314 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
53 149.62179112434387 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
54 156.09300923347473 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
55 162.7491180896759 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
56 170.29714727401733 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
57 178.78829431533813 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
58 187.3152151107788 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
59 194.87316417694092 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
60 201.91195392608643 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
61 209.2618019580841 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
62 216.17695808410645 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
63 222.9880928993225 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
64 229.21398091316223 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
65 235.2481620311737 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
66 241.7945899963379 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
67 247.70793914794922 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
68 253.473069190979 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
69 259.1984610557556 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
70 261.5122900009155 "[10038, 10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 100383286]" 0.0515 17464 0.2 0
0 1712742670.21346 [1003832832] 0.0057 17464 0.1 0
1 0.9911489486694336 [1003832832] 0.0057 17464 0.1 0
2 1.6196248531341553 [1003832832] 0.0057 17464 0.1 0
3 2.2433431148529053 [1003832832] 0.0057 17464 0.1 0
4 2.8637139797210693 [1003832832] 0.0057 17464 0.1 0
5 3.4889321327209473 [1003832832] 0.0057 17464 0.1 0
6 4.1084489822387695 [1003832832] 0.0057 17464 0.1 0
7 4.729558944702148 [1003832832] 0.0057 17464 0.1 0
8 5.349316120147705 [1003832832] 0.0057 17464 0.1 0
9 5.969819068908691 [1003832832] 0.0057 17464 0.1 0
10 6.594200134277344 [1003832832] 0.0057 17464 0.1 0
11 7.213233947753906 [1003832832] 0.0057 17464 0.1 0
12 7.834000110626221 [1003832832] 0.0057 17464 0.1 0
13 8.454085111618042 [1003832832] 0.0057 17464 0.1 0
14 9.074743032455444 [1003832832] 0.0057 17464 0.1 0
15 9.70098614692688 [1003832832] 0.0057 17464 0.1 0
16 10.316402912139893 [1003832832] 0.0057 17464 0.1 0
17 10.937848091125488 [1003832832] 0.0057 17464 0.1 0
18 11.556455850601196 [1003832832] 0.0057 17464 0.1 0
19 12.175405025482178 [1003832832] 0.0057 17464 0.1 0
20 12.79812502861023 [1003832832] 0.0057 17464 0.1 0
21 13.420017957687378 [1003832832] 0.0057 17464 0.1 0
22 14.046634912490845 [1003832832] 0.0057 17464 0.1 0
23 14.666624069213867 [1003832832] 0.0057 17464 0.1 0
24 15.301430940628052 [1003832832] 0.0057 17464 0.1 0
25 15.94218397140503 [1003832832] 0.0057 17464 0.1 0
26 16.565501928329468 [1003832832] 0.0057 17464 0.1 0
27 17.186028003692627 [1003832832] 0.0057 17464 0.1 0
28 17.803048849105835 [1003832832] 0.0057 17464 0.1 0
29 18.448621034622192 [1003832832] 0.0057 17464 0.1 0
30 19.075538873672485 [1003832832] 0.0057 17464 0.1 0
31 19.70845317840576 [1003832832] 0.0057 17464 0.1 0
32 20.324587106704712 [1003832832] 0.0057 17464 0.1 0
33 20.94689106941223 [1003832832] 0.0057 17464 0.1 0
34 21.56745219230652 [1003832832] 0.0057 17464 0.1 0
35 22.188329935073853 [1003832832] 0.0057 17464 0.1 0
36 22.810903072357178 [1003832832] 0.0057 17464 0.1 0
37 23.430644989013672 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
38 24.667835235595703 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
39 25.910020112991333 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
40 27.14866614341736 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
41 28.399736166000366 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
42 29.677222967147827 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
43 30.92824697494507 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
44 32.17432188987732 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
45 33.441997051239014 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
46 34.70882511138916 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
47 35.949485063552856 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
48 37.20059013366699 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
49 38.4402539730072 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
50 39.693182945251465 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
51 40.93348813056946 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
52 42.211480140686035 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
53 43.45307111740112 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
54 44.68824291229248 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
55 45.927051067352295 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
56 47.16506004333496 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
57 48.404325008392334 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
58 49.64551496505737 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
59 50.88323497772217 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
60 52.1218581199646 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
61 53.38684010505676 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
62 54.85819911956787 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
63 56.166351079940796 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
64 57.46878910064697 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
65 58.77682900428772 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
66 60.037270069122314 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
67 61.30391812324524 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
68 62.56432104110718 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
69 63.99824404716492 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
70 65.35897588729858 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
71 66.85362005233765 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
72 68.2844250202179 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
73 69.5919291973114 "[1003832832, 1003832832]" 0.0115 17464 0.1 0
74 70.85100317001343 "[10038328, 1003832832, 1003832832]" 0.0172 17464 0.1 0
75 72.77187895774841 "[10038328, 1003832832, 1003832832]" 0.0172 17464 0.1 0
76 74.65110206604004 "[10038328, 10038328, 1003832832, 1003832832]" 0.0229 17464 0.1 0
77 77.32345795631409 "[10038328, 10038328, 1003832832, 1003832832]" 0.0229 17464 0.1 0
78 79.95873999595642 "[10038328, 10038328, 1003832832, 1003832832]" 0.0229 17464 0.1 0
79 82.52376103401184 "[10038328, 10038328, 1003832832, 1003832832]" 0.0229 17464 0.1 0
80 85.04623103141785 "[10038328, 10038328, 1003832832, 1003832832]" 0.0229 17464 0.1 0
81 87.60543584823608 "[10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0286 17464 0.1 0
82 90.85519790649414 "[10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0286 17464 0.1 0
83 94.1306381225586 "[10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0286 17464 0.1 0
84 97.42204809188843 "[1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0344 17464 0.1 0
85 101.33345007896423 "[1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0344 17464 0.1 0
86 105.157301902771 "[1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0344 17464 0.1 0
87 109.01420307159424 "[1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0344 17464 0.1 0
88 113.10436201095581 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
89 118.19852113723755 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
90 123.40252995491028 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
91 129.0783679485321 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
92 134.61770796775818 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
93 140.85030603408813 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
94 146.4969289302826 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
95 152.24221110343933 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
96 157.82742023468018 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
97 163.58899307250977 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
98 169.31149101257324 "[1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0401 17464 0.1 0
99 174.36983489990234 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
100 180.55919408798218 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
101 186.5762059688568 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
102 192.46896624565125 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
103 198.5569589138031 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
104 204.5535318851471 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
105 210.8816020488739 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
106 216.97286295890808 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
107 223.16933393478394 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
108 229.02794003486633 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
109 234.73984789848328 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
110 240.75992608070374 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
111 246.83378314971924 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
112 252.68150901794434 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
113 258.46934390068054 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
114 264.00204706192017 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
115 269.7569890022278 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
116 275.3872001171112 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
117 280.8893461227417 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
118 286.68355107307434 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
119 292.582022190094 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
120 298.54593992233276 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
121 304.42531991004944 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
122 310.47409987449646 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
123 317.3793239593506 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
124 324.12838912010193 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
125 330.07221508026123 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
126 336.1079249382019 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
127 341.83466506004333 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
128 347.58567810058594 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
129 353.48306608200073 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
130 359.507737159729 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
131 365.3630750179291 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
132 371.27622509002686 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
133 377.20867896080017 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
134 382.95468401908875 "[1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0458 17464 0.1 0
135 388.7896270751953 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
136 394.92306780815125 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
137 401.87080121040344 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
138 407.83894300460815 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
139 414.0193750858307 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
140 420.94107604026794 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
141 427.77729892730713 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
142 434.5061719417572 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
143 441.12513995170593 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
144 447.78901410102844 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
145 454.4830729961395 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
146 463.2524962425232 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
147 471.9819929599762 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
148 479.657418012619 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
149 487.3979320526123 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
150 495.6928811073303 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
151 503.18470907211304 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
152 511.5688738822937 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
153 519.1135230064392 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
154 526.8060359954834 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
155 533.9406478404999 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
156 540.9889631271362 "[10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0515 17464 0.1 0
157 547.7162759304047 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0573 17464 0.1 0
158 555.0778181552887 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0573 17464 0.1 0
159 562.3607230186462 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0573 17464 0.1 0
160 570.1790101528168 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0573 17464 0.1 0
161 577.3653700351715 "[10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0573 17464 0.1 0
162 580.2702240943909 "[10038, 10038, 10038, 1003832, 1003832, 1003832, 10038328, 10038328, 10038328, 1003832832, 1003832832]" 0.0573 17464 0.1 0
0 1712743253.269276 [1003832442] 0.0057 17464 1.0 0.1
