Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
12 107.71200299263 "[10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1145 17464 0.8 0
13 121.7516610622406 "[1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1202 17464 0.8 0
14 136.57035303115845 "[1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1260 17464 0.8 0
15 152.10305380821228 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1317 17464 0.8 0
16 171.49000191688538 "[100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1374 17464 0.8 0
17 188.5528600215912 "[100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1432 17464 0.8 0
18 205.8717930316925 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1489 17464 0.8 0
19 224.11187601089478 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1489 17464 0.8 0
20 241.98501300811768 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1546 17464 0.8 0
21 260.38769912719727 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1603 17464 0.8 0
