Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
13 45.24056911468506 "[2002, 20022, 20022, 20022, 20022132, 200226, 20022132, 20022132, 200221324]" 0.0506 17804 0.5 0
14 52.07392501831055 "[2002, 20022, 20022, 20022, 20022132, 200226, 200228, 20022132, 20022132, 200221324]" 0.0562 17804 0.5 0
15 59.88863921165466 "[2002, 2002, 20022, 20022, 20022, 20022132, 200226, 200228, 20022132, 20022132, 200221324]" 0.0618 17804 0.5 0
16 62.84014892578125 "[2002, 2002, 2002, 20022, 20022, 20022, 20022132, 200226, 200228, 20022132, 20022132, 200221324]" 0.0618 17804 0.5 0
0 1712828275.3032162 [200221364] 0.0056 17804 0.4 0
1 1.0717566013336182 "[20022136, 200221364]" 0.0112 17804 0.4 0
2 2.689844846725464 "[20022136, 20022136, 200221364]" 0.0169 17804 0.4 0
3 5.080345869064331 "[20022136, 20022136, 20022136, 200221364]" 0.0225 17804 0.4 0
4 8.035257816314697 "[20022136, 20022136, 20022136, 200221364]" 0.0225 17804 0.4 0
5 10.964524745941162 "[20022, 20022136, 20022136, 20022136, 200221364]" 0.0281 17804 0.4 0
6 14.351733684539795 "[20022, 20022, 20022136, 20022136, 20022136, 200221364]" 0.0337 17804 0.4 0
7 18.776712894439697 "[20022, 20022, 20022, 20022136, 20022136, 20022136, 200221364]" 0.0393 17804 0.4 0
8 24.28862476348877 "[20022, 20022, 20022, 20022136, 200226, 20022136, 20022136, 200221364]" 0.0449 17804 0.4 0
9 30.095507860183716 "[2002, 20022, 20022, 20022, 20022136, 200226, 20022136, 20022136, 200221364]" 0.0506 17804 0.4 0
10 36.42965769767761 "[2002, 20022, 20022, 20022, 20022136, 200226, 200228, 20022136, 20022136, 200221364]" 0.0562 17804 0.4 0
11 43.37598967552185 "[2002, 20022, 20022, 20022, 200228, 20022136, 200226, 200228, 20022136, 20022136, 200221364]" 0.0618 17804 0.4 0
12 54.15604090690613 "[2002, 20022, 20022, 20022, 200228, 20022136, 200226, 200228, 20022136, 20022136, 200221364]" 0.0618 17804 0.4 0
13 66.84753179550171 "[2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 20022136, 20022136, 200221364]" 0.0674 17804 0.4 0
14 77.7614688873291 "[2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 20022136, 20022136, 200221364]" 0.0674 17804 0.4 0
15 91.73244976997375 "[2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 2002266, 20022136, 20022136, 200221364]" 0.0730 17804 0.4 0
16 105.96571278572083 "[2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 2002266, 20022136, 20022136, 200221364]" 0.0730 17804 0.4 0
17 118.65930390357971 "[2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 2002266, 2002268, 20022136, 20022136, 200221364]" 0.0786 17804 0.4 0
18 130.65473055839539 "[2002, 2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 2002266, 2002268, 20022136, 20022136, 200221364]" 0.0843 17804 0.4 0
19 146.29300260543823 "[2002, 2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 2002266, 2002268, 20022136, 20022136, 200221364]" 0.0843 17804 0.4 0
