Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
14 46.32501292228699 "[20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.5634 1065 0.4 0
15 53.122764110565186 "[20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.5634 1065 0.4 0
16 59.46188282966614 "[20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.5634 1065 0.4 0
17 66.2767128944397 "[20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.5634 1065 0.4 0
18 73.07155513763428 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.6573 1065 0.4 0
0 1712575593.864526 [2003696264] 0.0939 1065 0.3 0
1 1.9339537620544434 [2003696264] 0.0939 1065 0.3 0
2 3.376771926879883 "[2003696264, 2003696264]" 0.1878 1065 0.3 0
3 5.221017837524414 "[2003696264, 2003696264]" 0.1878 1065 0.3 0
4 7.0693488121032715 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
5 10.47597599029541 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
6 13.725449085235596 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
7 16.763244152069092 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
8 20.335245847702026 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
9 23.77913784980774 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
10 27.008332014083862 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
11 29.93189787864685 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
12 32.843151807785034 "[200369626, 2003696264, 2003696264]" 0.2817 1065 0.3 0
13 35.955962896347046 "[200369626, 200369626, 2003696264, 2003696264]" 0.3756 1065 0.3 0
14 39.94335389137268 "[200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.4695 1065 0.3 0
15 44.913119077682495 "[20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.5634 1065 0.3 0
16 50.635571002960205 "[20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.5634 1065 0.3 0
17 56.360153913497925 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264, 2003696264]" 0.6573 1065 0.3 0
0 1712575652.45604 [2003696264] 0.0939 1065 0.2 0
1 1.7590739727020264 [2003696264] 0.0939 1065 0.2 0
2 2.9422850608825684 "[200369626, 2003696264]" 0.1878 1065 0.2 0
3 4.971950054168701 "[200369626, 2003696264]" 0.1878 1065 0.2 0
4 7.0613932609558105 "[200369626, 2003696264]" 0.1878 1065 0.2 0
5 8.847393035888672 "[200369626, 2003696264]" 0.1878 1065 0.2 0
6 10.66813325881958 "[200369626, 2003696264]" 0.1878 1065 0.2 0
7 13.138810157775879 "[200369626, 2003696264]" 0.1878 1065 0.2 0
8 15.230549097061157 "[200369626, 2003696264]" 0.1878 1065 0.2 0
9 18.383992195129395 "[200369626, 2003696264]" 0.1878 1065 0.2 0
10 20.66799521446228 "[200369626, 2003696264]" 0.1878 1065 0.2 0
11 23.21428418159485 "[200369626, 2003696264]" 0.1878 1065 0.2 0
12 25.887197256088257 "[200369626, 2003696264]" 0.1878 1065 0.2 0
13 28.25773000717163 "[200369626, 2003696264]" 0.1878 1065 0.2 0
14 31.010160207748413 "[200369626, 2003696264]" 0.1878 1065 0.2 0
15 32.98715329170227 "[200369626, 2003696264]" 0.1878 1065 0.2 0
16 34.950133085250854 "[200369626, 2003696264]" 0.1878 1065 0.2 0
17 37.127753019332886 "[200369626, 2003696264]" 0.1878 1065 0.2 0
18 38.949095249176025 "[200369626, 2003696264]" 0.1878 1065 0.2 0
19 40.817715883255005 "[200369626, 2003696264]" 0.1878 1065 0.2 0
20 42.45505714416504 "[200369626, 2003696264]" 0.1878 1065 0.2 0
21 44.23553419113159 "[200369626, 2003696264]" 0.1878 1065 0.2 0
22 45.92683005332947 "[200369626, 2003696264]" 0.1878 1065 0.2 0
23 47.6768319606781 "[200369626, 2003696264]" 0.1878 1065 0.2 0
24 49.469574213027954 "[200369626, 2003696264]" 0.1878 1065 0.2 0
25 51.26446890830994 "[200369626, 2003696264]" 0.1878 1065 0.2 0
26 53.27433228492737 "[200369626, 2003696264]" 0.1878 1065 0.2 0
27 55.288241147994995 "[200369626, 2003696264]" 0.1878 1065 0.2 0
28 57.2721688747406 "[200369626, 2003696264]" 0.1878 1065 0.2 0
29 59.09951424598694 "[200369626, 2003696264]" 0.1878 1065 0.2 0
30 61.2230441570282 "[200369626, 2003696264]" 0.1878 1065 0.2 0
31 63.41642117500305 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.2 0
32 66.38089489936829 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
33 70.19724416732788 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
34 74.56182718276978 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
35 78.29759311676025 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
36 81.8586699962616 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
37 85.28066611289978 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
