(815926.7819, 4739272.6527);(815354.3166, 4738825.2149);{}
(807142.2688, 4733537.5717);(808553.6803, 4733996.8466);{}
(808553.6803, 4733996.8466);(809404.6423, 4735000.0648);{}
(810779.5892, 4735275.0904);(807142.2688, 4733537.5717);{'etiqueta': 'BARRANC DE CASAU'}
(812367.1496, 4731737.6809);(811466.5536, 4732604.7559);{}
(811466.5536, 4732604.7559);(810454.6693, 4732950.1396);{}
(811029.594, 4734850.1054);(812367.1496, 4731737.6809);{'etiqueta': 'BARRANC DE SANT ESTEVE'}
(811029.594, 4734850.1054);(812754.7304, 4729062.6848);{'etiqueta': 'RIU DE SARRAERA'}
(811029.594, 4734850.1054);(808692.3604, 4728425.1946);{'etiqueta': 'RIU DE HONT HEREDA O CANAL DETH PORT DE VIELHA'}
(811029.594, 4734850.1054);(804392.5635, 4727475.1974);{'etiqueta': 'RIBERETA DETH NERE'}
(811029.594, 4734850.1054);(809517.1694, 4733937.5985);{'etiqueta': 'SIN NOMBRE'}
(811029.594, 4734850.1054);(807942.242, 4733150.0995);{'etiqueta': "BARRANC D'ARRIBAETA"}
(811029.594, 4734850.1054);(809242.2128, 4732725.1314);{'etiqueta': 'BARRANC DE SILVESTRE'}
(811029.594, 4734850.1054);(811917.1865, 4730975.1925);{'etiqueta': 'BARRANC DERA MAGDELENA'}
(811029.594, 4734850.1054);(806642.307, 4733025.0829);{'etiqueta': 'BARRANC DE EISHEDO'}
(811029.594, 4734850.1054);(807467.3028, 4731800.1427);{'etiqueta': 'BARRANC DERA MINA'}
(811029.594, 4734850.1054);(806617.356, 4731362.6459);{'etiqueta': 'BARRANC DE BATALHA'}
(812754.7304, 4729062.6848);(811116.2626, 4729884.4246);{}
(811116.2626, 4729884.4246);(810104.7123, 4731850.1651);{}
(808692.3604, 4728425.1946);(809930.0705, 4729673.9928);{}
(809930.0705, 4729673.9928);(809779.7262, 4731700.1673);{}
(804392.5635, 4727475.1974);(804944.7373, 4727897.0814);{}
(804944.7373, 4727897.0814);(805105.0109, 4728350.1855);{}
(812617.1288, 4732162.6761);(812579.7378, 4733195.1029);{}
(812579.7378, 4733195.1029);(812179.5743, 4734300.1388);{}
(813154.5987, 4732187.7037);(812919.3686, 4733430.0875);{}
(812919.3686, 4733430.0875);(812429.5656, 4734325.143);{}
(814754.3805, 4736937.7337);(814563.5559, 4735670.4774);{}
(814563.5559, 4735670.4774);(814229.4662, 4734725.231);{}
(815279.4667, 4732737.8096);(814856.9039, 4733131.1422);{}
(814856.9039, 4733131.1422);(814529.4843, 4733550.2606);{}
(814479.4595, 4734525.2466);(815279.4667, 4732737.8096);{'etiqueta': 'BARRANC DES TARTERS'}
(814479.4595, 4734525.2466);(813167.1448, 4730725.2212);{'etiqueta': 'SIN NOMBRE'}
(814479.4595, 4734525.2466);(814792.0646, 4730137.8059);{'etiqueta': 'SIN NOMBRE'}
(814479.4595, 4734525.2466);(812767.2001, 4729862.6925);{'etiqueta': 'SIN NOMBRE'}
(813167.1448, 4730725.2212);(813634.5205, 4730678.0503);{}
(813634.5205, 4730678.0503);(814079.5897, 4730775.2687);{}
(814792.0646, 4730137.8059);(814272.261, 4730163.4647);{}
(814272.261, 4730163.4647);(814054.5972, 4730575.2668);{}
(812767.2001, 4729862.6925);(813173.9152, 4730463.179);{}
(813173.9152, 4730463.179);(813929.6116, 4730350.2593);{}
(816329.2923, 4737887.7936);(816094.7636, 4736497.6251);{}
(816094.7636, 4736497.6251);(816179.3718, 4734650.3359);{}
(815791.9509, 4732262.8421);(816176.0319, 4732711.7601);{}
(816176.0319, 4732711.7601);(816554.3872, 4733175.3722);{}
(817429.3339, 4733625.4092);(815791.9509, 4732262.8421);{'etiqueta': 'SIN NOMBRE'}
(815442.0101, 4730737.8399);(816576.5733, 4730768.4751);{}
(816576.5733, 4730768.4751);(817429.3933, 4730700.4453);{}
(819666.7943, 4726763.1634);(820257.2833, 4727420.6802);{}
(820257.2833, 4727420.6802);(819404.3063, 4728125.6108);{}
(817404.3967, 4730525.4463);(819666.7943, 4726763.1634);{'etiqueta': 'SIN NOMBRE'}
(818041.897, 4727388.0295);(818005.5073, 4728360.1321);{}
(818005.5073, 4728360.1321);(817004.4363, 4729425.4363);{}
(813554.8225, 4724862.702);(815216.016, 4726765.5071);{}
(815216.016, 4726765.5071);(815929.5296, 4728425.3776);{}
(815217.1097, 4727287.8336);(815388.8839, 4727755.3315);{}
(815388.8839, 4727755.3315);(815554.5606, 4728250.3542);{}
(815592.0075, 4730450.349);(816263.3113, 4730433.2518);{}
(816263.3113, 4730433.2518);(816529.4513, 4730375.4004);{}
(816854.2967, 4736537.8513);(817054.268, 4735735.3821);{}
(817054.268, 4735735.3821);(816954.331, 4734750.3762);{}
(816754.265, 4738337.8029);(817050.8401, 4737778.9843);{}
(817050.8401, 4737778.9843);(817879.2362, 4737575.3602);{}
(818529.2554, 4735275.4233);(816754.265, 4738337.8029);{'etiqueta': 'SIN NOMBRE'}
(818091.6481, 4741775.2358);(819181.2598, 4740355.6785);{}
(819181.2598, 4740355.6785);(820279.1204, 4738900.3824);{}
(819129.2263, 4735550.4374);(818091.6481, 4741775.2358);{'etiqueta': 'ARRIU DE MOREDO'}
(819129.2263, 4735550.4374);(818241.6369, 4742062.7311);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(821091.4929, 4744537.7541);{'etiqueta': 'ARRIU DES CALHAUS'}
(819129.2263, 4735550.4374);(819591.5472, 4745037.705);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(818616.6985, 4738100.3631);{'etiqueta': 'ARRIU DERA AIROLA'}
(819129.2263, 4735550.4374);(822216.5623, 4738962.927);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(822241.5552, 4739287.9181);{'etiqueta': 'BARRANC DE RAIGADES'}
(819129.2263, 4735550.4374);(818741.6895, 4738325.3595);{'etiqueta': 'ARRIU DE COSTES VEDADES'}
(819129.2263, 4735550.4374);(821491.5552, 4739987.8816);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(817516.6435, 4743175.1764);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(819504.0517, 4744887.7046);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(817191.6472, 4744075.1512);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(816991.6518, 4744462.6396);{'etiqueta': 'SIN NOMBRE'}
(819129.2263, 4735550.4374);(822216.5757, 4738300.4464);{'etiqueta': 'BARRANC DE SANTA MARGALIDA'}
(819129.2263, 4735550.4374);(821366.5644, 4739662.8884);{'etiqueta': 'BARRANC DE MAUPAS'}
(819129.2263, 4735550.4374);(818016.617, 4743862.6775);{'etiqueta': 'SIN NOMBRE'}
(818241.6369, 4742062.7311);(818940.5205, 4741495.622);{}
(818940.5205, 4741495.622);(819979.0843, 4741350.3006);{}
(821091.4929, 4744537.7541);(820872.6065, 4743078.4065);{}
(820872.6065, 4743078.4065);(819979.0659, 4742300.2721);{}
(819591.5472, 4745037.705);(818765.8989, 4745440.6722);{}
(818765.8989, 4745440.6722);(818079.1022, 4745450.1557);{}
(823516.6908, 4730000.7352);(822136.8036, 4730304.2907);{}
(822136.8036, 4730304.2907);(821354.204, 4731075.6345);{}
(820929.1631, 4734975.5106);(823516.6908, 4730000.7352);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(823404.171, 4723163.4904);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(820479.2387, 4725313.2694);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(822191.6399, 4723138.4635);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(819616.7562, 4732750.513);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(819766.7665, 4731800.5397);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(820866.7162, 4728050.7138);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(822541.6329, 4725575.9069);{'etiqueta': 'SIN NOMBRE'}
(820929.1631, 4734975.5106);(822229.1202, 4724863.4281);{'etiqueta': 'SIN NOMBRE'}
(823404.171, 4723163.4904);(823438.0699, 4725070.8034);{}
(823438.0699, 4725070.8034);(821954.1415, 4727200.8239);{}
(820479.2387, 4725313.2694);(820851.5706, 4726182.1343);{}
(820851.5706, 4726182.1343);(821729.1538, 4726800.8222);{}
(822191.6399, 4723138.4635);(821946.4642, 4723616.7161);{}
(821946.4642, 4723616.7161);(821779.1479, 4724375.9069);{}
(827616.5891, 4735525.6645);(826809.5022, 4735208.9481);{}
(826809.5022, 4735208.9481);(826179.1189, 4734925.6205);{}
(821929.1374, 4734675.5495);(827616.5891, 4735525.6645);{'etiqueta': 'SIN NOMBRE'}
(823841.6376, 4734400.5929);(823377.2966, 4734255.0333);{}
(823377.2966, 4734255.0333);(822979.1485, 4733875.5928);{}
(823641.7004, 4731175.6863);(824133.0538, 4731477.1011);{}
(824133.0538, 4731477.1011);(824304.1911, 4732000.6724);{}
(826491.7265, 4730800.7574);(825758.1641, 4730923.4357);{}
(825758.1641, 4730923.4357);(825179.2145, 4730975.7231);{}
(823416.6789, 4728625.793);(824317.4748, 4728947.038);{}
(824317.4748, 4728947.038);(825554.2142, 4728975.819);{}
(823541.6731, 4727613.3394);(824434.8736, 4728260.7587);{}
(824434.8736, 4728260.7587);(825529.2135, 4728825.8252);{}
(824116.683, 4727488.3563);(824592.6426, 4727766.4464);{}
(824592.6426, 4727766.4464);(825029.2013, 4727700.8651);{}
(824591.6832, 4724750.979);(825020.3084, 4725796.2542);{}
(825020.3084, 4725796.2542);(824929.1953, 4726750.905);{}
(826316.7242, 4726100.9623);(825815.7079, 4726256.063);{}
(825815.7079, 4726256.063);(825304.2021, 4726425.927);{}
(800092.48, 4748412.3991);(800960.7136, 4748869.6824);{}
(800960.7136, 4748869.6824);(801854.8599, 4749199.8443);{}
(800417.4526, 4749787.4005);(800798.8093, 4749650.0589);{}
(800798.8093, 4749650.0589);(801154.9048, 4749624.8735);{}
(800467.4477, 4750299.9049);(800769.0677, 4750055.3417);{}
(800769.0677, 4750055.3417);(801154.9048, 4749624.8735);{}
(801042.4929, 4739812.4152);(801878.1845, 4740253.5645);{}
(801878.1845, 4740253.5645);(802354.8871, 4740449.8547);{}
(801217.4865, 4739299.9181);(801855.0963, 4739449.9228);{}
(801855.0963, 4739449.9228);(802404.8943, 4739524.8698);{}
(802754.8674, 4739574.8559);(801217.4865, 4739299.9181);{'etiqueta': 'SIN NOMBRE'}
(799942.8025, 4729387.7606);(799958.1087, 4729905.0889);{}
(799958.1087, 4729905.0889);(800530.2493, 4730150.224);{}
(801992.7229, 4726387.7777);(801682.5816, 4726731.0258);{}
(801682.5816, 4726731.0258);(801330.2514, 4727050.2822);{}
(802867.3895, 4736912.4007);(803393.5782, 4737354.4514);{}
(803393.5782, 4737354.4514);(803854.8227, 4737599.8813);{}
(804254.7963, 4738274.8737);(802867.3895, 4736912.4007);{'etiqueta': 'BARRANC DE COMADARES'}
(805667.2843, 4735387.4762);(805397.3401, 4735846.8928);{}
(805397.3401, 4735846.8928);(804904.7971, 4736149.9336);{}
(803367.3704, 4736049.9104);(804342.9288, 4736029.8338);{}
(804342.9288, 4736029.8338);(804779.8065, 4736024.9362);{}
(803417.385, 4735487.4334);(803902.3991, 4735268.987);{}
(803902.3991, 4735268.987);(804354.8548, 4735049.9666);{}
(803042.4191, 4735249.9529);(803482.2575, 4735030.6539);{}
(803482.2575, 4735030.6539);(803829.8873, 4734774.9684);{}
(804129.8741, 4734749.9745);(803042.4191, 4735249.9529);{'etiqueta': 'BARRANC DE SARTIGON'}
(802917.4889, 4733287.5368);(803348.0985, 4733589.1959);{}
(803348.0985, 4733589.1959);(803829.9224, 4733600.0143);{}
(804792.4021, 4732762.5628);(804443.9404, 4732748.6071);{}
(804443.9404, 4732748.6071);(803979.9416, 4732725.051);{}
(802992.5056, 4732562.5639);(803419.5536, 4732575.9398);{}
(803419.5536, 4732575.9398);(803929.9462, 4732650.0531);{}
(810016.9837, 4741774.8988);(809709.5546, 4741947.03);{}
(809709.5546, 4741947.03);(809404.5053, 4741999.8698);{}
(813691.7912, 4744525.0017);(813909.0016, 4744011.333);{}
(813909.0016, 4744011.333);(813804.2955, 4743450.0174);{}
(813704.3009, 4743325.0142);(813691.7912, 4744525.0017);{'etiqueta': 'SIN NOMBRE'}
(817891.637, 4742762.6997);(817802.562, 4742159.3658);{}
(817802.562, 4742159.3658);(817429.1768, 4741600.2229);{}
(816704.2056, 4741550.2033);(817891.637, 4742762.6997);{'etiqueta': 'SIN NOMBRE'}
(810779.4868, 4739887.4762);(810194.5793, 4738945.0702);{}
(810194.5793, 4738945.0702);(809404.5659, 4738324.9702);{}
(808979.5863, 4738024.9641);(810779.4868, 4739887.4762);{'etiqueta': 'ARRIU DETH HORN'}
(812079.4577, 4738812.549);(812149.761, 4738162.9216);{}
(812149.761, 4738162.9216);(812429.4651, 4737775.0877);{}
(813891.8691, 4739387.6239);(813316.2992, 4739108.5725);{}
(813316.2992, 4739108.5725);(813054.4237, 4738475.1037);{}
(812679.4517, 4737900.098);(813891.8691, 4739387.6239);{'etiqueta': 'SIN NOMBRE'}
(812679.4517, 4737900.098);(811291.9488, 4740849.9698);{'etiqueta': 'ARRIU DERA SOLANA'}
(812679.4517, 4737900.098);(815016.8031, 4740262.6574);{'etiqueta': 'SIN NOMBRE'}
(812679.4517, 4737900.098);(814166.822, 4741162.5907);{'etiqueta': 'SIN NOMBRE'}
(811291.9488, 4740849.9698);(812366.8238, 4740712.6724);{}
(812366.8238, 4740712.6724);(813354.3796, 4740025.0801);{}
(815016.8031, 4740262.6574);(814116.2117, 4740387.315);{}
(814116.2117, 4740387.315);(813379.3775, 4740075.0801);{}
(814166.822, 4741162.5907);(814135.2339, 4740534.9716);{}
(814135.2339, 4740534.9716);(813379.374, 4740250.0756);{}
(814479.3411, 4739512.6507);(814650.3527, 4738856.7056);{}
(814650.3527, 4738856.7056);(814504.3675, 4738125.1894);{}
(807417.235, 4734275.0483);(808317.2343, 4734487.7559);{}
(808317.2343, 4734487.7559);(809179.6554, 4734800.0656);{}
(809404.6423, 4735000.0648);(807417.235, 4734275.0483);{'etiqueta': 'BARRANC DES COMES'}
(809404.6423, 4735000.0648);(807217.2684, 4733425.0772);{'etiqueta': 'SIN NOMBRE'}
(807217.2684, 4733425.0772);(807814.4451, 4733575.8057);{}
(807814.4451, 4733575.8057);(808104.7165, 4733850.076);{}
(809517.1694, 4733937.5985);(810116.7021, 4734220.1599);{}
(810116.7021, 4734220.1599);(810629.6295, 4734100.1142);{}
(807942.242, 4733150.0995);(808934.001, 4733327.7669);{}
(808934.001, 4733327.7669);(810429.6597, 4733300.1305);{}
(809242.2128, 4732725.1314);(809700.8068, 4732671.8473);{}
(809700.8068, 4732671.8473);(810454.6783, 4732650.1471);{}
(811917.1865, 4730975.1925);(811059.4286, 4731192.9377);{}
(811059.4286, 4731192.9377);(810254.7042, 4731975.1628);{}
(812104.7743, 4728312.6821);(812012.9251, 4729053.573);{}
(812012.9251, 4729053.573);(811879.7331, 4729650.191);{}
(810104.7123, 4731850.1651);(812104.7743, 4728312.6821);{'etiqueta': 'SIN NOMBRE'}
(810104.7123, 4731850.1651);(812254.7633, 4728512.6828);{'etiqueta': 'SIN NOMBRE'}
(812254.7633, 4728512.6828);(812211.1606, 4728797.1937);{}
(812211.1606, 4728797.1937);(812204.7269, 4729575.1898);{}
(806642.307, 4733025.0829);(807587.2996, 4732304.0901);{}
(807587.2996, 4732304.0901);(808504.7671, 4731575.1636);{}
(807467.3028, 4731800.1427);(807820.7143, 4731598.128);{}
(807820.7143, 4731598.128);(808129.787, 4731250.1736);{}
(806617.356, 4731362.6459);(807318.6148, 4731270.7301);{}
(807318.6148, 4731270.7301);(808004.7953, 4731150.1757);{}
(812729.6131, 4732462.6779);(812638.9879, 4733180.1119);{}
(812638.9879, 4733180.1119);(812654.5774, 4733675.1594);{}
(812179.5743, 4734300.1388);(812729.6131, 4732462.6779);{'etiqueta': 'SIN NOMBRE'}
(813542.057, 4732850.2163);(813175.1179, 4733223.3336);{}
(813175.1179, 4733223.3336);(812954.5604, 4733725.1747);{}
(812429.5656, 4734325.143);(813542.057, 4732850.2163);{'etiqueta': 'SIN NOMBRE'}
(816866.7771, 4737450.3356);(816395.4316, 4737062.9306);{}
(816395.4316, 4737062.9306);(816104.3297, 4736575.3106);{}
(816179.3718, 4734650.3359);(816866.7771, 4737450.3356);{'etiqueta': 'SIN NOMBRE'}
(816179.3718, 4734650.3359);(815091.8625, 4737075.2496);{'etiqueta': 'SIN NOMBRE'}
(815091.8625, 4737075.2496);(815592.0497, 4736942.4938);{}
(815592.0497, 4736942.4938);(816004.3276, 4736850.3021);{}
(818616.6985, 4738100.3631);(819484.1143, 4737989.7619);{}
(819484.1143, 4737989.7619);(820329.1403, 4737775.4175);{}
(822216.5623, 4738962.927);(821407.6195, 4738773.351);{}
(821407.6195, 4738773.351);(820554.1222, 4738275.4083);{}
(822241.5552, 4739287.9181);(821233.3993, 4738976.945);{}
(821233.3993, 4738976.945);(820529.1216, 4738350.4054);{}
(818741.6895, 4738325.3595);(819449.6835, 4738647.1831);{}
(819449.6835, 4738647.1831);(820304.1214, 4738800.386);{}
(817391.7221, 4739287.794);(818091.9119, 4739859.4013);{}
(818091.9119, 4739859.4013);(819079.1431, 4740075.3149);{}
(820279.1204, 4738900.3824);(817391.7221, 4739287.794);{'etiqueta': "ARRIU D'ARENHO"}
(821491.5552, 4739987.8816);(821008.5094, 4739828.0799);{}
(821008.5094, 4739828.0799);(820529.0954, 4739700.365);{}
(817516.6435, 4743175.1764);(818624.3766, 4742976.7192);{}
(818624.3766, 4742976.7192);(819679.0687, 4742750.2501);{}
(819504.0517, 4744887.7046);(819501.2838, 4744109.4688);{}
(819501.2838, 4744109.4688);(819029.0791, 4743675.2083);{}
(817191.6472, 4744075.1512);(817919.9039, 4743938.8786);{}
(817919.9039, 4743938.8786);(818554.0943, 4744100.189);{}
(816991.6518, 4744462.6396);(817726.3737, 4744368.1718);{}
(817726.3737, 4744368.1718);(818329.1001, 4744475.1772);{}
(819616.7562, 4732750.513);(820349.1031, 4732553.2662);{}
(820349.1031, 4732553.2662);(820854.2028, 4732675.5682);{}
(819766.7665, 4731800.5397);(820271.5143, 4731826.0434);{}
(820271.5143, 4731826.0434);(820804.2151, 4732050.5819);{}
(820866.7162, 4728050.7138);(821532.0388, 4728157.8807);{}
(821532.0388, 4728157.8807);(822179.1532, 4728075.7926);{}
(822866.6419, 4724438.4503);(823035.4549, 4724700.9868);{}
(823035.4549, 4724700.9868);(823404.1501, 4725200.9411);{}
(821954.1415, 4727200.8239);(822866.6419, 4724438.4503);{'etiqueta': 'SIN NOMBRE'}
(822541.6329, 4725575.9069);(822068.679, 4725866.7539);{}
(822068.679, 4725866.7539);(821704.1527, 4726350.8373);{}
(822229.1202, 4724863.4281);(822081.0484, 4725381.7617);{}
(822081.0484, 4725381.7617);(821629.1552, 4725875.8489);{}
(822316.6391, 4723475.9592);(822281.7314, 4723757.505);{}
(822281.7314, 4723757.505);(821854.149, 4723950.9214);{}
(821779.1479, 4724375.9069);(822316.6391, 4723475.9592);{'etiqueta': 'SIN NOMBRE'}
(801292.3992, 4748587.3582);(801408.028, 4748804.805);{}
(801408.028, 4748804.805);(801479.8849, 4749049.8553);{}
(801854.8599, 4749199.8443);(801292.3992, 4748587.3582);{'etiqueta': 'SIN NOMBRE'}
(801854.8599, 4749199.8443);(800592.4431, 4749187.3873);{'etiqueta': 'SIN NOMBRE'}
(801854.8599, 4749199.8443);(799392.5222, 4749149.9278);{'etiqueta': 'SIN NOMBRE'}
(800592.4431, 4749187.3873);(800785.0346, 4748970.6799);{}
(800785.0346, 4748970.6799);(800979.9184, 4748874.8703);{}
(799392.5222, 4749149.9278);(800088.966, 4749090.5717);{}
(800088.966, 4749090.5717);(800654.9403, 4748749.88);{}
(800467.4493, 4749799.8989);(800628.0392, 4749745.3064);{}
(800628.0392, 4749745.3064);(800779.9293, 4749649.8865);{}
(811966.9159, 4741149.9869);(812312.9012, 4741066.5719);{}
(812312.9012, 4741066.5719);(812529.4, 4740775.0203);{}
(813354.3796, 4740025.0801);(811966.9159, 4741149.9869);{'etiqueta': 'SIN NOMBRE'}
(811892.1747, 4731375.1851);(811309.5677, 4731410.1992);{}
(811309.5677, 4731410.1992);(810879.7054, 4731325.1826);{}
(810254.7042, 4731975.1628);(811892.1747, 4731375.1851);{'etiqueta': 'SIN NOMBRE'}
(822216.5757, 4738300.4464);(821230.5059, 4738349.8729);{}
(821230.5059, 4738349.8729);(820404.1331, 4738000.4127);{}
(821366.5644, 4739662.8884);(820651.3111, 4739264.3758);{}
(820651.3111, 4739264.3758);(820354.1205, 4738750.3888);{}
(817991.7106, 4738700.3282);(818678.5458, 4738750.0968);{}
(818678.5458, 4738750.0968);(819579.1487, 4738800.367);{}
(820304.1214, 4738800.386);(817991.7106, 4738700.3282);{'etiqueta': 'SIN NOMBRE'}
(818016.617, 4743862.6775);(818527.1321, 4743578.2013);{}
(818527.1321, 4743578.2013);(819004.0821, 4743400.2116);{}
(799717.5011, 4749062.4158);(799832.9741, 4749106.9421);{}
(799832.9741, 4749106.9421);(799979.9835, 4749149.9078);{}
(800654.9403, 4748749.88);(799717.5011, 4749062.4158);{'etiqueta': 'SIN NOMBRE'}
(800654.9403, 4748749.88);(799792.4943, 4749562.4189);{'etiqueta': 'SIN NOMBRE'}
(799792.4943, 4749562.4189);(799868.9414, 4749389.9798);{}
(799868.9414, 4749389.9798);(799929.9866, 4749199.9101);{}
