(98876.1146999998, 4697955.8226);(93163.6207999997, 4690968.2634);{'etiqueta': 'REGATO DO RUXIDOIRO'}
(98876.1146999998, 4697955.8226);(94438.6480999999, 4690180.7707);{'etiqueta': 'SIN NOMBRE'}
(98876.1146999998, 4697955.8226);(96238.6693000002, 4687030.759);{'etiqueta': 'SIN NOMBRE'}
(98876.1146999998, 4697955.8226);(95926.1678999998, 4688043.2652);{'etiqueta': 'SIN NOMBRE'}
(98876.1146999998, 4697955.8226);(95451.1781000001, 4686393.2587);{'etiqueta': 'REGATO DO PORTO'}
(98876.1146999998, 4697955.8226);(92626.1134000001, 4689543.2513);{'etiqueta': 'REGUEIRA DA CAVADA DO LOBO'}
(98876.1146999998, 4697955.8226);(92638.6174999997, 4687730.7419);{'etiqueta': 'SIN NOMBRE'}
(98876.1146999998, 4697955.8226);(94813.6743000001, 4686893.2605);{'etiqueta': 'SIN NOMBRE'}
(92638.6102999998, 4691418.2615);(95497.8561000004, 4691202.4911);{}
(95497.8561000004, 4691202.4911);(97051.1401000004, 4693455.793);{}
(98263.6551999999, 4686018.2456);(97567.5728000002, 4689136.0521);{}
(97567.5728000002, 4689136.0521);(96701.1506000003, 4691555.7815);{}
(92763.6152999997, 4690005.755);(94007.9351000004, 4689330.1151);{}
(94007.9351000004, 4689330.1151);(95476.1673999997, 4688905.7708);{}
(101326.1095, 4698068.3196);(100328.5861, 4697682.5722);{}
(100328.5861, 4697682.5722);(99126.1173999999, 4697330.8182);{}
(101376.1191, 4694418.2913);(100810.3528, 4695467.4245);{}
(100810.3528, 4695467.4245);(99251.1232000003, 4695980.8088);{}
(100401.134, 4689968.2632);(100180.8716, 4691203.8115);{}
(100180.8716, 4691203.8115);(100001.1338, 4692880.7863);{}
(102838.6122, 4692443.2684);(102654.9784, 4693042.3755);{}
(102654.9784, 4693042.3755);(102426.1134, 4693630.7802);{}
(100576.1293, 4692855.7832);(102838.6122, 4692443.2684);{'etiqueta': 'SIN NOMBRE'}
(100576.1293, 4692855.7832);(102563.6101, 4694993.2906);{'etiqueta': 'SIN NOMBRE'}
(102563.6101, 4694993.2906);(102729.7564, 4694392.3977);{}
(102729.7564, 4694392.3977);(102676.1113, 4693855.7808);{}
(100201.131, 4684843.2257);(100653.3439, 4688084.8315);{}
(100653.3439, 4688084.8315);(101526.1234, 4690380.7595);{}
(101701.1222, 4691005.7632);(100201.131, 4684843.2257);{'etiqueta': 'RIO DO MESON'}
(108088.5983, 4687868.2);(106458.7023, 4688808.3115);{}
(106458.7023, 4688808.3115);(104901.0966, 4690205.7386);{}
(102438.5998, 4700443.3376);(101870.9809, 4700128.8475);{}
(101870.9809, 4700128.8475);(101301.1051, 4699805.8351);{}
(101663.607, 4698518.3225);(101811.2673, 4699201.4085);{}
(101811.2673, 4699201.4085);(101351.1054, 4699630.8334);{}
(104413.5933, 4700743.3352);(104745.4229, 4699933.1801);{}
(104745.4229, 4699933.1801);(103976.0968, 4699205.8216);{}
(105751.0927, 4699043.3139);(105248.3108, 4698344.809);{}
(105248.3108, 4698344.809);(104576.0959, 4698005.8081);{}
(112438.6188, 4692343.2217);(110546.9778, 4691692.0308);{}
(110546.9778, 4691692.0308);(107626.0974, 4692805.7465);{}
(104876.0958, 4696505.7937);(112438.6188, 4692343.2217);{'etiqueta': 'RIO SECO'}
(104876.0958, 4696505.7937);(112288.6142, 4693605.7352);{'etiqueta': 'SIN NOMBRE'}
(112288.6142, 4693605.7352);(111497.4864, 4693106.9431);{}
(111497.4864, 4693106.9431);(110676.1067, 4692705.7318);{}
(110901.0953, 4698668.2917);(110148.6292, 4696961.499);{}
(110148.6292, 4696961.499);(109526.0947, 4695405.7622);{}
(105126.0957, 4696380.7915);(110901.0953, 4698668.2917);{'etiqueta': 'REGUEIRO REBORDOVERDE'}
(105126.0957, 4696380.7915);(111888.6019, 4697443.2752);{'etiqueta': 'REGUEIRO DA CAMPINA'}
(105126.0957, 4696380.7915);(113876.1056, 4699268.2914);{'etiqueta': 'RIO ESGOS O DE PAZOS'}
(105126.0957, 4696380.7915);(114301.1158, 4697093.2662);{'etiqueta': 'REGUEIRO DA CACHAMUIÑA'}
(105126.0957, 4696380.7915);(111876.11, 4694268.2433);{'etiqueta': 'SIN NOMBRE'}
(105126.0957, 4696380.7915);(113476.1059, 4698568.2841);{'etiqueta': 'SIN NOMBRE'}
(111888.6019, 4697443.2752);(112432.8705, 4696983.5789);{}
(112432.8705, 4696983.5789);(112276.1071, 4696155.7611);{}
(113876.1056, 4699268.2914);(113964.4567, 4697486.0444);{}
(113964.4567, 4697486.0444);(112676.1093, 4696055.7589);{}
(114301.1158, 4697093.2662);(113753.9759, 4696049.4967);{}
(113753.9759, 4696049.4967);(112751.1101, 4695930.7574);{}
(107901.0934, 4696393.2789);(107592.4341, 4697023.7899);{}
(107592.4341, 4697023.7899);(106926.0932, 4697580.7942);{}
(108888.5914, 4697405.7841);(108102.7336, 4697874.9412);{}
(108102.7336, 4697874.9412);(107376.0919, 4698380.8006);{}
(109476.0902, 4698093.289);(108996.772, 4698894.3416);{}
(108996.772, 4698894.3416);(107901.0905, 4699155.8068);{}
(110326.0937, 4698168.2876);(109478.7858, 4699302.4086);{}
(109478.7858, 4699302.4086);(108551.0889, 4700080.8143);{}
(107926.0896, 4699980.8155);(110326.0937, 4698168.2876);{'etiqueta': 'SIN NOMBRE'}
(107926.0896, 4699980.8155);(111751.097, 4699518.2993);{'etiqueta': 'REGATO DE TRIOS'}
(107926.0896, 4699980.8155);(113601.1038, 4699543.2953);{'etiqueta': 'SIN NOMBRE'}
(107926.0896, 4699980.8155);(112876.1024, 4699018.2909);{'etiqueta': 'SIN NOMBRE'}
(111751.097, 4699518.2993);(110704.9273, 4699964.2162);{}
(110704.9273, 4699964.2162);(109801.0881, 4700605.8159);{}
(113601.1038, 4699543.2953);(112721.0899, 4700041.5958);{}
(112721.0899, 4700041.5958);(111751.0959, 4700030.8051);{}
(112876.1024, 4699018.2909);(112510.7796, 4699480.7288);{}
(112510.7796, 4699480.7288);(112026.0974, 4699780.8016);{}
(106426.0892, 4701693.3385);(106781.7089, 4700633.1847);{}
(106781.7089, 4700633.1847);(107901.0895, 4700055.8164);{}
(107376.0875, 4702443.3433);(107466.7902, 4701413.7658);{}
(107466.7902, 4701413.7658);(108101.0889, 4700530.8207);{}
(109276.0872, 4705043.3686);(108698.2522, 4702800.6182);{}
(108698.2522, 4702800.6182);(108476.0881, 4700880.8232);{}
(112051.0964, 4706218.3818);(111704.3407, 4705427.1683);{}
(111704.3407, 4705427.1683);(111801.0919, 4704730.8612);{}
(110526.0876, 4702555.836);(112051.0964, 4706218.3818);{'etiqueta': 'SIN NOMBRE'}
(112901.0947, 4704593.3581);(112181.0348, 4703959.0205);{}
(112181.0348, 4703959.0205);(111726.0903, 4702880.8375);{}
(113226.0936, 4703843.3468);(112752.2434, 4703256.1253);{}
(112752.2434, 4703256.1253);(111851.0906, 4702880.8372);{}
(114313.5962, 4703168.3363);(113197.8111, 4702749.5103);{}
(113197.8111, 4702749.5103);(111951.091, 4702805.8362);{}
(115626.1192, 4700643.3104);(114606.1609, 4701490.2069);{}
(114606.1609, 4701490.2069);(113401.097, 4701930.8235);{}
(98926.0898000002, 4704418.3754);(99104.1756999996, 4702391.8342);{}
(99104.1756999996, 4702391.8342);(100226.1067, 4700255.8416);{}
(99838.5950999996, 4703430.8678);(100358.0627, 4702653.0795);{}
(100358.0627, 4702653.0795);(100601.1017, 4701705.8535);{}
(101763.5995, 4701380.8478);(101298.8932, 4701650.5233);{}
(101298.8932, 4701650.5233);(100751.1008, 4701880.8546);{}
(100188.5929, 4704218.3746);(100712.8947, 4703410.2812);{}
(100712.8947, 4703410.2812);(101451.0975, 4702430.8578);{}
(100763.5931, 4704743.3796);(101137.6356, 4704284.7381);{}
(101137.6356, 4704284.7381);(101726.0923, 4704180.8727);{}
(102301.094, 4703105.8621);(100763.5931, 4704743.3796);{'etiqueta': 'REGATO DE GUSTEI'}
(102301.094, 4703105.8621);(98763.5860000001, 4706680.8951);{'etiqueta': 'REGATO VILARNAZ'}
(98763.5860000001, 4706680.8951);(100173.479, 4705186.3218);{}
(100173.479, 4705186.3218);(101401.0922, 4705030.8815);{}
(102263.5912, 4705580.886);(102826.8176, 4704646.3118);{}
(102826.8176, 4704646.3118);(102601.0934, 4703155.8619);{}
(106063.5898, 4701418.3369);(103948.1172, 4701611.4966);{}
(103948.1172, 4701611.4966);(103276.0924, 4703005.8592);{}
(105451.0895, 4702243.3471);(105203.2286, 4703061.8113);{}
(105203.2286, 4703061.8113);(104601.0892, 4703580.8622);{}
(106726.0876, 4702968.3506);(106021.8645, 4704091.5526);{}
(106021.8645, 4704091.5526);(104876.0883, 4704055.8664);{}
(103313.5905, 4705543.3845);(104091.5418, 4705729.786);{}
(104091.5418, 4705729.786);(104501.09, 4706130.8898);{}
(105026.0896, 4705880.8866);(103313.5905, 4705543.3845);{'etiqueta': 'SIN NOMBRE'}
(105026.0896, 4705880.8866);(103013.5907, 4706143.391);{'etiqueta': 'SIN NOMBRE'}
(105026.0896, 4705880.8866);(102338.5909, 4706568.3959);{'etiqueta': 'SIN NOMBRE'}
(105026.0896, 4705880.8866);(100638.5895, 4708068.4107);{'etiqueta': 'SIN NOMBRE'}
(105026.0896, 4705880.8866);(101088.5887, 4709693.4264);{'etiqueta': 'SIN NOMBRE'}
(103013.5907, 4706143.391);(103605.8731, 4706295.6503);{}
(103605.8731, 4706295.6503);(104126.0902, 4706155.8903);{}
(102338.5909, 4706568.3959);(102908.774, 4706853.0241);{}
(102908.774, 4706853.0241);(103401.0906, 4707005.8998);{}
(100638.5895, 4708068.4107);(101190.5838, 4708075.3478);{}
(101190.5838, 4708075.3478);(101576.0901, 4708230.9125);{}
(107513.5871, 4704580.8665);(106236.2677, 4705350.5922);{}
(106236.2677, 4705350.5922);(105126.0898, 4706155.8896);{}
(102301.0897, 4709618.4263);(103407.7163, 4707783.608);{}
(103407.7163, 4707783.608);(105151.0898, 4706230.8904);{}
(104963.5979, 4712230.958);(104668.0625, 4710392.9712);{}
(104668.0625, 4710392.9712);(103726.091, 4709305.9238);{}
(105251.0898, 4706305.8912);(104963.5979, 4712230.958);{'etiqueta': 'SIN NOMBRE'}
(105251.0898, 4706305.8912);(105488.6058, 4714718.4885);{'etiqueta': 'SIN NOMBRE'}
(105251.0898, 4706305.8912);(103038.6012, 4715618.4902);{'etiqueta': 'RIO DE ARMENTAL'}
(105251.0898, 4706305.8912);(102001.0976, 4715268.4831);{'etiqueta': 'REGATO DE CANDEDO DE OU DE SAN CIBRAO'}
(105251.0898, 4706305.8912);(105026.092, 4709218.4235);{'etiqueta': 'SIN NOMBRE'}
(105251.0898, 4706305.8912);(105426.094, 4710518.4385);{'etiqueta': 'SIN NOMBRE'}
(105251.0898, 4706305.8912);(101413.5884, 4710305.9324);{'etiqueta': 'SIN NOMBRE'}
(105251.0898, 4706305.8912);(104363.5951, 4711543.449);{'etiqueta': 'SIN NOMBRE'}
(105488.6058, 4714718.4885);(104427.8294, 4712696.8858);{}
(104427.8294, 4712696.8858);(103326.0911, 4710505.9361);{}
(103038.6012, 4715618.4902);(102768.7714, 4713159.0966);{}
(102768.7714, 4713159.0966);(102376.0918, 4711530.9459);{}
(102001.0976, 4715268.4831);(101655.018, 4713692.5944);{}
(101655.018, 4713692.5944);(101601.0913, 4711980.9493);{}
(107013.5893, 4705968.3844);(106348.3429, 4705782.8577);{}
(106348.3429, 4705782.8577);(106001.0899, 4706405.8912);{}
(107213.6037, 4712693.4667);(106888.7148, 4712068.2869);{}
(106888.7148, 4712068.2869);(106476.0986, 4711530.9514);{}
(106726.0907, 4707055.8978);(107213.6037, 4712693.4667);{'etiqueta': 'SIN NOMBRE'}
(109538.5899, 4706343.3851);(108764.6003, 4706995.8651);{}
(108764.6003, 4706995.8651);(107826.0921, 4707755.905);{}
(107038.5953, 4710243.4354);(107966.9616, 4709120.5753);{}
(107966.9616, 4709120.5753);(108851.0942, 4708605.9148);{}
(110038.5893, 4705880.8784);(110653.0409, 4707376.6612);{}
(110653.0409, 4707376.6612);(109176.0955, 4709130.9213);{}
(107138.5983, 4711105.9464);(108534.3128, 4710338.635);{}
(108534.3128, 4710338.635);(109976.0983, 4710005.9325);{}
(114663.6213, 4710993.4526);(114329.3204, 4711442.1351);{}
(114329.3204, 4711442.1351);(114026.1224, 4711830.9645);{}
(112426.111, 4710755.9459);(114663.6213, 4710993.4526);{'etiqueta': 'SIN NOMBRE'}
(114913.6209, 4710480.9455);(113955.7864, 4710316.5359);{}
(113955.7864, 4710316.5359);(112976.1097, 4709955.9347);{}
(114688.6148, 4709493.4295);(113937.9793, 4710025.6705);{}
(113937.9793, 4710025.6705);(113026.1095, 4709855.9332);{}
(114538.6124, 4708893.4204);(114146.0694, 4708502.8596);{}
(114146.0694, 4708502.8596);(113751.1071, 4708080.9081);{}
(113638.6024, 4706543.3858);(113910.0826, 4707103.9653);{}
(113910.0826, 4707103.9653);(114301.1078, 4707655.902);{}
(114776.1027, 4704368.3545);(114295.1015, 4705270.5);{}
(114295.1015, 4705270.5);(115001.1099, 4706305.8839);{}
(115451.1169, 4707280.8999);(114776.1027, 4704368.3545);{'etiqueta': 'SIN NOMBRE'}
(116538.6605, 4716593.5469);(120280.0627, 4716933.1109);{}
(120280.0627, 4716933.1109);(121826.1973, 4713706.0299);{}
(120863.6789, 4710518.4739);(121780.9607, 4712084.1779);{}
(121780.9607, 4712084.1779);(122351.2024, 4713606.0316);{}
(122401.1932, 4705868.4131);(124615.3879, 4710201.5244);{}
(124615.3879, 4710201.5244);(123826.2188, 4714281.0513);{}
(121063.7292, 4725006.2002);(121032.575, 4719508.841);{}
(121032.575, 4719508.841);(123876.2198, 4714581.0563);{}
(130688.7812, 4710331.0401);(128275.219, 4710415.6933);{}
(128275.219, 4710415.6933);(125951.2369, 4712031.0311);{}
(124501.2262, 4714581.0604);(130688.7812, 4710331.0401);{'etiqueta': 'RIO DA FERRERIA'}
(124501.2262, 4714581.0604);(125488.7277, 4709368.4866);{'etiqueta': 'REGATO DE SANTA MARIÑA'}
(124501.2262, 4714581.0604);(129363.7669, 4708493.5027);{'etiqueta': 'REGATO DE MOURETAN'}
(124501.2262, 4714581.0604);(127201.2463, 4707430.9706);{'etiqueta': 'REGATO DE SANTE'}
(124501.2262, 4714581.0604);(126863.7496, 4714118.5696);{'etiqueta': 'SIN NOMBRE'}
(124501.2262, 4714581.0604);(127526.2532, 4711893.5402);{'etiqueta': 'SIN NOMBRE'}
(124501.2262, 4714581.0604);(124701.225, 4712743.5332);{'etiqueta': 'SIN NOMBRE'}
(124501.2262, 4714581.0604);(128038.7555, 4709581.0087);{'etiqueta': 'SIN NOMBRE'}
(125488.7277, 4709368.4866);(125971.0038, 4709824.2921);{}
(125971.0038, 4709824.2921);(126301.2387, 4710806.0147);{}
(129363.7669, 4708493.5027);(128253.3892, 4709236.3755);{}
(128253.3892, 4709236.3755);(126976.2435, 4709205.9951);{}
(127201.2463, 4707430.9706);(127096.4195, 4708518.1003);{}
(127096.4195, 4708518.1003);(126901.2426, 4709155.9938);{}
(127201.2463, 4707430.9706);(124863.7215, 4706393.4377);{'etiqueta': 'REGUEIRO DA LAMA'}
(127201.2463, 4707430.9706);(127376.2495, 4704818.4335);{'etiqueta': 'SIN NOMBRE'}
(127201.2463, 4707430.9706);(128663.7618, 4705268.4502);{'etiqueta': 'REGATO DOS POZOS'}
(124576.2327, 4716968.5985);(124723.4762, 4716386.3816);{}
(124723.4762, 4716386.3816);(124926.2331, 4715806.0825);{}
(122701.2325, 4722368.6713);(123354.2781, 4720029.5304);{}
(123354.2781, 4720029.5304);(125826.248, 4718181.1259);{}
(125026.234, 4715756.0824);(122701.2325, 4722368.6713);{'etiqueta': 'REGO DE TARRIO'}
(125026.234, 4715756.0824);(121038.7346, 4726443.7215);{'etiqueta': 'RIO BARRANTES'}
(125026.234, 4715756.0824);(127301.281, 4726268.763);{'etiqueta': 'REGO DE REVILAR'}
(125026.234, 4715756.0824);(127613.7894, 4728756.3041);{'etiqueta': 'REGO DO BASCO'}
(125026.234, 4715756.0824);(124763.7371, 4717956.1153);{'etiqueta': 'REGO DA TERRA RUBIA'}
(121038.7346, 4726443.7215);(125460.275, 4725573.7938);{}
(125460.275, 4725573.7938);(127201.2692, 4721706.1902);{}
(127301.281, 4726268.763);(128326.0905, 4725611.9047);{}
(128326.0905, 4725611.9047);(128726.2877, 4724131.2389);{}
(127613.7894, 4728756.3041);(128370.7006, 4728204.1854);{}
(128370.7006, 4728204.1854);(128926.2961, 4727406.2925);{}
(130451.2896, 4716556.1307);(129762.2921, 4717090.2231);{}
(129762.2921, 4717090.2231);(128876.2758, 4717406.1341);{}
(130451.2896, 4716556.1307);(129963.7771, 4711881.0576);{'etiqueta': 'SIN NOMBRE'}
(130451.2896, 4716556.1307);(130088.7773, 4711268.5494);{'etiqueta': 'SIN NOMBRE'}
(130451.2896, 4716556.1307);(130876.2874, 4712893.579);{'etiqueta': 'SIN NOMBRE'}
(132388.8075, 4715943.6336);(131199.8368, 4717532.3675);{}
(131199.8368, 4717532.3675);(129401.2823, 4718181.1492);{}
(133351.3213, 4718756.1804);(131314.7641, 4718902.1402);{}
(131314.7641, 4718902.1402);(129651.2851, 4718381.1538);{}
(133351.3213, 4718756.1804);(133213.8125, 4714156.1131);{'etiqueta': 'REGUEIRO DA SILVA'}
(133351.3213, 4718756.1804);(135876.3408, 4715368.6452);{'etiqueta': 'REGUEIRO DA MEDORRA'}
(133351.3213, 4718756.1804);(137138.8519, 4714668.6432);{'etiqueta': 'REGUEIRO DE COVOS'}
(133351.3213, 4718756.1804);(140126.3807, 4714343.6551);{'etiqueta': 'REGO DA VEIGA'}
(129751.2941, 4722818.7238);(130278.6311, 4721787.0433);{}
(130278.6311, 4721787.0433);(130901.3019, 4721081.2018);{}
(135363.8505, 4729231.3543);(135878.1437, 4726326.7215);{}
(135878.1437, 4726326.7215);(133226.3261, 4723431.2514);{}
(132951.3223, 4722156.2295);(135363.8505, 4729231.3543);{'etiqueta': 'REGO DO VAL DO TEIXUGO'}
(132951.3223, 4722156.2295);(130176.307, 4727931.3084);{'etiqueta': 'REGUEIRO DE MARTIN'}
(132951.3223, 4722156.2295);(127813.8043, 4734156.388);{'etiqueta': 'RIO DE TEILAN'}
(132951.3223, 4722156.2295);(134101.3483, 4734656.447);{'etiqueta': 'RIO DE RUBIAN'}
(132951.3223, 4722156.2295);(131838.8276, 4732143.8886);{'etiqueta': 'REGO DE BAIUCA'}
(132951.3223, 4722156.2295);(140313.8942, 4731393.8946);{'etiqueta': 'REGO DAS LACEIRAS'}
(132951.3223, 4722156.2295);(143038.9207, 4733006.4125);{'etiqueta': 'REGO DA RIBEIRA'}
(132951.3223, 4722156.2295);(143913.9336, 4735006.4454);{'etiqueta': 'RIO DE PENALBA'}
(132951.3223, 4722156.2295);(148563.9817, 4735218.9231);{'etiqueta': 'REGO DA ABELAIRA'}
(132951.3223, 4722156.2295);(135451.355, 4732493.9146);{'etiqueta': 'SIN NOMBRE'}
(132951.3223, 4722156.2295);(135676.3579, 4733418.9321);{'etiqueta': 'REGO DA CARBALLEDA'}
(132951.3223, 4722156.2295);(137151.3704, 4733943.9462);{'etiqueta': 'REGO DAS CORTIÑAS'}
(132951.3223, 4722156.2295);(139213.8841, 4731281.3975);{'etiqueta': 'REGO DO POLVOREIRO'}
(132951.3223, 4722156.2295);(137876.377, 4734493.9591);{'etiqueta': 'SIN NOMBRE'}
(132951.3223, 4722156.2295);(139338.8896, 4734818.9671);{'etiqueta': 'REGUEIRO DE LEBASTE'}
(132951.3223, 4722156.2295);(141088.902, 4732293.9084);{'etiqueta': 'REGO DE BOQUEIRO'}
(132951.3223, 4722156.2295);(140101.3979, 4735418.9747);{'etiqueta': 'REGUEIRO DA FONTE VELLA'}
(132951.3223, 4722156.2295);(140513.9028, 4735956.4829);{'etiqueta': 'REGUEIRO DE SAN MIGUEL'}
(132951.3223, 4722156.2295);(145238.9464, 4734593.9307);{'etiqueta': 'REGO DO CASTRO'}
(132951.3223, 4722156.2295);(146351.4593, 4735193.9351);{'etiqueta': 'REGO DE TEIMOI'}
(132951.3223, 4722156.2295);(146988.9734, 4738443.9866);{'etiqueta': 'REGUEIRO DE LAMAS'}
(132951.3223, 4722156.2295);(147376.4731, 4736543.9518);{'etiqueta': 'CARROZO DE NOVAIS'}
(132951.3223, 4722156.2295);(148501.4862, 4737243.9561);{'etiqueta': 'REGO DAS NAMELAS'}
(132951.3223, 4722156.2295);(148063.9784, 4735793.935);{'etiqueta': 'REGO DE VALBON'}
(132951.3223, 4722156.2295);(149413.9918, 4736043.9316);{'etiqueta': 'REGO DE VAL ESCURO'}
(132951.3223, 4722156.2295);(142076.4186, 4736343.9812);{'etiqueta': 'REGUEIRO VAL DOS TOUPOS'}
(132951.3223, 4722156.2295);(144188.9423, 4737656.4927);{'etiqueta': 'CARROZO DA RODELA'}
(132951.3223, 4722156.2295);(144726.4487, 4738018.9956);{'etiqueta': 'REGATO DA TRAVESA'}
(130176.307, 4727931.3084);(131323.0264, 4727385.2468);{}
(131323.0264, 4727385.2468);(132326.323, 4727106.3057);{}
(130176.307, 4727931.3084);(128013.7947, 4729743.8225);{'etiqueta': 'REGO DE FONSIÑA'}
(127813.8043, 4734156.388);(130153.2444, 4731730.1804);{}
(130153.2444, 4731730.1804);(132601.3281, 4729031.3403);{}
(134101.3483, 4734656.447);(133611.2327, 4732539.8716);{}
(133611.2327, 4732539.8716);(133576.3376, 4730356.3693);{}
(134101.3483, 4734656.447);(134738.857, 4736643.9839);{'etiqueta': 'REGO DO RIVALDO'}
(134101.3483, 4734656.447);(134051.3543, 4737743.9967);{'etiqueta': 'REGUEIRO DO REGUEIRAL'}
(133913.8312, 4722193.7344);(134020.6309, 4722358.5989);{}
(134020.6309, 4722358.5989);(134051.3329, 4722556.2406);{}
(134063.8325, 4721918.7304);(134281.5975, 4722114.9889);{}
(134281.5975, 4722114.9889);(134376.3357, 4722206.2357);{}
(139963.8863, 4718043.694);(138703.7076, 4719636.7806);{}
(138703.7076, 4719636.7806);(136526.3559, 4720781.2191);{}
(134626.3379, 4721956.2323);(139963.8863, 4718043.694);{'etiqueta': 'REGUEIRO DOS MUIÑOS'}
(134626.3379, 4721956.2323);(141901.4103, 4721606.2348);{'etiqueta': 'RIO RUBIN'}
(134626.3379, 4721956.2323);(143151.4197, 4724181.2638);{'etiqueta': 'RIO DE LEBRON'}
(134626.3379, 4721956.2323);(145201.4391, 4727806.3122);{'etiqueta': 'RIO DE FORGAS'}
(134626.3379, 4721956.2323);(134263.834, 4721318.7213);{'etiqueta': 'REGO DAS SEBES'}
(134626.3379, 4721956.2323);(137088.8616, 4721831.2363);{'etiqueta': 'SIN NOMBRE'}
(134626.3379, 4721956.2323);(137813.8686, 4721643.7352);{'etiqueta': 'REGO DA PAXARIÑA'}
(141901.4103, 4721606.2348);(140814.0318, 4721940.1792);{}
(140814.0318, 4721940.1792);(139401.3851, 4720831.2247);{}
(141901.4103, 4721606.2348);(143788.9281, 4722768.7486);{'etiqueta': 'SIN NOMBRE'}
(141901.4103, 4721606.2348);(144426.4367, 4721043.7303);{'etiqueta': 'REGUEIRO DE BIDUEDO'}
(141901.4103, 4721606.2348);(148376.4705, 4725243.778);{'etiqueta': 'REGO DE COUSO'}
(143151.4197, 4724181.2638);(141991.6961, 4723755.5738);{}
(141991.6961, 4723755.5738);(140751.397, 4723581.2608);{}
(143151.4197, 4724181.2638);(144138.9311, 4723281.2546);{'etiqueta': 'SIN NOMBRE'}
(143151.4197, 4724181.2638);(143888.9268, 4724643.7694);{'etiqueta': 'REGO DA LADROEIRA'}
(143151.4197, 4724181.2638);(144826.4352, 4725931.284);{'etiqueta': 'REGO DE COVADELAS'}
(143151.4197, 4724181.2638);(147563.9639, 4726656.2935);{'etiqueta': 'REGO DA DEVESA'}
(145201.4391, 4727806.3122);(143019.3665, 4725685.311);{}
(143019.3665, 4725685.311);(140751.397, 4723581.2608);{}
(140101.3902, 4724468.774);(138678.9858, 4724387.577);{}
(138678.9858, 4724387.577);(137351.3644, 4724331.2744);{}
(142913.9158, 4728656.33);(140746.5282, 4726598.9766);{}
(140746.5282, 4726598.9766);(138151.3716, 4725581.2942);{}
(145038.9409, 4733018.9036);(144352.0376, 4731686.2556);{}
(144352.0376, 4731686.2556);(143676.4248, 4730581.3642);{}
(149288.979, 4729056.3274);(147268.1947, 4729668.8732);{}
(147268.1947, 4729668.8732);(145301.4415, 4730331.3556);{}
(114638.5999, 4703155.8371);(116078.6098, 4704799.8504);{}
(116078.6098, 4704799.8504);(118126.142, 4705630.8855);{}
(120401.1685, 4705368.3933);(119631.4175, 4707354.76);{}
(119631.4175, 4707354.76);(118701.148, 4705430.8847);{}
(119051.1626, 4699368.3037);(118676.6546, 4701682.5465);{}
(118676.6546, 4701682.5465);(119551.1568, 4703130.8548);{}
(123963.7287, 4698205.816);(124708.63, 4700400.3233);{}
(124708.63, 4700400.3233);(125726.2332, 4702605.8886);{}
(123626.2582, 4690743.2229);(124971.6254, 4694645.5913);{}
(124971.6254, 4694645.5913);(127776.2743, 4696980.8271);{}
(129426.2675, 4702680.9191);(123626.2582, 4690743.2229);{'etiqueta': 'RIO DE COVAS O DO RODICIO'}
(129426.2675, 4702680.9191);(129026.3307, 4685718.2078);{'etiqueta': 'REGATO DE GROIL'}
(129426.2675, 4702680.9191);(133413.81, 4692043.3108);{'etiqueta': 'REGATO DE REIXA'}
(129426.2675, 4702680.9191);(128113.828, 4684730.692);{'etiqueta': 'CORGO DAS AGUZADEIRAS'}
(129426.2675, 4702680.9191);(131038.782, 4701118.4114);{'etiqueta': 'SIN NOMBRE'}
(129426.2675, 4702680.9191);(126126.25, 4698868.3408);{'etiqueta': 'RIO DE SENRA'}
(129426.2675, 4702680.9191);(126888.7578, 4699030.8487);{'etiqueta': 'RIO DE FORCAS'}
(129426.2675, 4702680.9191);(129051.2819, 4696618.3328);{'etiqueta': 'RIO CONCELIÑOS'}
(129426.2675, 4702680.9191);(129263.7912, 4694868.3128);{'etiqueta': 'REGATO DA GRAÑA'}
(129426.2675, 4702680.9191);(129051.3005, 4692718.2845);{'etiqueta': 'SIN NOMBRE'}
(129426.2675, 4702680.9191);(129613.8092, 4691518.2739);{'etiqueta': 'SIN NOMBRE'}
(129426.2675, 4702680.9191);(128763.8159, 4688993.2392);{'etiqueta': 'SIN NOMBRE'}
(129426.2675, 4702680.9191);(129576.3251, 4687893.2337);{'etiqueta': 'SIN NOMBRE'}
(129426.2675, 4702680.9191);(133088.8302, 4686543.2447);{'etiqueta': 'SIN NOMBRE'}
(129026.3307, 4685718.2078);(128129.3274, 4688400.4417);{}
(128129.3274, 4688400.4417);(127876.303, 4691005.7543);{}
(133413.81, 4692043.3108);(132407.4154, 4690602.6239);{}
(132407.4154, 4690602.6239);(130951.3201, 4690655.7731);{}
(128113.828, 4684730.692);(130019.8798, 4685475.3385);{}
(130019.8798, 4685475.3385);(131226.3394, 4687055.7363);{}
(131238.7824, 4701480.9181);(130627.5418, 4702425.9102);{}
(130627.5418, 4702425.9102);(130151.2727, 4703280.934);{}
(129601.269, 4706668.4782);(130469.8097, 4705331.1382);{}
(130469.8097, 4705331.1382);(132076.2871, 4704255.9642);{}
(131963.788, 4706493.495);(131891.965, 4705360.9561);{}
(131891.965, 4705360.9561);(132401.2898, 4704505.9704);{}
(132738.7937, 4705943.4935);(132997.4239, 4705317.4372);{}
(132997.4239, 4705317.4372);(132751.2926, 4704680.9758);{}
(134113.7945, 4697568.3894);(133008.2967, 4700202.6727);{}
