(254161.6908, 4011833.1945);(253076.5608, 4011587.713);{}
(253076.5608, 4011587.713);(251724.1733, 4011183.2121);{}
(254286.6836, 4011245.693);(253926.6589, 4010477.6187);{}
(253926.6589, 4010477.6187);(253024.1623, 4010033.1997);{}
(249324.1159, 4006908.2322);(250979.8585, 4007755.794);{}
(250979.8585, 4007755.794);(251649.1478, 4009183.2113);{}
(249324.1159, 4006908.2322);(246186.6322, 4008583.2516);{'etiqueta': 'SIN NOMBRE'}
(249324.1159, 4006908.2322);(248399.1067, 4006195.7406);{'etiqueta': 'SIN NOMBRE'}
(249324.1159, 4006908.2322);(247461.6131, 4006758.2449);{'etiqueta': 'SIN NOMBRE'}
(259024.2046, 4010908.1725);(256161.6421, 4009452.9322);{}
(256161.6421, 4009452.9322);(253549.1321, 4007683.192);{}
(259024.2046, 4010908.1725);(258999.237, 4013658.199);{'etiqueta': 'GARGANTA DE PASACRUCES'}
(259024.2046, 4010908.1725);(261174.2191, 4010870.6663);{'etiqueta': 'ARROYO DE JUAN MEDINA'}
(259024.2046, 4010908.1725);(260736.7579, 4014570.7121);{'etiqueta': 'SIN NOMBRE'}
(259024.2046, 4010908.1725);(262386.7386, 4011695.6732);{'etiqueta': 'GARGANTA DE JUAN AZORERO'}
(259024.2046, 4010908.1725);(261199.2249, 4011295.6707);{'etiqueta': 'CANUTO DE LAZARO'}
(263786.6925, 4007533.1124);(259692.6628, 4006261.023);{}
(259692.6628, 4006261.023);(255674.1293, 4006633.1702);{}
(256099.096, 4003933.1591);(256291.8365, 4004679.1661);{}
(256291.8365, 4004679.1661);(256399.1186, 4005533.1585);{}
(256099.096, 4003933.1591);(256149.0761, 4002395.6559);{'etiqueta': 'SIN NOMBRE'}
(239824.1753, 4014495.7937);(238729.5603, 4012994.1576);{}
(238729.5603, 4012994.1576);(237374.1486, 4011558.2841);{}
(232911.6434, 4013020.7963);(234347.7566, 4012333.4321);{}
(234347.7566, 4012333.4321);(236274.1518, 4012358.288);{}
(236999.1566, 4012783.2898);(232911.6434, 4013020.7963);{'etiqueta': 'CAÑADA DEL MELON'}
(236999.1566, 4012783.2898);(233061.6377, 4011895.7893);{'etiqueta': 'SIN NOMBRE'}
(236999.1566, 4012783.2898);(232486.6407, 4013070.797);{'etiqueta': 'BARRANCO HONDO'}
(233061.6377, 4011895.7893);(233394.3908, 4011562.2215);{}
(233394.3908, 4011562.2215);(233474.1352, 4011108.2857);{}
(232486.6407, 4013070.797);(232651.967, 4011903.6933);{}
(232651.967, 4011903.6933);(233474.1352, 4011108.2857);{}
(239211.6727, 4014308.295);(237870.4676, 4014581.2064);{}
(237870.4676, 4014581.2064);(237449.1605, 4013183.292);{}
(233199.1551, 4014720.8111);(234150.3694, 4013655.4877);{}
(234150.3694, 4013655.4877);(235924.1623, 4014133.3013);{}
(233536.6655, 4016058.3222);(233997.1821, 4015812.0503);{}
(233997.1821, 4015812.0503);(234574.1697, 4015958.3187);{}
(231499.1667, 4021070.8818);(231874.6468, 4018800.4173);{}
(231874.6468, 4018800.4173);(233599.1726, 4017183.3319);{}
(233749.1752, 4017408.3334);(231499.1667, 4021070.8818);{'etiqueta': 'ARROYO DE LAS PEÑAS'}
(233749.1752, 4017408.3334);(231186.6488, 4016783.3337);{'etiqueta': 'SIN NOMBRE'}
(233749.1752, 4017408.3334);(229786.6372, 4016970.8386);{'etiqueta': 'SIN NOMBRE'}
(233749.1752, 4017408.3334);(232461.6451, 4013933.3049);{'etiqueta': 'ARROYO DE CATALINA PEREZ'}
(233749.1752, 4017408.3334);(232174.1637, 4017995.8428);{'etiqueta': 'SIN NOMBRE'}
(231186.6488, 4016783.3337);(231978.0178, 4016757.3893);{}
(231978.0178, 4016757.3893);(232424.1593, 4016683.3301);{}
(229786.6372, 4016970.8386);(230299.1697, 4015840.7222);{}
(230299.1697, 4015840.7222);(231999.1528, 4016133.3258);{}
(232461.6451, 4013933.3049);(231958.8358, 4014694.5416);{}
(231958.8358, 4014694.5416);(231874.1495, 4015683.3219);{}
(233461.6825, 4019720.8575);(233589.489, 4018553.4989);{}
(233589.489, 4018553.4989);(233824.1764, 4017483.3339);{}
(234486.6845, 4018395.8392);(235226.9603, 4018040.0337);{}
(235226.9603, 4018040.0337);(235924.1845, 4017608.3274);{}
(234486.691, 4020370.8606);(235071.5109, 4019258.3035);{}
(235071.5109, 4019258.3035);(236099.1853, 4017633.3269);{}
(236936.7061, 4022033.3641);(238495.5054, 4020473.6508);{}
(238495.5054, 4020473.6508);(237349.1955, 4018533.3285);{}
(237349.1948, 4018433.3278);(236936.7061, 4022033.3641);{'etiqueta': 'ARROYO DE LA CAÑADA DE LA PEÑA'}
(237349.1948, 4018433.3278);(235811.6999, 4021583.3665);{'etiqueta': 'ARROYO DEL BOYAR'}
(235811.6999, 4021583.3665);(236454.2117, 4020944.8701);{}
(236454.2117, 4020944.8701);(236449.197, 4019883.3455);{}
(238999.2092, 4020545.8384);(238793.8617, 4019154.8469);{}
(238793.8617, 4019154.8469);(237549.1953, 4018408.3268);{}
(240486.7089, 4019183.3184);(239571.5029, 4018340.5614);{}
(239571.5029, 4018340.5614);(239074.194, 4017433.3144);{}
(240099.1867, 4015995.801);(239902.3941, 4016547.3319);{}
(239902.3941, 4016547.3319);(240249.1943, 4017008.306);{}
(242811.7207, 4019845.8094);(242928.4039, 4018286.013);{}
(242928.4039, 4018286.013);(243299.2087, 4017733.2941);{}
(243549.2405, 4022708.3234);(244258.0709, 4021894.4495);{}
(244258.0709, 4021894.4495);(244924.2382, 4021108.304);{}
(244449.2257, 4019558.2975);(243549.2405, 4022708.3234);{'etiqueta': 'CANAL DE ESPARTINAS'}
(244449.2257, 4019558.2975);(246349.2791, 4025870.8227);{'etiqueta': 'ARROYO DE BENALUP'}
(243549.2405, 4022708.3234);(240624.231, 4023845.8538);{'etiqueta': 'SIN NOMBRE'}
(246349.2791, 4025870.8227);(245715.514, 4024038.6233);{}
(245715.514, 4024038.6233);(246074.2502, 4021908.3011);{}
(250511.7821, 4022445.7781);(249487.0642, 4021949.2251);{}
(249487.0642, 4021949.2251);(248724.2619, 4021408.2805);{}
(248874.2421, 4018970.7662);(248766.9849, 4019801.0081);{}
(248766.9849, 4019801.0081);(248749.2528, 4020308.2743);{}
(250574.2453, 4018320.7548);(250349.9622, 4019167.2552);{}
(250349.9622, 4019167.2552);(250349.2644, 4020583.2684);{}
(250199.2649, 4020733.2699);(250574.2453, 4018320.7548);{'etiqueta': 'SIN NOMBRE'}
(250199.2649, 4020733.2699);(251724.2668, 4019970.7589);{'etiqueta': 'SIN NOMBRE'}
(250199.2649, 4020733.2699);(252686.7673, 4019458.2516);{'etiqueta': 'ARROYO DE LA ARMADILLA'}
(250199.2649, 4020733.2699);(251911.752, 4018295.7484);{'etiqueta': 'CANUTO DE LOS CORCHOS'}
(251724.2668, 4019970.7589);(251319.258, 4020417.9397);{}
(251319.258, 4020417.9397);(250799.2666, 4020533.2662);{}
(252686.7673, 4019458.2516);(251960.5016, 4019574.0193);{}
(251960.5016, 4019574.0193);(251049.2566, 4019283.258);{}
(251911.752, 4018295.7484);(251476.995, 4018680.8652);{}
(251476.995, 4018680.8652);(250999.252, 4018808.2555);{}
(250386.7841, 4022758.2803);(251485.1841, 4022607.321);{}
(251485.1841, 4022607.321);(251874.285, 4021808.2688);{}
(253324.3124, 4023645.7735);(253389.0803, 4022653.3119);{}
(253389.0803, 4022653.3119);(253199.2909, 4021558.2617);{}
(255311.7817, 4019470.748);(254477.7238, 4020603.4367);{}
(254477.7238, 4020603.4367);(253449.2917, 4021483.2602);{}
(253874.3086, 4022895.7669);(254040.9272, 4022285.1983);{}
(254040.9272, 4022285.1983);(253799.2954, 4021633.2596);{}
(255311.8241, 4023620.7731);(254703.7836, 4022793.5919);{}
(254703.7836, 4022793.5919);(254474.3005, 4021758.2605);{}
(255749.2735, 4018445.7423);(255738.9168, 4019598.6791);{}
(255738.9168, 4019598.6791);(256124.298, 4020633.2563);{}
(256024.2974, 4020633.2561);(255749.2735, 4018445.7423);{'etiqueta': 'ARROYO DE SAN FERNANDO'}
(256024.2974, 4020633.2561);(256924.2439, 4015245.7163);{'etiqueta': 'ARROYO DEL HORNILLO'}
(256024.2974, 4020633.2561);(259211.7879, 4018083.2457);{'etiqueta': 'ARROYO DE MALABRIGO'}
(256024.2974, 4020633.2561);(261361.7689, 4015245.7223);{'etiqueta': 'GARGANTA DE SIERRA BLANQUILLA'}
(256024.2974, 4020633.2561);(258086.7834, 4018208.2435);{'etiqueta': 'CANUTO DEL CAMPANARIO'}
(256024.2974, 4020633.2561);(257636.7535, 4015758.2207);{'etiqueta': 'SIN NOMBRE'}
(256024.2974, 4020633.2561);(259686.7695, 4016195.7282);{'etiqueta': 'CANUTO DEL ARCA'}
(256924.2439, 4015245.7163);(256227.443, 4016947.0503);{}
(256227.443, 4016947.0503);(256899.2808, 4018558.2444);{}
(259211.7879, 4018083.2457);(258346.252, 4017678.1627);{}
(258346.252, 4017678.1627);(258074.2699, 4017008.2327);{}
(261361.7689, 4015245.7223);(259998.5093, 4015758.0505);{}
(259998.5093, 4015758.0505);(258774.2597, 4015783.2206);{}
(256574.3515, 4025645.7836);(256651.3395, 4023378.052);{}
(256651.3395, 4023378.052);(257024.3152, 4021833.2652);{}
(256774.3056, 4021033.2598);(256574.3515, 4025645.7836);{'etiqueta': 'ARROYO DE LAS GARGANTILLAS'}
(256774.3056, 4021033.2598);(261986.8015, 4018045.7621);{'etiqueta': 'GARGANTA DE JULIAN'}
(256774.3056, 4021033.2598);(259724.3486, 4023745.7858);{'etiqueta': 'ARROYO DE SAN ROQUE'}
(256774.3056, 4021033.2598);(261849.357, 4023820.8004);{'etiqueta': 'ARROYO DE LAS RANAS'}
(256774.3056, 4021033.2598);(258874.3514, 4024345.7839);{'etiqueta': 'ARROYO DEL PILAR DE LA GRANA'}
(256774.3056, 4021033.2598);(259686.8337, 4022308.2762);{'etiqueta': 'ARROYO DE LA BRAMA'}
(256774.3056, 4021033.2598);(262724.3258, 4020220.7815);{'etiqueta': 'ARROYO DE CANUTO CHICO'}
(256774.3056, 4021033.2598);(263111.8537, 4022995.8031);{'etiqueta': 'SIN NOMBRE'}
(256774.3056, 4021033.2598);(264249.3532, 4022520.8081);{'etiqueta': 'ARROYO DEL GALLINERO'}
(261986.8015, 4018045.7621);(261248.0435, 4020056.7957);{}
(261248.0435, 4020056.7957);(259999.327, 4021533.2731);{}
(259724.3486, 4023745.7858);(260169.7633, 4023072.9769);{}
(260169.7633, 4023072.9769);(260724.3373, 4022258.2826);{}
(261849.357, 4023820.8004);(262291.1966, 4022528.7901);{}
(262291.1966, 4022528.7901);(260799.3371, 4022208.2827);{}
(258749.2985, 4019320.7516);(258619.3933, 4020010.292);{}
(258619.3933, 4020010.292);(258749.3124, 4020658.2604);{}
(260536.7832, 4017020.7417);(260718.7123, 4017230.5732);{}
(260718.7123, 4017230.5732);(260999.2904, 4017458.2496);{}
(250461.7869, 4023020.7815);(250689.4044, 4023673.3938);{}
(250689.4044, 4023673.3938);(250349.2958, 4024108.2879);{}
(249774.292, 4024133.2903);(250461.7869, 4023020.7815);{'etiqueta': 'SIN NOMBRE'}
(249774.292, 4024133.2903);(253011.8098, 4023608.2746);{'etiqueta': 'ARROYO DE LA BOCA DE LA FO'}
(249774.292, 4024133.2903);(253236.8252, 4025033.2806);{'etiqueta': 'SIN NOMBRE'}
(253011.8098, 4023608.2746);(251926.8472, 4023689.3905);{}
(251926.8472, 4023689.3905);(250949.3028, 4024408.2872);{}
(253236.8252, 4025033.2806);(252681.355, 4024557.9619);{}
(252681.355, 4024557.9619);(252049.3111, 4024458.2831);{}
(247736.8023, 4027583.3217);(248631.582, 4027481.9546);{}
(248631.582, 4027481.9546);(249099.3176, 4027983.3127);{}
(236286.725, 4030895.9589);(239837.3191, 4030827.8487);{}
(239837.3191, 4030827.8487);(242249.2641, 4029608.384);{}
(248924.3185, 4028308.3158);(236286.725, 4030895.9589);{'etiqueta': 'ARROYO DE VILLANUEVA'}
(248924.3185, 4028308.3158);(244049.3092, 4034470.8988);{'etiqueta': 'ARROYO DE PAJARITA'}
(248924.3185, 4028308.3158);(238299.2603, 4036745.9879);{'etiqueta': 'ARROYO DE LAS CARNICERAS'}
(248924.3185, 4028308.3158);(240399.3198, 4040120.9837);{'etiqueta': 'ARROYO DE LA ESPARRAGUERA'}
(248924.3185, 4028308.3158);(245536.8017, 4030845.8601);{'etiqueta': 'ARROYO DEL PEDREGOSILLO'}
(248924.3185, 4028308.3158);(246674.2879, 4026820.8259);{'etiqueta': 'SIN NOMBRE'}
(248924.3185, 4028308.3158);(245086.8, 4031295.8671);{'etiqueta': 'ARROYO DE LOS HORNILLOS'}
(248924.3185, 4028308.3158);(243711.7662, 4027395.8537);{'etiqueta': 'ARROYO DE FUENTE BANDERA'}
(248924.3185, 4028308.3158);(245561.8144, 4032608.371);{'etiqueta': 'ARROYO DE VALCARGADO'}
(248924.3185, 4028308.3158);(238224.2391, 4031745.9448);{'etiqueta': 'ARROYO DE LOS TUBOS'}
(248924.3185, 4028308.3158);(236136.7307, 4032408.4753);{'etiqueta': 'ARROYO DE PIEDRAPLATA'}
(248924.3185, 4028308.3158);(238661.7505, 4033945.9587);{'etiqueta': 'SIN NOMBRE'}
(248924.3185, 4028308.3158);(238136.7498, 4034420.9695);{'etiqueta': 'ARROYO DE LA GOLONDRINA'}
(248924.3185, 4028308.3158);(241086.7708, 4033458.426);{'etiqueta': 'SIN NOMBRE'}
(244049.3092, 4034470.8988);(242819.6694, 4033304.6094);{}
(242819.6694, 4033304.6094);(242024.2712, 4031633.4017);{}
(238299.2603, 4036745.9879);(238603.3423, 4035703.5715);{}
(238603.3423, 4035703.5715);(239724.2621, 4034958.454);{}
(240399.3198, 4040120.9837);(241145.3145, 4036784.6612);{}
(241145.3145, 4036784.6612);(239724.2621, 4034958.454);{}
(252936.8994, 4033120.8128);(252283.5027, 4030620.6621);{}
(252283.5027, 4030620.6621);(249449.3306, 4029233.317);{}
(252124.3844, 4032420.8157);(250197.8079, 4031211.995);{}
(250197.8079, 4031211.995);(249149.3323, 4029808.3217);{}
(252524.399, 4033520.8171);(250988.1347, 4032929.5779);{}
(250988.1347, 4032929.5779);(249199.3602, 4033058.3381);{}
(243999.3028, 4033545.893);(246004.6124, 4033617.634);{}
(246004.6124, 4033617.634);(248149.3595, 4034483.3564);{}
(247624.396, 4039045.8905);(247344.1754, 4038069.4962);{}
(247344.1754, 4038069.4962);(246949.3654, 4037083.3844);{}
(248449.3671, 4034958.3559);(247624.396, 4039045.8905);{'etiqueta': 'ARROYO DE LAS CARBONERAS'}
(248449.3671, 4034958.3559);(248761.9166, 4039608.382);{'etiqueta': 'ARROYO DEL TONALEJO O DEL SALTILLO'}
(248449.3671, 4034958.3559);(243061.8528, 4040208.4506);{'etiqueta': 'ARROYO DE LA CABEZA'}
(248449.3671, 4034958.3559);(246236.9514, 4044858.4434);{'etiqueta': 'ARROYO DEL BRECIAL'}
(248449.3671, 4034958.3559);(248936.887, 4036595.8595);{'etiqueta': 'SIN NOMBRE'}
(248449.3671, 4034958.3559);(248661.8883, 4037095.8658);{'etiqueta': 'SIN NOMBRE'}
(248449.3671, 4034958.3559);(245661.8384, 4035845.8905);{'etiqueta': 'ARROYO DEL DONADIO DE LAS DAMAS'}
(248449.3671, 4034958.3559);(248636.8888, 4037170.8665);{'etiqueta': 'ARROYO HONDO'}
(248449.3671, 4034958.3559);(244774.3297, 4036245.9026);{'etiqueta': 'SIN NOMBRE'}
(248761.9166, 4039608.382);(247308.7319, 4039416.1111);{}
(247308.7319, 4039416.1111);(246199.3665, 4038058.3992);{}
(243061.8528, 4040208.4506);(244120.2271, 4039331.9621);{}
(244120.2271, 4039331.9621);(245624.3642, 4038508.4085);{}
(246236.9514, 4044858.4434);(245364.2511, 4041810.7192);{}
(245364.2511, 4041810.7192);(245624.3642, 4038508.4085);{}
(252236.9086, 4034845.824);(251640.7517, 4036382.4081);{}
(251640.7517, 4036382.4081);(250274.394, 4035583.3424);{}
(249649.4179, 4038695.8665);(249770.8854, 4038101.0391);{}
(249770.8854, 4038101.0391);(250474.4179, 4037833.3536);{}
(253886.9964, 4042220.8531);(252899.4684, 4040308.3493);{}
(252899.4684, 4040308.3493);(251174.4478, 4040033.3624);{}
(254049.5079, 4043195.8576);(252346.9142, 4043730.6841);{}
(252346.9142, 4043730.6841);(251249.4691, 4042058.3753);{}
(248674.4316, 4041095.8932);(249218.5422, 4041851.4216);{}
(249218.5422, 4041851.4216);(250099.461, 4042358.3875);{}
(250824.4665, 4042208.3801);(248674.4316, 4041095.8932);{'etiqueta': 'ARROYO DE BARRICHE'}
(250824.4665, 4042208.3801);(247424.4331, 4042595.9169);{'etiqueta': 'SIN NOMBRE'}
(250824.4665, 4042208.3801);(248336.9828, 4045470.9249);{'etiqueta': 'SIN NOMBRE'}
(250824.4665, 4042208.3801);(246724.4338, 4043295.929);{'etiqueta': 'SIN NOMBRE'}
(250824.4665, 4042208.3801);(248911.9502, 4042558.4007);{'etiqueta': 'SIN NOMBRE'}
(250824.4665, 4042208.3801);(248211.9422, 4042583.4084);{'etiqueta': 'SIN NOMBRE'}
(250824.4665, 4042208.3801);(246986.932, 4042958.4241);{'etiqueta': 'SIN NOMBRE'}
(247424.4331, 4042595.9169);(247835.4147, 4043214.256);{}
(247835.4147, 4043214.256);(248574.4576, 4043458.4101);{}
(248336.9828, 4045470.9249);(248560.3233, 4044554.3966);{}
(248560.3233, 4044554.3966);(248274.4562, 4043608.4142);{}
(246724.4338, 4043295.929);(246658.1465, 4043839.5907);{}
(246658.1465, 4043839.5907);(247299.4482, 4043833.426);{}
(252312.0033, 4044170.8789);(251719.9882, 4043876.3879);{}
(251719.9882, 4043876.3879);(251149.4851, 4043558.3858);{}
(250949.4769, 4043058.3846);(252312.0033, 4044170.8789);{'etiqueta': 'SIN NOMBRE'}
(250949.4769, 4043058.3846);(256112.0949, 4049895.8662);{'etiqueta': 'GARGANTA DE LAS VIÑAS DE LA ALQUERIA'}
(250949.4769, 4043058.3846);(250799.5141, 4046070.9041);{'etiqueta': 'SIN NOMBRE'}
(256112.0949, 4049895.8662);(254324.143, 4046073.489);{}
(254324.143, 4046073.489);(250849.4977, 4044758.3957);{}
(250799.5141, 4046070.9041);(250629.4729, 4045331.0558);{}
(250629.4729, 4045331.0558);(250849.4977, 4044758.3957);{}
(248186.9967, 4046570.9331);(248745.1014, 4045711.6684);{}
(248745.1014, 4045711.6684);(249374.4882, 4045058.4114);{}
(247912.0256, 4048795.9494);(248080.1614, 4047060.8016);{}
(248080.1614, 4047060.8016);(249549.5132, 4046783.4202);{}
(248874.5568, 4050195.9457);(249214.9038, 4049422.1225);{}
(249214.9038, 4049422.1225);(249649.5376, 4048533.4299);{}
(251674.6051, 4052070.9228);(250585.3534, 4050037.9819);{}
(250585.3534, 4050037.9819);(249649.5383, 4048583.4302);{}
(252561.8289, 4025983.2873);(251803.5255, 4026084.3743);{}
(251803.5255, 4026084.3743);(251299.3208, 4026183.2937);{}
(250549.3189, 4026658.2992);(252561.8289, 4025983.2873);{'etiqueta': 'SIN NOMBRE'}
(255174.327, 4023970.7749);(254517.9259, 4025530.6588);{}
(254517.9259, 4025530.6588);(253499.3412, 4026508.2853);{}
(251224.3284, 4027133.2983);(255174.327, 4023970.7749);{'etiqueta': 'ARROYO DE PLATA'}
(251411.8485, 4029258.3069);(252185.5621, 4029154.0299);{}
(252185.5621, 4029154.0299);(252599.3576, 4029083.3);{}
(252649.3549, 4028733.2983);(251411.8485, 4029258.3069);{'etiqueta': 'SIN NOMBRE'}
(253711.8917, 4031545.8028);(254169.175, 4031166.6478);{}
(254169.175, 4031166.6478);(254674.3955, 4031158.2988);{}
(255224.3812, 4029408.294);(253711.8917, 4031545.8028);{'etiqueta': 'SIN NOMBRE'}
(256699.3729, 4027720.7902);(256422.5501, 4028487.1262);{}
(256422.5501, 4028487.1262);(256274.3858, 4029258.2945);{}
(257811.9897, 4038933.3165);(259520.9681, 4038955.8283);{}
(259520.9681, 4038955.8283);(260424.49, 4037883.3093);{}
(256624.3893, 4029408.2953);(257811.9897, 4038933.3165);{'etiqueta': 'ARROYO DE PATRITE'}
(256624.3893, 4029408.2953);(263162.02, 4041195.7934);{'etiqueta': 'GARGANTA DEL ACEBUCHAL'}
(256624.3893, 4029408.2953);(264887.0254, 4042120.7774);{'etiqueta': 'GARGANTA DEL ESPINO'}
(256624.3893, 4029408.2953);(267049.5216, 4043295.746);{'etiqueta': 'RIO DEL MONTERO'}
(256624.3893, 4029408.2953);(258236.9585, 4035333.3079);{'etiqueta': 'SIN NOMBRE'}
(256624.3893, 4029408.2953);(258586.9773, 4037070.8106);{'etiqueta': 'ARROYO BREAL'}
(256624.3893, 4029408.2953);(259249.4783, 4036770.8094);{'etiqueta': 'SIN NOMBRE'}
(256624.3893, 4029408.2953);(258061.9848, 4038233.314);{'etiqueta': 'SIN NOMBRE'}
(256624.3893, 4029408.2953);(262686.9898, 4037583.308);{'etiqueta': 'SIN NOMBRE'}
(256624.3893, 4029408.2953);(262687.0067, 4039620.8011);{'etiqueta': 'SIN NOMBRE'}
(256624.3893, 4029408.2953);(260399.4717, 4035870.8095);{'etiqueta': 'SIN NOMBRE'}
(263162.02, 4041195.7934);(262210.1553, 4039621.6035);{}
(262210.1553, 4039621.6035);(260824.4946, 4038358.3085);{}
(264887.0254, 4042120.7774);(263971.6444, 4040289.4161);{}
(263971.6444, 4040289.4161);(262974.4975, 4038483.3044);{}
(267049.5216, 4043295.746);(264972.2997, 4040850.7574);{}
(264972.2997, 4040850.7574);(263199.4965, 4038333.3046);{}
(260111.8934, 4028120.7988);(259229.2997, 4028368.2671);{}
(259229.2997, 4028368.2671);(258074.3844, 4028083.293);{}
(257624.3896, 4028858.2947);(260111.8934, 4028120.7988);{'etiqueta': 'SIN NOMBRE'}
(257624.3896, 4028858.2947);(257099.3595, 4026145.7859);{'etiqueta': 'GARGANTA DE LOS PAJAROS'}
(257624.3896, 4028858.2947);(259749.3518, 4024045.7879);{'etiqueta': 'GARGANTA DE MACOTE'}
(257624.3896, 4028858.2947);(261511.871, 4025408.3015);{'etiqueta': 'GARGANTA DE MOFETA'}
(257624.3896, 4028858.2947);(256986.8696, 4027220.789);{'etiqueta': 'SIN NOMBRE'}
(257624.3896, 4028858.2947);(260124.387, 4027470.7975);{'etiqueta': 'GARGANTA DE BOCA DE LAS PUERCAS'}
(257099.3595, 4026145.7859);(257876.8367, 4026727.409);{}
(257876.8367, 4026727.409);(258674.3806, 4027358.2917);{}
(259749.3518, 4024045.7879);(258974.5415, 4025466.0906);{}
(258974.5415, 4025466.0906);(259549.3795, 4026883.2933);{}
(261511.871, 4025408.3015);(261353.5806, 4026346.8828);{}
(261353.5806, 4026346.8828);(259899.3788, 4026708.2948);{}
(258874.4156, 4030720.8005);(258822.6, 4029912.8393);{}
(258822.6, 4029912.8393);(258574.3979, 4029133.2965);{}
(265099.425, 4030845.8198);(263877.17, 4029263.6397);{}
(263877.17, 4029263.6397);(262649.3949, 4027608.3099);{}
(259799.406, 4029458.3004);(265099.425, 4030845.8198);{'etiqueta': 'ARROYO DE LA PEGUERA'}
(259799.406, 4029458.3004);(267511.9142, 4030558.3279);{'etiqueta': 'GARGANTA DEL GAVILAN'}
(259799.406, 4029458.3004);(266986.8757, 4024820.8421);{'etiqueta': 'GARGANTA DEL MONTAÑO'}
(259799.406, 4029458.3004);(262786.8623, 4024020.808);{'etiqueta': 'ARROYO DE LA NATERUELA'}
(259799.406, 4029458.3004);(260161.8923, 4027995.7988);{'etiqueta': 'SIN NOMBRE'}
(259799.406, 4029458.3004);(262986.9129, 4029483.3128);{'etiqueta': 'SIN NOMBRE'}
(259799.406, 4029458.3004);(263049.3789, 4025745.8107);{'etiqueta': 'SIN NOMBRE'}
(267511.9142, 4030558.3279);(265602.5798, 4027944.0515);{}
(265602.5798, 4027944.0515);(263349.391, 4026983.313);{}
(266986.8757, 4024820.8421);(265960.6328, 4025780.3247);{}
(265960.6328, 4025780.3247);(264449.3808, 4025608.3196);{}
(262786.8623, 4024020.808);(263735.509, 4024398.1377);{}
(263735.509, 4024398.1377);(264399.3765, 4025108.3193);{}
(264786.9568, 4034020.8154);(263041.6538, 4031674.7472);{}
(263041.6538, 4031674.7472);(260424.4127, 4030008.3039);{}
(259724.4444, 4033270.8055);(259574.4032, 4031834.7588);{}
(259574.4032, 4031834.7588);(260324.4251, 4031258.305);{}
(260674.4802, 4036720.8101);(260672.1306, 4034327.9521);{}
(260672.1306, 4034327.9521);(261024.4391, 4032533.308);{}
(262911.9881, 4037345.8088);(262564.4089, 4035428.0909);{}
(262564.4089, 4035428.0909);(262499.4517, 4033558.3118);{}
(267774.4737, 4037720.7936);(266837.9106, 4036054.4966);{}
(266837.9106, 4036054.4966);(265199.4668, 4035258.3139);{}
(265049.4697, 4035483.3137);(267774.4737, 4037720.7936);{'etiqueta': 'GARGANTA DE LOS LAURELES'}
(265049.4697, 4035483.3137);(265086.9294, 4031295.8191);{'etiqueta': 'GARGANTA DE LA JOTA'}
(265049.4697, 4035483.3137);(266386.9214, 4030933.3234);{'etiqueta': 'ARROYO DEL MEMBRILLO'}
(265049.4697, 4035483.3137);(270199.4485, 4036895.7967);{'etiqueta': 'GARGANTA DE ARNAO'}
(265049.4697, 4035483.3137);(267349.4542, 4035045.8127);{'etiqueta': 'GARGANTA DE LA JACOBA'}
(265086.9294, 4031295.8191);(265306.0232, 4032105.4);{}
(265306.0232, 4032105.4);(265424.4467, 4033258.3168);{}
(266386.9214, 4030933.3234);(266746.04, 4031553.2969);{}
(266746.04, 4031553.2969);(266999.4308, 4032233.3212);{}
(270199.4485, 4036895.7967);(268752.7378, 4034356.8043);{}
(268752.7378, 4034356.8043);(266999.4308, 4032233.3212);{}
(267524.4858, 4039120.7814);(266487.3552, 4037832.009);{}
(266487.3552, 4037832.009);(264849.4838, 4036933.3092);{}
(266961.9974, 4040195.7752);(265504.3981, 4038511.5329);{}
(265504.3981, 4038511.5329);(264849.4838, 4036933.3092);{}
(254686.9066, 4032233.3014);(255172.2206, 4032338.104);{}
(255172.2206, 4032338.104);(255824.418, 4032708.3029);{}
(258124.4666, 4036195.8094);(257201.6015, 4034853.3979);{}
(257201.6015, 4034853.3979);(255749.4242, 4033358.3043);{}
(253661.9084, 4033270.8083);(254450.1381, 4033069.8052);{}
(254450.1381, 4033069.8052);(255624.4283, 4033833.3054);{}
(255536.9556, 4036545.8116);(255721.6916, 4035687.1677);{}
(255721.6916, 4035687.1677);(255649.4377, 4034733.3074);{}
(255449.4291, 4034008.3058);(255536.9556, 4036545.8116);{'etiqueta': 'SIN NOMBRE'}
(255449.4291, 4034008.3058);(256111.9653, 4037258.3144);{'etiqueta': 'SIN NOMBRE'}
(255449.4291, 4034008.3058);(257349.4625, 4036220.8099);{'etiqueta': 'SIN NOMBRE'}
(256111.9653, 4037258.3144);(256155.1224, 4036380.6096);{}
(256155.1224, 4036380.6096);(256124.4475, 4035433.3088);{}
(257349.4625, 4036220.8099);(257194.4755, 4035578.3852);{}
(257194.4755, 4035578.3852);(256699.4536, 4035708.3092);{}
(252611.9027, 4033808.3175);(253562.5545, 4034362.9011);{}
(253562.5545, 4034362.9011);(254949.4288, 4034258.3064);{}
(252486.9047, 4034158.3196);(253053.83, 4035047.1166);{}
(253053.83, 4035047.1166);(254049.4323, 4035258.3114);{}
(256636.973, 4037783.3157);(255340.8286, 4037045.3084);{}
(255340.8286, 4037045.3084);(254249.4396, 4035758.3113);{}
(252936.9584, 4039233.3419);(253204.7904, 4038476.9085);{}
